,date,truth,test_result,loss
0,2020-03-01,143.79,108.56734389945865,-35.22265610054134
1,2020-03-02,72.31000030875207,108.56734389945865,36.25734359070658
2,2020-03-03,111.08999982863665,109.38746798127889,-1.7025318473577613
3,2020-03-04,87.62000023722649,111.85139760106802,24.231397363841523
4,2020-03-05,90.63000000238418,110.5801794552803,19.950179452896123
5,2020-03-06,121.3599997150898,110.30750650033355,-11.052493214756254
6,2020-03-07,98.3899999320507,110.93152496993541,12.54152503788471
7,2020-03-08,104.04999998599291,110.20923364460468,6.159233658611768
8,2020-03-09,117.52999978780745,110.16591704711318,-7.364082740694272
9,2020-03-10,99.99999978005886,110.0641835141182,10.064183734059341
10,2020-03-11,108.44999988764525,110.1883952859044,1.7383953982591578
11,2020-03-12,102.01999999269843,110.18128961145878,8.16128961876035
12,2020-03-13,100.55000019311905,110.1194993379712,9.56949914485216
13,2020-03-14,96.8600000306964,110.21024740412831,13.350247373431912
14,2020-03-15,76.47999958395958,110.24688084512948,33.7668812611699
15,2020-03-16,83.36000066757202,110.30548720479011,26.945486537218088
16,2020-03-17,89.96999973356724,110.9434133207798,20.973413587212562
17,2020-03-18,110.22999997675419,110.30746991991997,0.07746994316578082
18,2020-03-19,86.80999985575676,110.3703388902545,23.560339034497744
19,2020-03-20,89.49999983429909,110.57713052034377,21.077130686044683
20,2020-03-21,112.700000243783,110.3112257926166,-2.388774451166398
21,2020-03-22,103.51999998494982,110.49829490840435,6.978294923454527
22,2020-03-23,87.49999946653843,110.1080258487165,22.608026382178068
23,2020-03-24,82.41000108838081,110.4595551161468,28.049554027765993
24,2020-03-25,99.60000004678965,110.34164538398385,10.7416453371942
25,2020-03-26,88.87000004172324,110.42482669234276,21.554826650619518
26,2020-03-27,104.37000005617737,110.38424171596765,6.014241659790272
27,2020-03-28,105.12999997474253,110.24357896655798,5.113578991815444
28,2020-03-29,82.64000058054924,110.08962760210036,27.449627021551123
29,2020-03-30,96.37999978363514,110.60790060311555,14.22790081948041
30,2020-03-31,102.74000007972121,110.35930493310093,7.619304853379717
31,2020-04-01,107.06999995715915,110.13650752887129,3.066507571712137
32,2020-04-02,115.69000044763088,110.12188273623586,-5.568117711395018
33,2020-04-03,91.56000002026558,109.93655870467424,18.376558684408664
34,2020-04-04,83.60999972105026,110.41725908383727,26.807259362787008
35,2020-04-05,97.22999985486268,110.29798226505518,13.0679824101925
36,2020-04-06,82.13000042438507,110.34444591239094,28.214445488005865
37,2020-04-07,89.07000019192695,110.44055003166199,21.370549839735034
38,2020-04-08,83.74999891877174,110.3251921378076,26.575193219035867
39,2020-04-09,95.01000034272671,110.32822462573647,15.318224283009755
40,2020-04-10,136.2799991238117,110.3119693107903,-25.968029813021403
41,2020-04-11,134.48999982118607,111.86468621611596,-22.62531360507012
42,2020-04-12,82.66000014185906,109.01345735579729,26.353457213938228
43,2020-04-13,95.5599996215105,110.38990827724338,14.82990865573288
44,2020-04-14,100.96000027418137,110.34283779203892,9.382837517857553
45,2020-04-15,90.649999563694,110.15730363577605,19.50730407208205
46,2020-04-16,85.49999909877778,110.35426732808351,24.85426822930573
47,2020-04-17,83.39000000953675,110.30861724048853,26.91861723095178
48,2020-04-18,94.50999996721744,110.34420232653618,15.834202359318738
49,2020-04-19,96.70999991804361,110.30877603918314,13.598776121139537
50,2020-04-20,94.33000051259994,110.25254627212882,15.922545759528887
51,2020-04-21,101.42000010922551,110.26932165279985,8.849321543574334
52,2020-04-22,99.16999983727932,110.17015895724296,11.00015911996364
53,2020-04-23,78.40000057220459,110.24886044099927,31.848859868794676
54,2020-04-24,92.86999964296818,110.44345831632614,17.573458673357962
55,2020-04-25,92.35999948680401,110.4998329871893,18.13983350038528
56,2020-04-26,115.81999986469745,110.27296721711754,-5.547032647579911
57,2020-04-27,130.4300004017353,110.46322138100862,-19.966779020726676
58,2020-04-28,81.8100006377697,109.28612520650029,27.476124568730583
59,2020-04-29,93.15000030696392,110.47304903522134,17.32304872825742
60,2020-04-30,71.4399989748001,110.34201459094882,38.90201561614872
61,2020-05-01,74.4700005698204,110.07975741252302,35.60975684270262
