,date,truth,test_result,loss
0,2020-01-01,870.0000334143641,1654.1432515621188,784.1432181477547
1,2020-01-02,1757.9999680727722,1654.1432515621188,-103.85671651065331
2,2020-01-03,1917.9999588906767,1662.926855322719,-255.0731035679578
3,2020-01-04,1678.0001164734365,1695.239438068867,17.23932159543051
4,2020-01-05,74.00000000000031,1691.4589708685878,1617.4589708685876
5,2020-01-06,152.0000350713733,1624.1934608161453,1472.193425744772
6,2020-01-07,2975.999973674119,1578.9230563789608,-1397.076917295158
7,2020-01-08,9724.9,1714.2654503405097,-8010.6345496594895
8,2020-01-09,2313.999871450663,2105.7094742476943,-208.2903972029685
9,2020-01-10,1943.9998747080567,2073.114449414611,129.11457470655432
10,2020-01-11,1779.9999632149936,1716.4300726890567,-63.5698905259369
11,2020-01-12,1667.9998833566906,1696.2299987077715,28.23011535108094
12,2020-01-13,1744.0001019001008,1686.0117502123119,-57.98835168778896
13,2020-01-14,1876.3900844335558,1685.1158163011075,-191.27426813244824
14,2020-01-15,2919.999933744967,1693.031385216117,-1226.96854852885
15,2020-01-16,2776.000057056546,1747.8749082088473,-1028.125148847699
16,2020-01-17,1773.9999383926395,1771.7286093086007,-2.2713290840388254
17,2020-01-18,2052.0000338912014,1730.9416134774688,-321.0584204137326
18,2020-01-19,2569.999971807003,1701.4911297202113,-868.5088420867917
19,2020-01-20,155.9999557465318,1733.5566475450994,1577.5566917985675
20,2020-01-21,80.00002482235463,1655.7208430558446,1575.72081823349
21,2020-01-22,2144.9600081354383,1578.7640029430393,-566.1960051923991
22,2020-01-23,1805.9998790323737,1665.472573155165,-140.52730587720862
23,2020-01-24,1689.999878498912,1704.889350959659,14.889472460746902
24,2020-01-25,1711.9998736411335,1687.7751437306406,-24.224729910492897
25,2020-01-26,2396.0001148164274,1684.5814197659495,-711.4186950504779
26,2020-01-27,3888.000007621944,1715.9773600161077,-2172.022647605836
27,2020-01-28,1761.9998887479308,1819.9612042278054,57.961315479874656
28,2020-01-29,1970.0000781446697,1785.8544527053834,-184.14562543928628
29,2020-01-30,1735.9999729305507,1697.565990045667,-38.43398288488379
30,2020-01-31,1776.0000425398352,1695.5661735177043,-80.43386902213092
31,2020-02-01,1782.0000673621896,1688.6788433611396,-93.32122400105004
32,2020-02-02,1804.000062504411,1690.2837586820128,-113.71630382239823
33,2020-02-03,1805.9998790323737,1691.3646317601206,-114.63524727225308
34,2020-02-04,2410.3298802495005,1692.207931351662,-718.1219488978386
35,2020-02-05,4374.000004898012,1719.1242020457985,-2654.8758028522134
36,2020-02-06,1695.9999033212664,1852.4909394949677,156.49103617370133
37,2020-02-07,2253.9999108463526,1809.1248620003464,-444.87504884600617
38,2020-02-08,2693.9999575003985,1708.4972466200593,-985.5027108803392
39,2020-02-09,2413.9999016642573,1745.2383026987316,-668.7615989655258
40,2020-02-10,1938.0001375049355,1748.487249556184,-189.51288794875154
41,2020-02-11,2588.0000462740663,1720.2893475592139,-867.7106987148525
42,2020-02-12,1916.000142362714,1731.4314290314915,-184.56871333122263
43,2020-02-13,1472.0000312238933,1726.9923137873413,254.99228256344804
44,2020-02-14,1836.0000031441452,1684.0248765498402,-151.97512659430504
45,2020-02-15,2136.0000937849286,1682.7901271820072,-453.20996660292144
46,2020-02-16,1607.9999227523806,1707.1560781359674,99.15615538358679
47,2020-02-17,2547.9999766647816,1697.592451015115,-850.4075256496665
48,2020-02-18,3374.8500490248202,1721.2666777133943,-1653.583371311426
49,2020-02-19,3486.0000702396037,1790.4589490085843,-1695.5411212310194
50,2020-02-20,3112.0000090122226,1820.8654790967705,-1291.134529915452
51,2020-02-21,2221.9999702066184,1809.5675080001356,-412.4324622064828
52,2020-02-22,2585.9999421268703,1761.20347109139,-824.7964710354804
53,2020-02-23,1901.9999885708096,1739.1442263871434,-162.85576218366623
54,2020-02-24,2080.000053855777,1726.4547534406188,-353.5453004151582
55,2020-02-25,3107.9999445274475,1706.8140988677742,-1401.1858456596733
56,2020-02-26,2059.999875241518,1763.438847771287,-296.561027470231
57,2020-02-27,2585.9999421268703,1755.8408104896548,-830.1591316372155
58,2020-02-28,2253.9999108463526,1734.5615891456607,-519.4383217006919
59,2020-02-29,2715.99995264262,1738.2770543992522,-977.7228982433678
60,2020-03-01,3452.0000254526735,1746.3263662576678,-1705.6736591950057
