,date,truth,test_result,loss
0,2020-03-01,3452.0,2279.085818618536,-1172.914181381464
1,2020-03-02,1735.5600043535233,2279.085818618536,543.5258142650127
2,2020-03-03,2667.9999958127737,2196.1765054762363,-471.82349033653736
3,2020-03-04,2104.000010639429,2549.3054561764,445.3054455369711
4,2020-03-05,2175.9999931156635,2270.3887307941914,94.38873767852783
5,2020-03-06,2914.000003963709,2381.013552516699,-532.98645144701
6,2020-03-07,2362.0000022649765,2526.4926337972283,164.49263153225183
7,2020-03-08,2498.000000908971,2426.4703145846725,-71.52968632429838
8,2020-03-09,2821.9999900758266,2454.8828018307686,-367.11718824505806
9,2020-03-10,2400.0000020861626,2512.8347164280713,112.8347143419087
10,2020-03-11,2583.9999992512167,2400.409410133958,-183.5905891172588
11,2020-03-12,2445.9800032302737,2456.533902734518,10.553899504244328
12,2020-03-13,2416.0000027269125,2315.0387645959854,-100.96123813092709
13,2020-03-14,2324.0000024437904,2317.068608418107,-6.931394025683403
14,2020-03-15,1837.9199886918068,2267.5962993502617,429.6763106584549
15,2020-03-16,2001.999981045723,2139.377856194973,137.37787514925003
16,2020-03-17,2163.999996036291,2147.856886923313,-16.14310911297798
17,2020-03-18,2644.000001654029,2196.6465499401093,-447.35345171391964
18,2020-03-19,2084.0000064373016,2420.6854821294546,336.685475692153
19,2020-03-20,2149.99999037385,2193.234203994274,43.23421362042427
20,2020-03-21,2705.9999956339598,2209.0058215260506,-496.9941741079092
21,2020-03-22,2486.0000004284084,2413.787923142314,-72.21207728609443
22,2020-03-23,2098.000012099743,2372.668528676033,274.66851657629013
23,2020-03-24,1979.999995470047,2174.4783551096916,194.47835963964462
24,2020-03-25,2391.9999949634075,2161.6392980515957,-230.36069691181183
25,2020-03-26,2135.480010777712,2335.72363242507,200.24362164735794
26,2020-03-27,2503.999999448657,2195.2793803811073,-308.7206190675497
27,2020-03-28,2524.0000002495944,2355.6208934783936,-168.3791067712009
28,2020-03-29,1984.4699754714966,2362.653547734022,378.18357226252556
29,2020-03-30,2315.9999953210354,2175.950498998165,-140.04949632287025
30,2020-03-31,2468.0000014081597,2296.6848275363445,-171.3151738718152
31,2020-04-01,2570.0000003911555,2344.2140639424324,-225.78593644872308
32,2020-04-02,2777.9999917149544,2366.2719377726316,-411.72805394232273
33,2020-04-03,2198.00000590086,2404.0931302309036,206.0931243300438
34,2020-04-04,2008.0000067949295,2210.978511750698,202.97850495576859
35,2020-04-05,2334.000004544854,2158.9448752999306,-175.0551292449236
36,2020-04-06,1972.0000155568123,2291.551207333803,319.5511917769909
37,2020-04-07,2140.0000018775463,2154.3857024908066,14.38570061326027
38,2020-04-08,2012.0000239610672,2182.981030911207,170.98100695014
39,2020-04-09,2280.000004082918,2159.7347676754,-120.26523640751839
40,2020-04-10,3270.3699758648872,2296.0047799944878,-974.3651958703995
41,2020-04-11,3229.91997641325,2449.552919358015,-780.3670570552349
42,2020-04-12,1984.0000126361847,2444.8521822169423,460.8521695807576
43,2020-04-13,2294.0000097453594,2134.6313730478287,-159.36863669753075
44,2020-04-14,2425.999998025596,2303.7839546501637,-122.21604337543249
45,2020-04-15,2175.9999931156635,2359.3112526983023,183.31125958263874
46,2020-04-16,2053.9999865293503,2152.9330406188965,98.9330540895462
47,2020-04-17,2001.999981045723,2144.9211157262325,142.92113468050957
48,2020-04-18,2268.0000070035458,2144.6236884593964,-123.3763185441494
49,2020-04-19,2324.0000024437904,2275.746639072895,-48.253363370895386
50,2020-04-20,2263.999989837408,2327.1514907181263,63.15150088071823
51,2020-04-21,2433.999998345971,2295.9445925354958,-138.05540581047535
52,2020-04-22,2382.000006467104,2340.416553631425,-41.583452835679054
53,2020-04-23,1885.999972999096,2308.8207905888557,422.8208175897598
54,2020-04-24,2230.0000071823597,2222.4585893154144,-7.541417866945267
55,2020-04-25,2220.289990544319,2268.50297498703,48.21298444271088
56,2020-04-26,2780.000000298023,2266.284773260355,-513.7152270376682
57,2020-04-27,3129.9999786019325,2424.0597891658545,-705.9401894360781
58,2020-04-28,1963.999981224537,2456.7209137678146,492.72093254327774
59,2020-04-29,2237.9999870955944,2120.4477031230927,-117.55228397250175
60,2020-04-30,1716.0000053048134,2219.4073953330517,503.4073900282383
61,2020-05-01,1784.0000250339508,2085.8491654396057,301.8491404056549
