,date,truth,test_result,loss
0,2020-03-01,143.79,106.96408420532941,-36.82591579467058
1,2020-03-02,72.31000030875207,106.96408420532941,34.65408389657735
2,2020-03-03,111.08999982863665,107.63319200463593,-3.4568078240007196
3,2020-03-04,87.62000023722649,109.97310962706804,22.35310938984155
4,2020-03-05,90.63000000238418,108.70225813612342,18.07225813373924
5,2020-03-06,121.3599997150898,108.38595864266156,-12.974041072428236
6,2020-03-07,98.3899999320507,108.9693396756053,10.579339743554598
7,2020-03-08,104.04999998599291,108.35673429504037,4.306734309047457
8,2020-03-09,117.52999978780745,108.21135097086429,-9.318648816943167
9,2020-03-10,99.99999978005886,108.10433809019625,8.104338310137393
10,2020-03-11,108.44999988764525,108.31736242726446,-0.13263746038079205
11,2020-03-12,102.01999999269843,108.20910085007549,6.189100857377056
12,2020-03-13,100.55000019311905,108.23027892455458,7.680278731435536
13,2020-03-14,96.8600000306964,108.26278303235769,11.402783001661291
14,2020-03-15,76.47999958395958,108.30988471016288,31.829885126203294
15,2020-03-16,83.36000066757202,108.44205683365465,25.082056166082623
16,2020-03-17,89.96999973356724,109.1381256738305,19.168125940263266
17,2020-03-18,110.22999997675419,108.39046257063747,-1.839537406116719
18,2020-03-19,86.80999985575676,108.4026075515151,21.592607695758346
19,2020-03-20,89.49999983429909,108.69887345537543,19.198873621076345
20,2020-03-21,112.700000243783,108.39209252581,-4.307907717972995
21,2020-03-22,103.51999998494982,108.53436821624636,5.014368231296544
22,2020-03-23,87.49999946653843,108.2358533258736,20.73585385933518
23,2020-03-24,82.41000108838081,108.58334230080247,26.17334121242166
24,2020-03-25,99.60000004678965,108.44261489763856,8.842614850848918
25,2020-03-26,88.87000004172324,108.50322382226587,19.63322378054262
26,2020-03-27,104.37000005617737,108.46851808398962,4.098518027812247
27,2020-03-28,105.12999997474253,108.32830507516861,3.198305100426083
28,2020-03-29,82.64000058054924,108.17224565804004,25.5322450774908
29,2020-03-30,96.37999978363514,108.75643543004989,12.376435646414748
30,2020-03-31,102.74000007972121,108.44247651591897,5.702476436197756
31,2020-04-01,107.06999995715915,108.17038402691483,1.1003840697556768
32,2020-04-02,115.69000044763088,108.17381918296218,-7.5161812646687025
33,2020-04-03,91.56000002026558,108.02387394092978,16.4638739206642
34,2020-04-04,83.60999972105026,108.53629024758935,24.92629052653909
35,2020-04-05,97.22999985486268,108.37272929355503,11.142729438692342
36,2020-04-06,82.13000042438507,108.42239585384726,26.29239542946219
37,2020-04-07,89.07000019192695,108.57254143744707,19.50254124552012
38,2020-04-08,83.74999891877174,108.429591986835,24.67959306806327
39,2020-04-09,95.01000034272671,108.40842610582709,13.398425763100377
40,2020-04-10,136.2799991238117,108.38915106356144,-27.890848060250264
41,2020-04-11,134.48999982118607,109.89142272785305,-24.59857709333302
42,2020-04-12,82.66000014185906,107.36513442032039,24.70513427846133
43,2020-04-13,95.5599996215105,108.6036265654862,13.043626943975696
44,2020-04-14,100.96000027418137,108.42871547475457,7.4687152005732
45,2020-04-15,90.649999563694,108.18078307285904,17.530783509165047
46,2020-04-16,85.49999909877778,108.44274590656161,22.942746807783834
47,2020-04-17,83.39000000953675,108.38713602155447,24.99713601201772
48,2020-04-18,94.50999996721744,108.44055873811244,13.930558770895004
49,2020-04-19,96.70999991804361,108.39444217935204,11.684442261308433
50,2020-04-20,94.33000051259994,108.27566557645798,13.945665063858044
51,2020-04-21,101.42000010922551,108.30188692733645,6.881886818110942
52,2020-04-22,99.16999983727932,108.19462719976902,9.024627362489696
53,2020-04-23,78.40000057220459,108.29956591427326,29.89956534206867
54,2020-04-24,92.86999964296818,108.59376743510366,15.723767792135476
55,2020-04-25,92.35999948680401,108.61992923647165,16.259929749667634
56,2020-04-26,115.81999986469745,108.3586977274716,-7.461302137225857
57,2020-04-27,130.4300004017353,108.49400243878364,-21.93599796295166
58,2020-04-28,81.8100006377697,107.49353762693703,25.683536989167322
59,2020-04-29,93.15000030696392,108.64645996123552,15.496459654271604
60,2020-04-30,71.4399989748001,108.43737851068377,36.99737953588367
61,2020-05-01,74.4700005698204,108.17649607524275,33.70649550542235
