,date,truth,test_result,loss
0,2020-03-01,3452.0,2200.624092042446,-1251.3759079575539
1,2020-03-02,1735.5600043535233,2200.624092042446,465.0640876889229
2,2020-03-03,2667.9999958127737,2192.106559842825,-475.89343596994877
3,2020-03-04,2104.000010639429,2194.1455052495003,90.14549461007118
4,2020-03-05,2175.9999931156635,2170.0702767670155,-5.929716348648071
5,2020-03-06,2914.000003963709,2156.40369656682,-757.5963073968887
6,2020-03-07,2362.0000022649765,2202.366290420294,-159.6337118446827
7,2020-03-08,2498.000000908971,2187.1712426245213,-310.8287582844496
8,2020-03-09,2821.9999900758266,2169.1459421515465,-652.8540479242802
9,2020-03-10,2400.0000020861626,2187.6333146989346,-212.366687387228
10,2020-03-11,2583.9999992512167,2181.5686391294003,-402.4313601218164
11,2020-03-12,2445.9800032302737,2173.3925592005253,-272.58744402974844
12,2020-03-13,2416.0000027269125,2171.1408353447914,-244.8591673821211
13,2020-03-14,2324.0000024437904,2166.9228699207306,-157.07713252305984
14,2020-03-15,1837.9199886918068,2163.21396741271,325.2939787209034
15,2020-03-16,2001.999981045723,2153.250575721264,151.25059467554092
16,2020-03-17,2163.999996036291,2152.917068630457,-11.082927405834198
17,2020-03-18,2644.000001654029,2156.3500938117504,-487.6499078422785
18,2020-03-19,2084.0000064373016,2181.9163495898247,97.91634315252304
19,2020-03-20,2149.99999037385,2168.324323475361,18.324333101511
20,2020-03-21,2705.9999956339598,2155.8517786562443,-550.1482169777155
21,2020-03-22,2486.0000004284084,2187.123272240162,-298.8767281882465
22,2020-03-23,2098.000012099743,2176.1724470555782,78.17243495583534
23,2020-03-24,1979.999995470047,2161.166804730892,181.16680926084518
24,2020-03-25,2391.9999949634075,2152.9379927515984,-239.06200221180916
25,2020-03-26,2135.480010777712,2165.114579617977,29.634568840265274
26,2020-03-27,2503.999999448657,2158.520461201668,-345.47953824698925
27,2020-03-28,2524.0000002495944,2170.844278782606,-353.1557214669883
28,2020-03-29,1984.4699754714966,2171.1522089242935,186.68223345279694
29,2020-03-30,2315.9999953210354,2160.2592855989933,-155.74070972204208
30,2020-03-31,2468.0000014081597,2161.4110373854637,-306.588964022696
31,2020-04-01,2570.0000003911555,2167.4623802900314,-402.53762010112405
32,2020-04-02,2777.9999917149544,2172.6119724810123,-605.388019233942
33,2020-04-03,2198.00000590086,2183.5718040168285,-14.428201884031296
34,2020-04-04,2008.0000067949295,2178.5425051152706,170.5424983203411
35,2020-04-05,2334.000004544854,2154.2295470535755,-179.77045749127865
36,2020-04-06,1972.0000155568123,2161.800840973854,189.80082541704178
37,2020-04-07,2140.0000018775463,2155.3855979442596,15.385596066713333
38,2020-04-08,2012.0000239610672,2155.8591796457767,143.85915568470955
39,2020-04-09,2280.000004082918,2153.7623595893383,-126.23764449357986
40,2020-04-10,3270.3699758648872,2159.7161019444466,-1110.6538739204407
41,2020-04-11,3229.91997641325,2222.7630366384983,-1007.1569397747517
42,2020-04-12,1984.0000126361847,2205.7461754083633,221.74616277217865
43,2020-04-13,2294.0000097453594,2203.6485118567944,-90.35149788856506
44,2020-04-14,2425.999998025596,2160.6055267453194,-265.3944712802768
45,2020-04-15,2175.9999931156635,2164.990340948105,-11.00965216755867
46,2020-04-16,2053.9999865293503,2160.3889389634132,106.38895243406296
47,2020-04-17,2001.999981045723,2154.6463696956635,152.6463886499405
48,2020-04-18,2268.0000070035458,2153.02136272192,-114.97864428162575
49,2020-04-19,2324.0000024437904,2159.4749439656734,-164.525058478117
50,2020-04-20,2263.999989837408,2160.371143937111,-103.62884590029716
51,2020-04-21,2433.999998345971,2159.4638152718544,-274.5361830741167
52,2020-04-22,2382.000006467104,2165.2827616631985,-216.7172448039055
53,2020-04-23,1885.999972999096,2165.530259460211,279.5302864611149
54,2020-04-24,2230.0000071823597,2154.8127014935017,-75.18730568885803
55,2020-04-25,2220.289990544319,2159.493555277586,-60.79643526673317
56,2020-04-26,2780.000000298023,2157.4392364919186,-622.5607638061047
57,2020-04-27,3129.9999786019325,2190.9804938435555,-939.0194847583771
58,2020-04-28,1963.999981224537,2203.7786549925804,239.77867376804352
59,2020-04-29,2237.9999870955944,2195.6092413961887,-42.39074569940567
60,2020-04-30,1716.0000053048134,2158.8477645218372,442.84775921702385
61,2020-05-01,1784.0000250339508,2150.783406883478,366.78338184952736
