,date,truth,test_result,loss
0,2020-03-01,3452.0,2232.410008817911,-1219.5899911820889
1,2020-03-02,1735.5600043535233,2232.410008817911,496.8500044643879
2,2020-03-03,2667.9999958127737,2115.08906018734,-552.9109356254339
3,2020-03-04,2104.000010639429,2582.448706269264,478.44869562983513
4,2020-03-05,2175.9999931156635,2258.5397465527058,82.53975343704224
5,2020-03-06,2914.000003963709,2278.4492518901825,-635.5507520735264
6,2020-03-07,2362.0000022649765,2406.656076580286,44.656074315309525
7,2020-03-08,2498.000000908971,2265.472732335329,-232.52726857364178
8,2020-03-09,2821.9999900758266,2283.259922295809,-538.7400677800179
9,2020-03-10,2400.0000020861626,2291.9351064562798,-108.06489562988281
10,2020-03-11,2583.9999992512167,2215.6348769664764,-368.3651222847402
11,2020-03-12,2445.9800032302737,2219.8007361590862,-226.1792670711875
12,2020-03-13,2416.0000027269125,2189.831136494875,-226.16886623203754
13,2020-03-14,2324.0000024437904,2212.2531145215034,-111.74688792228699
14,2020-03-15,1837.9199886918068,2204.5734178721905,366.6534291803837
15,2020-03-16,2001.999981045723,2176.775491654873,174.77551060914993
16,2020-03-17,2163.999996036291,2252.8757311701775,88.87573513388634
17,2020-03-18,2644.000001654029,2265.6365880668163,-378.36341358721256
18,2020-03-19,2084.0000064373016,2323.9998663961887,239.9998599588871
19,2020-03-20,2149.99999037385,2259.3717592656612,109.37176889181137
20,2020-03-21,2705.9999956339598,2270.043360352516,-435.9566352814436
21,2020-03-22,2486.0000004284084,2330.3976817280054,-155.60231870040298
22,2020-03-23,2098.000012099743,2299.5955115556717,201.5954994559288
23,2020-03-24,1979.999995470047,2281.0307279229164,301.0307324528694
24,2020-03-25,2391.9999949634075,2299.096897095442,-92.9030978679657
25,2020-03-26,2135.480010777712,2331.829024940729,196.34901416301727
26,2020-03-27,2503.999999448657,2326.1126992553473,-177.88730019330978
27,2020-03-28,2524.0000002495944,2351.0562515556812,-172.94374869391322
28,2020-03-29,1984.4699754714966,2348.147077664733,363.67710219323635
29,2020-03-30,2315.9999953210354,2313.008771121502,-2.9912241995334625
30,2020-03-31,2468.0000014081597,2329.2470319271088,-138.75296948105097
31,2020-04-01,2570.0000003911555,2324.0394018292427,-245.96059856191278
32,2020-04-02,2777.9999917149544,2314.4782076627016,-463.52178405225277
33,2020-04-03,2198.00000590086,2317.585575699806,119.58556979894638
34,2020-04-04,2008.0000067949295,2279.910838484764,271.9108316898346
35,2020-04-05,2334.000004544854,2272.1762058138847,-61.82379873096943
36,2020-04-06,1972.0000155568123,2305.645874917507,333.6458593606949
37,2020-04-07,2140.0000018775463,2292.95799395442,152.95799207687378
38,2020-04-08,2012.0000239610672,2308.6117942631245,296.61177030205727
39,2020-04-09,2280.000004082918,2296.851649105549,16.85164502263069
40,2020-04-10,3270.3699758648872,2328.752362847328,-941.617613017559
41,2020-04-11,3229.91997641325,2375.365182608366,-854.554793804884
42,2020-04-12,1984.0000126361847,2355.282529488206,371.2825168520212
43,2020-04-13,2294.0000097453594,2239.8237868249416,-54.176222920417786
44,2020-04-14,2425.999998025596,2277.449818998575,-148.55017902702093
45,2020-04-15,2175.9999931156635,2289.2431597709656,113.24316665530205
46,2020-04-16,2053.9999865293503,2266.2565025687218,212.2565160393715
47,2020-04-17,2001.999981045723,2262.4282046854496,260.42822363972664
48,2020-04-18,2268.0000070035458,2275.1247110664845,7.12470406293869
49,2020-04-19,2324.0000024437904,2323.438370734453,-0.5616317093372345
50,2020-04-20,2263.999989837408,2324.9991088211536,60.999118983745575
51,2020-04-21,2433.999998345971,2316.5170170217752,-117.48298132419586
52,2020-04-22,2382.000006467104,2333.482234582305,-48.517771884799004
53,2020-04-23,1885.999972999096,2312.8362763673067,426.8363033682108
54,2020-04-24,2230.0000071823597,2239.4083790779114,9.408371895551682
55,2020-04-25,2220.289990544319,2296.8480846583843,76.55809411406517
56,2020-04-26,2780.000000298023,2325.6805440485477,-454.3194562494755
57,2020-04-27,3129.9999786019325,2362.3762555122375,-767.623723089695
58,2020-04-28,1963.999981224537,2344.1369249522686,380.1369437277317
59,2020-04-29,2237.9999870955944,2283.2003606557846,45.2003735601902
60,2020-04-30,1716.0000053048134,2313.6730371415615,597.6730318367481
61,2020-05-01,1784.0000250339508,2258.99147900939,474.9914539754391
