,date,truth,test_result,loss
0,2020-03-01,3452.0,2497.855943504721,-954.1440564952791
1,2020-03-02,1735.5600043535233,2497.855943504721,762.2959391511977
2,2020-03-03,2667.9999958127737,2401.552005916834,-266.4479898959398
3,2020-03-04,2104.000010639429,2591.711888164282,487.71187752485275
4,2020-03-05,2175.9999931156635,2582.298315849155,406.29832273349166
5,2020-03-06,2914.000003963709,2567.2523558177054,-346.7476481460035
6,2020-03-07,2362.0000022649765,2593.668943118304,231.6689408533275
7,2020-03-08,2498.000000908971,2566.341687183827,68.34168627485633
8,2020-03-09,2821.9999900758266,2580.133417572826,-241.8665725030005
9,2020-03-10,2400.0000020861626,2582.40676619485,182.40676410868764
10,2020-03-11,2583.9999992512167,2550.898474957794,-33.1015242934227
11,2020-03-12,2445.9800032302737,2574.85696099326,128.87695776298642
12,2020-03-13,2416.0000027269125,2573.3479890190065,157.347986292094
13,2020-03-14,2324.0000024437904,2578.3535952307284,254.35359278693795
14,2020-03-15,1837.9199886918068,2578.2410668581724,740.3210781663656
15,2020-03-16,2001.999981045723,2528.0990566685796,526.0990756228566
16,2020-03-17,2163.999996036291,2545.5721263214946,381.57213028520346
17,2020-03-18,2644.000001654029,2550.1992242969573,-93.80077735707164
18,2020-03-19,2084.0000064373016,2561.0201767403632,477.0201703030616
19,2020-03-20,2149.99999037385,2546.9185707289726,396.9185803551227
20,2020-03-21,2705.9999956339598,2548.7762616164982,-157.22373401746154
21,2020-03-22,2486.0000004284084,2562.014133716002,76.01413328759372
22,2020-03-23,2098.000012099743,2558.788678061217,460.7886659614742
23,2020-03-24,1979.999995470047,2550.887151545845,570.887156075798
24,2020-03-25,2391.9999949634075,2550.0605875393376,158.06059257593006
25,2020-03-26,2135.480010777712,2560.272465923801,424.7924551460892
26,2020-03-27,2503.999999448657,2554.922130394727,50.922130946069956
27,2020-03-28,2524.0000002495944,2563.2482606247067,39.248260375112295
28,2020-03-29,1984.4699754714966,2562.6778096295893,578.2078341580927
29,2020-03-30,2315.9999953210354,2548.8224072624,232.8224119413644
30,2020-03-31,2468.0000014081597,2555.3857381064445,87.38573669828475
31,2020-04-01,2570.0000003911555,2558.665825376287,-11.334175014868379
32,2020-04-02,2777.9999917149544,2561.213110946119,-216.78688076883554
33,2020-04-03,2198.00000590086,2564.6968155596405,366.6968096587807
34,2020-04-04,2008.0000067949295,2554.9689239673316,546.9689171724021
35,2020-04-05,2334.000004544854,2550.6492952723056,216.64929072745144
36,2020-04-06,1972.0000155568123,2558.2431203760207,586.2431048192084
37,2020-04-07,2140.0000018775463,2550.056606446393,410.0566045688465
38,2020-04-08,2012.0000239610672,2552.8772397078574,540.8772157467902
39,2020-04-09,2280.000004082918,2549.8719371324405,269.87193304952234
40,2020-04-10,3270.3699758648872,2554.265756836161,-716.1042190287262
41,2020-04-11,3229.91997641325,2587.6951915621758,-642.2247848510742
42,2020-04-12,1984.0000126361847,2588.7889598608017,604.788947224617
43,2020-04-13,2294.0000097453594,2539.956665265141,245.95665551978163
44,2020-04-14,2425.999998025596,2558.9275877643377,132.92758973874152
45,2020-04-15,2175.9999931156635,2567.586066979915,391.5860738642514
46,2020-04-16,2053.9999865293503,2555.820379583165,501.82039305381477
47,2020-04-17,2001.999981045723,2548.4363254262134,546.4363443804905
48,2020-04-18,2268.0000070035458,2544.742708291393,276.742701287847
49,2020-04-19,2324.0000024437904,2558.1647671610117,234.16476471722126
50,2020-04-20,2263.999989837408,2558.3510163277388,294.3510264903307
51,2020-04-21,2433.999998345971,2551.4723815619946,117.47238321602345
52,2020-04-22,2382.000006467104,2559.608409076929,177.60840260982513
53,2020-04-23,1885.999972999096,2556.533248608932,670.533275609836
54,2020-04-24,2230.0000071823597,2530.8220077520236,300.82200056966394
55,2020-04-25,2220.289990544319,2554.4583764318377,334.1683858875185
56,2020-04-26,2780.000000298023,2555.6907670330256,-224.3092332649976
57,2020-04-27,3129.9999786019325,2565.2108901292086,-564.789088472724
58,2020-04-28,1963.999981224537,2581.4801255725324,617.4801443479955
59,2020-04-29,2237.9999870955944,2547.6418627016246,309.6418756060302
60,2020-04-30,1716.0000053048134,2557.1997764203697,841.1997711155564
61,2020-05-01,1784.0000250339508,2536.532211720478,752.532186686527
