,date,truth,test_result,loss
0,2020-03-01,3452.0,2378.820492386818,-1073.179507613182
1,2020-03-02,1735.5600043535233,2378.820492386818,643.2604880332947
2,2020-03-03,2667.9999958127737,2453.541365675628,-214.45863013714552
3,2020-03-04,2104.000010639429,2389.560525417328,285.5605147778988
4,2020-03-05,2175.9999931156635,2417.813013881445,241.8130207657814
5,2020-03-06,2914.000003963709,2399.477075919509,-514.5229280442
6,2020-03-07,2362.0000022649765,2419.683545961976,57.68354369699955
7,2020-03-08,2498.000000908971,2444.423482619226,-53.576518289744854
8,2020-03-09,2821.9999900758266,2423.1409780830145,-398.85901199281216
9,2020-03-10,2400.0000020861626,2453.659638658166,53.659636572003365
10,2020-03-11,2583.9999992512167,2441.885705076158,-142.1142941750586
11,2020-03-12,2445.9800032302737,2426.76705481112,-19.21294841915369
12,2020-03-13,2416.0000027269125,2427.29930704087,11.299304313957691
13,2020-03-14,2324.0000024437904,2422.821755990386,98.82175354659557
14,2020-03-15,1837.9199886918068,2417.722270131111,579.8022814393044
15,2020-03-16,2001.999981045723,2396.5540387779474,394.55405773222446
16,2020-03-17,2163.999996036291,2412.2044515013695,248.20445546507835
17,2020-03-18,2644.000001654029,2395.2405808120966,-248.7594208419323
18,2020-03-19,2084.0000064373016,2419.032544583082,335.03253814578056
19,2020-03-20,2149.99999037385,2416.1107726842165,266.11078231036663
20,2020-03-21,2705.9999956339598,2397.3753853589296,-308.62461027503014
21,2020-03-22,2486.0000004284084,2419.547321498394,-66.45267893001437
22,2020-03-23,2098.000012099743,2442.1829894930124,344.18297739326954
23,2020-03-24,1979.999995470047,2410.519080206752,430.5190847367048
24,2020-03-25,2391.9999949634075,2394.3469521403313,2.346957176923752
25,2020-03-26,2135.480010777712,2402.5322424918413,267.05223171412945
26,2020-03-27,2503.999999448657,2407.996104642749,-96.0038948059082
27,2020-03-28,2524.0000002495944,2413.404160067439,-110.59584018215537
28,2020-03-29,1984.4699754714966,2427.9991767182946,443.52920124679804
29,2020-03-30,2315.9999953210354,2407.4939529448748,91.49395762383938
30,2020-03-31,2468.0000014081597,2399.393284201622,-68.60671720653772
31,2020-04-01,2570.0000003911555,2420.4296718239784,-149.57032856717706
32,2020-04-02,2777.9999917149544,2428.4337739795446,-349.56621773540974
33,2020-04-03,2198.00000590086,2458.987868152559,260.98786225169897
34,2020-04-04,2008.0000067949295,2422.684810474515,414.68480367958546
35,2020-04-05,2334.000004544854,2396.295956477523,62.295951932668686
36,2020-04-06,1972.0000155568123,2401.679999500513,429.6799839437008
37,2020-04-07,2140.0000018775463,2401.0663023740053,261.066300496459
38,2020-04-08,2012.0000239610672,2394.3836169689894,382.3835930079222
39,2020-04-09,2280.000004082918,2395.20402482152,115.20402073860168
40,2020-04-10,3270.3699758648872,2399.4483834803104,-870.9215923845768
41,2020-04-11,3229.91997641325,2438.2568121626973,-791.6631642505527
42,2020-04-12,1984.0000126361847,2585.0430898182094,601.0430771820247
43,2020-04-13,2294.0000097453594,2435.309476919472,141.3094671741128
44,2020-04-14,2425.999998025596,2398.4416856467724,-27.558312378823757
45,2020-04-15,2175.9999931156635,2417.4649769067764,241.4649837911129
46,2020-04-16,2053.9999865293503,2411.3298830986023,357.329896569252
47,2020-04-17,2001.999981045723,2397.126173362136,395.1261923164129
48,2020-04-18,2268.0000070035458,2395.5343756079674,127.53436860442162
49,2020-04-19,2324.0000024437904,2398.3752536028624,74.37525115907192
50,2020-04-20,2263.999989837408,2412.0906204730272,148.09063063561916
51,2020-04-21,2433.999998345971,2411.569585368037,-22.430412977933884
52,2020-04-22,2382.000006467104,2416.458809658885,34.458803191781044
53,2020-04-23,1885.999972999096,2421.122575864196,535.1226028650999
54,2020-04-24,2230.0000071823597,2400.128716722131,170.12870953977108
55,2020-04-25,2220.289990544319,2392.8819099366665,172.59191939234734
56,2020-04-26,2780.000000298023,2406.2862719893456,-373.7137283086777
57,2020-04-27,3129.9999786019325,2422.238043755293,-707.7619348466396
58,2020-04-28,1963.999981224537,2515.0992950815707,551.0993138570338
59,2020-04-29,2237.9999870955944,2426.3842780813575,188.38429098576307
60,2020-04-30,1716.0000053048134,2395.4116878807545,679.4116825759411
61,2020-05-01,1784.0000250339508,2407.88813726604,623.888112232089
