,date,truth,test_result,loss
0,2020-03-01,3452.0,2242.2130820155144,-1209.7869179844856
1,2020-03-02,1735.5600043535233,2242.2130820155144,506.6530776619911
2,2020-03-03,2667.9999958127737,2159.9122825860977,-508.087713226676
3,2020-03-04,2104.000010639429,2579.7722452022135,475.77223456278443
4,2020-03-05,2175.9999931156635,2273.5938762426376,97.5938831269741
5,2020-03-06,2914.000003963709,2392.255424335599,-521.7445796281099
6,2020-03-07,2362.0000022649765,2560.257733669132,198.2577314041555
7,2020-03-08,2498.000000908971,2460.657852463424,-37.34214844554663
8,2020-03-09,2821.9999900758266,2527.102894021198,-294.8970960546285
9,2020-03-10,2400.0000020861626,2546.666823145002,146.66682105883956
10,2020-03-11,2583.9999992512167,2436.799327403307,-147.2006718479097
11,2020-03-12,2445.9800032302737,2497.2939172573388,51.31391402706504
12,2020-03-13,2416.0000027269125,2345.425282135606,-70.57472059130669
13,2020-03-14,2324.0000024437904,2344.343458816409,20.343456372618675
14,2020-03-15,1837.9199886918068,2287.943088889122,450.0231001973152
15,2020-03-16,2001.999981045723,2155.1179378926754,153.11795684695244
16,2020-03-17,2163.999996036291,2169.1175354123116,5.1175393760204315
17,2020-03-18,2644.000001654029,2221.6166179180145,-422.38338373601437
18,2020-03-19,2084.0000064373016,2450.7090042605996,366.708997823298
19,2020-03-20,2149.99999037385,2218.560716688633,68.5607263147831
20,2020-03-21,2705.9999956339598,2237.428587168455,-468.57140846550465
21,2020-03-22,2486.0000004284084,2441.846468947828,-44.15353148058057
22,2020-03-23,2098.000012099743,2403.2163306474686,305.2163185477257
23,2020-03-24,1979.999995470047,2201.3357842564583,221.33578878641129
24,2020-03-25,2391.9999949634075,2183.366562604904,-208.63343235850334
25,2020-03-26,2135.480010777712,2360.9376745671034,225.45766378939152
26,2020-03-27,2503.999999448657,2222.2914684414864,-281.7085310071707
27,2020-03-28,2524.0000002495944,2385.008168593049,-138.9918316565454
28,2020-03-29,1984.4699754714966,2393.3667019605637,408.8967264890671
29,2020-03-30,2315.9999953210354,2197.9009088277817,-118.09908649325371
30,2020-03-31,2468.0000014081597,2318.864463970065,-149.13553743809462
31,2020-04-01,2570.0000003911555,2367.1646277159452,-202.83537267521024
32,2020-04-02,2777.9999917149544,2391.435928002,-386.5640637129545
33,2020-04-03,2198.00000590086,2432.311239466071,234.3112335652113
34,2020-04-04,2008.0000067949295,2241.0061493217945,233.006142526865
35,2020-04-05,2334.000004544854,2182.0079096257687,-151.9920949190855
36,2020-04-06,1972.0000155568123,2315.1188694238663,343.118853867054
37,2020-04-07,2140.0000018775463,2174.956344753504,34.95634287595749
38,2020-04-08,2012.0000239610672,2212.033860206604,200.0338362455368
39,2020-04-09,2280.000004082918,2181.1858283877373,-98.8141756951809
40,2020-04-10,3270.3699758648872,2313.6596636623144,-956.7103122025728
41,2020-04-11,3229.91997641325,2471.995508596301,-757.9244678169489
42,2020-04-12,1984.0000126361847,2468.1190906763077,484.119078040123
43,2020-04-13,2294.0000097453594,2124.9227440953255,-169.07726565003395
44,2020-04-14,2425.999998025596,2313.043340817094,-112.95665720850229
45,2020-04-15,2175.9999931156635,2402.9103459864855,226.91035287082195
46,2020-04-16,2053.9999865293503,2155.2237557172775,101.22376918792725
47,2020-04-17,2001.999981045723,2138.1231707930565,136.12318974733353
48,2020-04-18,2268.0000070035458,2137.4835838079453,-130.5164231956005
49,2020-04-19,2324.0000024437904,2282.646211564541,-41.35379087924957
50,2020-04-20,2263.999989837408,2333.9104035943747,69.91041375696659
51,2020-04-21,2433.999998345971,2303.80925950408,-130.1907388418913
52,2020-04-22,2382.000006467104,2362.2675670832396,-19.732439383864403
53,2020-04-23,1885.999972999096,2331.6017302125692,445.6017572134733
54,2020-04-24,2230.0000071823597,2243.1651975512505,13.165190368890762
55,2020-04-25,2220.289990544319,2296.073320776224,75.78333023190498
56,2020-04-26,2780.000000298023,2292.857209891081,-487.14279040694237
57,2020-04-27,3129.9999786019325,2450.6446333378553,-679.3553452640772
58,2020-04-28,1963.999981224537,2484.623606842011,520.6236256174743
59,2020-04-29,2237.9999870955944,2120.2671951651573,-117.73279193043709
60,2020-04-30,1716.0000053048134,2250.3619796335697,534.3619743287563
61,2020-05-01,1784.0000250339508,2089.651314973831,305.65128993988037
