,date,truth,test_result,loss
0,2020-03-01,3452.0,2407.3431441783905,-1044.6568558216095
1,2020-03-02,1735.5600043535233,2407.3431441783905,671.7831398248672
2,2020-03-03,2667.9999958127737,2290.8446849286556,-377.1553108841181
3,2020-03-04,2104.000010639429,2593.0634360574186,489.0634254179895
4,2020-03-05,2175.9999931156635,2381.2225760519505,205.22258293628693
5,2020-03-06,2914.000003963709,2387.801429927349,-526.1985740363598
6,2020-03-07,2362.0000022649765,2560.043706983328,198.04370471835136
7,2020-03-08,2498.000000908971,2427.0492923632264,-70.95070854574442
8,2020-03-09,2821.9999900758266,2475.0592393651605,-346.9407507106662
9,2020-03-10,2400.0000020861626,2548.793299878016,148.79329779185355
10,2020-03-11,2583.9999992512167,2437.946888923645,-146.05311032757163
11,2020-03-12,2445.9800032302737,2470.287764273584,24.307761043310165
12,2020-03-13,2416.0000027269125,2423.2001996040344,7.200196877121925
13,2020-03-14,2324.0000024437904,2408.1141939610243,84.11419151723385
14,2020-03-15,1837.9199886918068,2392.7794524878263,554.8594637960196
15,2020-03-16,2001.999981045723,2287.364913791418,285.3649327456951
16,2020-03-17,2163.999996036291,2343.8963383734226,179.8963423371315
17,2020-03-18,2644.000001654029,2400.5808301120996,-243.41917154192924
18,2020-03-19,2084.0000064373016,2493.622689731419,409.62268329411745
19,2020-03-20,2149.99999037385,2375.4234790056944,225.42348863184452
20,2020-03-21,2705.9999956339598,2399.461308002472,-306.53868763148785
21,2020-03-22,2486.0000004284084,2510.5976483002305,24.59764787182212
22,2020-03-23,2098.000012099743,2476.9863332360983,378.9863211363554
23,2020-03-24,1979.999995470047,2429.6354416310787,449.6354461610317
24,2020-03-25,2391.9999949634075,2412.726955920458,20.726960957050323
25,2020-03-26,2135.480010777712,2470.842267088592,335.3622563108802
26,2020-03-27,2503.999999448657,2443.9353846386075,-60.064614810049534
27,2020-03-28,2524.0000002495944,2484.1093230992556,-39.89067715033889
28,2020-03-29,1984.4699754714966,2483.9791697598994,499.5091942884028
29,2020-03-30,2315.9999953210354,2437.3841756358743,121.38418031483889
30,2020-03-31,2468.0000014081597,2468.3308555707335,0.3308541625738144
31,2020-04-01,2570.0000003911555,2480.7425258904696,-89.25747450068593
32,2020-04-02,2777.9999917149544,2486.5467995479703,-291.4531921669841
33,2020-04-03,2198.00000590086,2500.3904320970178,302.39042619615793
34,2020-04-04,2008.0000067949295,2453.128780916333,445.1287741214037
35,2020-04-05,2334.000004544854,2435.3033955916762,101.30339104682207
36,2020-04-06,1972.0000155568123,2461.7751161828637,489.7751006260514
37,2020-04-07,2140.0000018775463,2430.4060900732875,290.4060881957412
38,2020-04-08,2012.0000239610672,2449.3756697401404,437.37564577907324
39,2020-04-09,2280.000004082918,2437.6076542288065,157.60765014588833
40,2020-04-10,3270.3699758648872,2464.1612006500363,-806.2087752148509
41,2020-04-11,3229.91997641325,2545.6615236257203,-684.2584527875297
42,2020-04-12,1984.0000126361847,2544.0111633311026,560.0111506949179
43,2020-04-13,2294.0000097453594,2379.812878012657,85.81286826729774
44,2020-04-14,2425.999998025596,2440.35235337168,14.352355346083641
45,2020-04-15,2175.9999931156635,2464.8019984588027,288.8020053431392
46,2020-04-16,2053.9999865293503,2413.0921484977007,359.0921619683504
47,2020-04-17,2001.999981045723,2387.6690964251757,385.6691153794527
48,2020-04-18,2268.0000070035458,2376.763248577714,108.7632415741682
49,2020-04-19,2324.0000024437904,2437.58711784333,113.58711539953947
50,2020-04-20,2263.999989837408,2448.3908483609557,184.39085852354765
51,2020-04-21,2433.999998345971,2435.053578183055,1.0535798370838165
52,2020-04-22,2382.000006467104,2467.582478120923,85.58247165381908
53,2020-04-23,1885.999972999096,2459.605986826122,573.6060138270259
54,2020-04-24,2230.0000071823597,2355.875683426857,125.8756762444973
55,2020-04-25,2220.289990544319,2436.8273668140173,216.53737626969814
56,2020-04-26,2780.000000298023,2434.2535094469786,-345.74649085104465
57,2020-04-27,3129.9999786019325,2515.2369225360453,-614.7630560658872
58,2020-04-28,1963.999981224537,2538.5686478991993,574.5686666746624
59,2020-04-29,2237.9999870955944,2348.4949649870396,110.49497789144516
60,2020-04-30,1716.0000053048134,2422.40187227726,706.4018669724464
61,2020-05-01,1784.0000250339508,2334.445138692856,550.445113658905
