,date,truth,test_result,loss
0,2020-03-01,3452.0,2291.305967926979,-1160.694032073021
1,2020-03-02,1735.5600043535233,2291.305967926979,555.7459635734558
2,2020-03-03,2667.9999958127737,2173.0044698119164,-494.99552600085735
3,2020-03-04,2104.000010639429,2372.3779718130827,268.3779611736536
4,2020-03-05,2175.9999931156635,2235.6362688541412,59.63627573847771
5,2020-03-06,2914.000003963709,2431.9331019595265,-482.06690200418234
6,2020-03-07,2362.0000022649765,2146.19269824028,-215.80730402469635
7,2020-03-08,2498.000000908971,2111.0583506822586,-386.9416502267122
8,2020-03-09,2821.9999900758266,2210.007267922163,-611.9927221536636
9,2020-03-10,2400.0000020861626,2105.748385578394,-294.25161650776863
10,2020-03-11,2583.9999992512167,2118.4328653514385,-465.5671338997781
11,2020-03-12,2445.9800032302737,2172.069605112076,-273.9103981181979
12,2020-03-13,2416.0000027269125,2157.60902389884,-258.39097882807255
13,2020-03-14,2324.0000024437904,2208.295598626137,-115.70440381765366
14,2020-03-15,1837.9199886918068,2247.6596933305264,409.73970463871956
15,2020-03-16,2001.999981045723,2476.2126305252314,474.2126494795084
16,2020-03-17,2163.999996036291,2590.5671734400094,426.56717740371823
17,2020-03-18,2644.000001654029,2478.064224779606,-165.93577687442303
18,2020-03-19,2084.0000064373016,2229.275063931942,145.27505749464035
19,2020-03-20,2149.99999037385,2250.0345946848392,100.03460431098938
20,2020-03-21,2705.9999956339598,2451.352781511843,-254.64721412211657
21,2020-03-22,2486.0000004284084,2214.360600709915,-271.6393997184932
22,2020-03-23,2098.000012099743,2122.7845927774906,24.784580677747726
23,2020-03-24,1979.999995470047,2306.683918118477,326.68392264842987
24,2020-03-25,2391.9999949634075,2505.7273040153086,113.7273090519011
25,2020-03-26,2135.480010777712,2393.2274300307035,257.7474192529917
26,2020-03-27,2503.999999448657,2328.972691938281,-175.02730751037598
27,2020-03-28,2524.0000002495944,2286.8121251761913,-237.18787507340312
28,2020-03-29,1984.4699754714966,2158.9353247582912,174.46534928679466
29,2020-03-30,2315.9999953210354,2335.3985194712877,19.398524150252342
30,2020-03-31,2468.0000014081597,2423.435058578849,-44.564942829310894
31,2020-04-01,2570.0000003911555,2234.426996141672,-335.57300424948335
32,2020-04-02,2777.9999917149544,2156.5550087094307,-621.4449830055237
33,2020-04-03,2198.00000590086,2101.735144585371,-96.26486131548882
34,2020-04-04,2008.0000067949295,2171.9968196451664,163.9968128502369
35,2020-04-05,2334.000004544854,2461.595376893878,127.59537234902382
36,2020-04-06,1972.0000155568123,2406.0237409323454,434.0237253755331
37,2020-04-07,2140.0000018775463,2419.372214630246,279.37221275269985
38,2020-04-08,2012.0000239610672,2495.128794502467,483.1287705413997
39,2020-04-09,2280.000004082918,2481.2932465821505,201.2932424992323
40,2020-04-10,3270.3699758648872,2427.1073914915323,-843.2625843733549
41,2020-04-11,3229.91997641325,2095.044704467058,-1134.8752719461918
42,2020-04-12,1984.0000126361847,2194.164062142372,210.16404950618744
43,2020-04-13,2294.0000097453594,2136.937651991844,-157.06235775351524
44,2020-04-14,2425.999998025596,2432.9438880234957,6.943889997899532
45,2020-04-15,2175.9999931156635,2256.1233506798744,80.12335756421089
46,2020-04-16,2053.9999865293503,2300.077500998974,246.07751446962357
47,2020-04-17,2001.999981045723,2452.3345214128494,450.33454036712646
48,2020-04-18,2268.0000070035458,2513.86469540745,245.86468840390444
49,2020-04-19,2324.0000024437904,2436.384831175208,112.38482873141766
50,2020-04-20,2263.999989837408,2305.6334945857525,41.63350474834442
51,2020-04-21,2433.999998345971,2306.715617209673,-127.28438113629818
52,2020-04-22,2382.000006467104,2264.4611912071705,-117.53881525993347
53,2020-04-23,1885.999972999096,2222.9284705221653,336.9284975230694
54,2020-04-24,2230.0000071823597,2435.1295743733644,205.12956719100475
55,2020-04-25,2220.289990544319,2494.0979822315276,273.8079916872084
56,2020-04-26,2780.000000298023,2360.8391488939524,-419.16085140407085
57,2020-04-27,3129.9999786019325,2168.653041690588,-961.3469369113445
58,2020-04-28,1963.999981224537,2125.916843920946,161.91686269640923
59,2020-04-29,2237.9999870955944,2153.229950904846,-84.77003619074821
60,2020-04-30,1716.0000053048134,2464.6439791694283,748.643973864615
61,2020-05-01,1784.0000250339508,2547.466081547551,763.4660565136
