,date,truth,test_result,loss
0,2020-01-01,66.25000011708588,51.893331011384724,-14.356669105701151
1,2020-01-02,73.1799999833107,51.893331011384724,-21.28666897192597
2,2020-01-03,79.94999996624887,47.91288817897439,-32.037111787274476
3,2020-01-04,69.91000005860813,41.911744905263184,-27.99825515334495
4,2020-01-05,0.0,35.04505945533514,35.04505945533514
5,2020-01-06,0.0,38.2094550485909,38.2094550485909
6,2020-01-07,34.49999806791544,38.04031520739198,3.540317139476535
7,2020-01-08,112.49999928921461,37.325160504877566,-75.17483878433706
8,2020-01-09,26.80000000208616,37.82531862840057,11.025318626314405
9,2020-01-10,22.399998658597468,37.43479071915149,15.034792060554025
10,2020-01-11,20.599998498558996,38.16046148881316,17.560462990254166
11,2020-01-12,19.300000049471855,38.309949054569,19.00994900509715
12,2020-01-13,20.199997986853123,37.77099847063422,17.571000483781095
13,2020-01-14,21.69999883443117,32.08729343980551,10.387294605374336
14,2020-01-15,33.799998243749144,31.947212054729462,-1.8527861890196817
15,2020-01-16,32.09999928295612,32.417941045761104,0.31794176280498476
16,2020-01-17,20.50000158458948,32.95300059914589,12.452999014556408
17,2020-01-18,23.700001392960548,32.967720521986486,9.267719129025938
18,2020-01-19,29.80000169724226,33.20569046527147,3.405688768029215
19,2020-01-20,0.0,33.69695449858904,33.69695449858904
20,2020-01-21,0.0,31.807006396651268,31.807006396651268
21,2020-01-22,24.800001728832722,30.79871953636408,5.9987178075313565
22,2020-01-23,20.900002096295356,31.21599399536848,10.315991899073122
23,2020-01-24,19.499998162686826,30.994115263223648,11.494117100536823
24,2020-01-25,19.800001760423182,30.662194930315017,10.862193169891835
25,2020-01-26,27.69999793946743,31.315849495232104,3.6158515557646744
26,2020-01-27,44.999999715685846,32.26976905971765,-12.730230655968192
27,2020-01-28,20.40000038534403,33.37963410079479,12.97963371545076
28,2020-01-29,22.799999170303344,33.27117805212736,10.471178881824017
29,2020-01-30,20.100001072883604,33.514560298919676,13.414559226036072
30,2020-01-31,20.50000158458948,33.45633625477552,12.956334670186042
31,2020-02-01,20.599998498558996,32.98996110409498,12.389962605535985
32,2020-02-02,20.900002096295356,31.949706085324287,11.04970398902893
33,2020-02-03,20.900002096295356,31.963701796531677,11.06369970023632
34,2020-02-04,27.900000337958335,31.900001169741152,4.000000831782817
35,2020-02-05,50.600000451654196,32.21387192040682,-18.38612853124738
36,2020-02-06,19.599999361932277,33.8954570505023,14.295457688570025
37,2020-02-07,26.100000177919863,33.75564135253429,7.655641174614427
38,2020-02-08,31.200001345574854,34.159267207682134,2.95926586210728
39,2020-02-09,27.900000337958335,34.770433261692524,6.870432923734189
40,2020-02-10,22.399998658597468,34.67362459301948,12.273625934422014
41,2020-02-11,29.899998611211775,32.89785338312387,2.997854771912099
42,2020-02-12,22.200000545382498,33.55993708580732,11.359936540424822
43,2020-02-13,16.999998178482056,33.23706725567579,16.237069077193734
44,2020-02-14,21.200001408755778,32.38675709277391,11.186755684018134
45,2020-02-15,24.700000529587268,32.230048837065695,7.5300483074784275
46,2020-02-16,18.600000225305557,32.31328603684902,13.713285811543464
47,2020-02-17,29.499998099505902,31.89978262066841,2.399784521162509
48,2020-02-18,39.099999667257066,32.256193305552,-6.843806361705063
49,2020-02-19,40.29999905973673,33.353682469725605,-6.946316590011122
50,2020-02-20,36.00000105813145,34.52659677565098,-1.4734042824804732
51,2020-02-21,25.699999666213987,35.22244416743517,9.522444501221184
52,2020-02-22,29.899998611211775,35.49415637344122,5.594157762229447
53,2020-02-23,21.999998146891592,35.5180082193017,13.518010072410107
54,2020-02-24,24.100001904666424,34.48308836907148,10.383086464405057
55,2020-02-25,36.00000105813145,33.5141960504651,-2.4858050076663503
56,2020-02-26,23.799998306930064,33.612671691477296,9.812673384547232
57,2020-02-27,29.899998611211775,33.39767939776182,3.4976807865500454
58,2020-02-28,26.100000177919863,33.48576752990484,7.385767351984978
59,2020-02-29,31.399999458789825,33.68290736407042,2.2829079052805916
60,2020-03-01,143.79,34.14339454561472,-109.64660545438528
