,date,truth,test_result,loss
0,2020-03-01,3452.0,2485.140390459448,-966.8596095405519
1,2020-03-02,1735.5600043535233,2485.140390459448,749.5803861059248
2,2020-03-03,2667.9999958127737,2371.4253256917,-296.5746701210737
3,2020-03-04,2104.000010639429,2492.0933344252408,388.09332378581166
4,2020-03-05,2175.9999931156635,2295.991202443838,119.99120932817459
5,2020-03-06,2914.000003963709,2320.37912273407,-593.620881229639
6,2020-03-07,2362.0000022649765,2382.4336718022823,20.433669537305832
7,2020-03-08,2498.000000908971,2349.8778072297573,-148.12219367921352
8,2020-03-09,2821.9999900758266,2338.8807258605957,-483.11926421523094
9,2020-03-10,2400.0000020861626,2284.239192932844,-115.7608091533184
10,2020-03-11,2583.9999992512167,2309.530823022127,-274.4691762290895
11,2020-03-12,2445.9800032302737,2361.6215994656086,-84.35840376466513
12,2020-03-13,2416.0000027269125,2360.435726940632,-55.56427578628063
13,2020-03-14,2324.0000024437904,2338.6874294281006,14.68742698431015
14,2020-03-15,1837.9199886918068,2299.299335926771,461.37934723496437
15,2020-03-16,2001.999981045723,2252.358668655157,250.35868760943413
16,2020-03-17,2163.999996036291,2254.5040849149227,90.50408887863159
17,2020-03-18,2644.000001654029,2266.3918155133724,-377.60818614065647
18,2020-03-19,2084.0000064373016,2283.989382326603,199.9893758893013
19,2020-03-20,2149.99999037385,2266.1358011364937,116.13581076264381
20,2020-03-21,2705.9999956339598,2270.6796549856663,-435.3203406482935
21,2020-03-22,2486.0000004284084,2281.1644627153873,-204.83553771302104
22,2020-03-23,2098.000012099743,2274.4608259797096,176.46081387996674
23,2020-03-24,1979.999995470047,2266.8308955430984,286.83090007305145
24,2020-03-25,2391.9999949634075,2261.9234136641026,-130.07658129930496
25,2020-03-26,2135.480010777712,2268.5811479389668,133.10113716125488
26,2020-03-27,2503.999999448657,2262.94287276268,-241.05712668597698
27,2020-03-28,2524.0000002495944,2270.053672760725,-253.94632748886943
28,2020-03-29,1984.4699754714966,2270.1727144122124,285.7027389407158
29,2020-03-30,2315.9999953210354,2256.9673627913,-59.032632529735565
30,2020-03-31,2468.0000014081597,2267.018151462078,-200.98184994608164
31,2020-04-01,2570.0000003911555,2270.488344848156,-299.5116555429995
32,2020-04-02,2777.9999917149544,2271.439099907875,-506.5608918070793
33,2020-04-03,2198.00000590086,2270.3561609983444,72.35615509748459
34,2020-04-04,2008.0000067949295,2264.27388086915,256.27387407422066
35,2020-04-05,2334.000004544854,2261.5084140598774,-72.49159048497677
36,2020-04-06,1972.0000155568123,2265.8461557924747,293.84614023566246
37,2020-04-07,2140.0000018775463,2255.668543547392,115.66854166984558
38,2020-04-08,2012.0000239610672,2261.621306359768,249.6212823987007
39,2020-04-09,2280.000004082918,2260.1267690360546,-19.873235046863556
40,2020-04-10,3270.3699758648872,2268.949728101492,-1001.4202477633953
41,2020-04-11,3229.91997641325,2296.6679304242134,-933.2520459890366
42,2020-04-12,1984.0000126361847,2297.416301071644,313.41628843545914
43,2020-04-13,2294.0000097453594,2261.912557065487,-32.08745267987251
44,2020-04-14,2425.999998025596,2271.8353793621063,-154.16461866348982
45,2020-04-15,2175.9999931156635,2274.4104611575603,98.41046804189682
46,2020-04-16,2053.9999865293503,2266.2935347259045,212.29354819655418
47,2020-04-17,2001.999981045723,2260.140890777111,258.1409097313881
48,2020-04-18,2268.0000070035458,2255.296480566263,-12.703526437282562
49,2020-04-19,2324.0000024437904,2270.1852035820484,-53.81479886174202
50,2020-04-20,2263.999989837408,2276.279755204916,12.279765367507935
51,2020-04-21,2433.999998345971,2273.160047650337,-160.8399506956339
52,2020-04-22,2382.000006467104,2283.522929519415,-98.47707694768906
53,2020-04-23,1885.999972999096,2279.0512625277042,393.0512895286083
54,2020-04-24,2230.0000071823597,2261.3977257311344,31.39771854877472
55,2020-04-25,2220.289990544319,2275.422573685646,55.132583141326904
56,2020-04-26,2780.000000298023,2268.5906440615654,-511.4093562364578
57,2020-04-27,3129.9999786019325,2268.0800029933453,-861.9199756085873
58,2020-04-28,1963.999981224537,2272.2476580142975,308.2476767897606
59,2020-04-29,2237.9999870955944,2260.5293610990047,22.52937400341034
60,2020-04-30,1716.0000053048134,2264.2973626852036,548.2973573803902
61,2020-05-01,1784.0000250339508,2245.963152527809,461.96312749385834
