,date,truth,test_result,loss
0,2020-03-01,3452.0,2261.3778627812862,-1190.6221372187138
1,2020-03-02,1735.5600043535233,2261.3778627812862,525.817858427763
2,2020-03-03,2667.9999958127737,2255.0649547576904,-412.9350410550833
3,2020-03-04,2104.000010639429,2544.133493933361,440.13348329393193
4,2020-03-05,2175.9999931156635,2259.757209330797,83.75721621513367
5,2020-03-06,2914.000003963709,2284.050358861685,-629.9496451020241
6,2020-03-07,2362.0000022649765,2532.4274481046014,170.42744583962485
7,2020-03-08,2498.000000908971,2252.092151403427,-245.9078495055437
8,2020-03-09,2821.9999900758266,2300.907010436058,-521.0929796397686
9,2020-03-10,2400.0000020861626,2375.6387743353844,-24.3612277507782
10,2020-03-11,2583.9999992512167,2202.2097268402576,-381.790272410959
11,2020-03-12,2445.9800032302737,2260.153788089752,-185.82621514052153
12,2020-03-13,2416.0000027269125,2166.055729717016,-249.94427300989628
13,2020-03-14,2324.0000024437904,2175.7191364467144,-148.28086599707603
14,2020-03-15,1837.9199886918068,2156.8187777996063,318.89878910779953
15,2020-03-16,2001.999981045723,2066.896319627762,64.89633858203888
16,2020-03-17,2163.999996036291,2170.4271024167538,6.4271063804626465
17,2020-03-18,2644.000001654029,2244.7827219069004,-399.2172797471285
18,2020-03-19,2084.0000064373016,2392.4882834106684,308.48827697336674
19,2020-03-20,2149.99999037385,2291.7749512195587,141.77496084570885
20,2020-03-21,2705.9999956339598,2340.6723231226206,-365.3276725113392
21,2020-03-22,2486.0000004284084,2444.3295757621527,-41.67042466625571
22,2020-03-23,2098.000012099743,2375.0795642733574,277.0795521736145
23,2020-03-24,1979.999995470047,2338.8630396723747,358.8630442023277
24,2020-03-25,2391.9999949634075,2349.935722693801,-42.06427226960659
25,2020-03-26,2135.480010777712,2376.255178809166,240.7751680314541
26,2020-03-27,2503.999999448657,2312.341035887599,-191.65896356105804
27,2020-03-28,2524.0000002495944,2355.7581382989883,-168.2418619506061
28,2020-03-29,1984.4699754714966,2360.471670717001,376.0016952455044
29,2020-03-30,2315.9999953210354,2258.9962678849697,-57.003727436065674
30,2020-03-31,2468.0000014081597,2317.5092393904924,-150.4907620176673
31,2020-04-01,2570.0000003911555,2353.9563918858767,-216.04360850527883
32,2020-04-02,2777.9999917149544,2351.7846912294626,-426.21530048549175
33,2020-04-03,2198.00000590086,2315.463967770338,117.46396186947823
34,2020-04-04,2008.0000067949295,2202.9452545940876,194.9452477991581
35,2020-04-05,2334.000004544854,2202.842048883438,-131.15795566141605
36,2020-04-06,1972.0000155568123,2245.0417293310165,273.04171377420425
37,2020-04-07,2140.0000018775463,2233.1913301944733,93.19132831692696
38,2020-04-08,2012.0000239610672,2319.5672858804464,307.56726191937923
39,2020-04-09,2280.000004082918,2279.5964868962765,-0.4035171866416931
40,2020-04-10,3270.3699758648872,2372.4934354126453,-897.8765404522419
41,2020-04-11,3229.91997641325,2547.582511935383,-682.3374644778669
42,2020-04-12,1984.0000126361847,2499.153021339327,515.1530087031424
43,2020-04-13,2294.0000097453594,2111.5857800245285,-182.41422972083092
44,2020-04-14,2425.999998025596,2247.059152007103,-178.94084601849318
45,2020-04-15,2175.9999931156635,2271.3786403536797,95.37864723801613
46,2020-04-16,2053.9999865293503,2192.152516722679,138.15253019332886
47,2020-04-17,2001.999981045723,2132.1581636965275,130.15818265080452
48,2020-04-18,2268.0000070035458,2101.46454590559,-166.5354610979557
49,2020-04-19,2324.0000024437904,2244.255483031273,-79.74451941251755
50,2020-04-20,2263.999989837408,2271.781722187996,7.781732350587845
51,2020-04-21,2433.999998345971,2331.2968067228794,-102.7031916230917
52,2020-04-22,2382.000006467104,2430.425980232656,48.425973765552044
53,2020-04-23,1885.999972999096,2371.6608921140432,485.6609191149473
54,2020-04-24,2230.0000071823597,2363.3664507716894,133.36644358932972
55,2020-04-25,2220.289990544319,2427.6726216599345,207.38263111561537
56,2020-04-26,2780.000000298023,2423.163670822978,-356.8363294750452
57,2020-04-27,3129.9999786019325,2431.2433474212885,-698.756631180644
58,2020-04-28,1963.999981224537,2429.131562128663,465.13158090412617
59,2020-04-29,2237.9999870955944,2140.899575829506,-97.10041126608849
60,2020-04-30,1716.0000053048134,2234.890074968338,518.8900696635246
61,2020-05-01,1784.0000250339508,2083.8824340999126,299.88240906596184
