,date,truth,test_result,loss
0,2020-03-01,3452.0,2155.471117466688,-1296.5288825333118
1,2020-03-02,1735.5600043535233,2155.471117466688,419.9111131131649
2,2020-03-03,2667.9999958127737,2226.762645661831,-441.2373501509428
3,2020-03-04,2104.000010639429,2282.6630814671516,178.66307082772255
4,2020-03-05,2175.9999931156635,2310.261616319418,134.26162320375443
5,2020-03-06,2914.000003963709,2320.1718950271606,-593.8281089365482
6,2020-03-07,2362.0000022649765,2289.0383537113667,-72.96164855360985
7,2020-03-08,2498.000000908971,2360.60284781456,-137.3971530944109
8,2020-03-09,2821.9999900758266,2336.1123340278864,-485.88765604794025
9,2020-03-10,2400.0000020861626,2310.92527012527,-89.07473196089268
10,2020-03-11,2583.9999992512167,2351.003410667181,-232.99658858403563
11,2020-03-12,2445.9800032302737,2360.27151748538,-85.70848574489355
12,2020-03-13,2416.0000027269125,2450.9964864477515,34.996483720839024
13,2020-03-14,2324.0000024437904,2403.9465117305517,79.94650928676128
14,2020-03-15,1837.9199886918068,2314.499784812331,476.5797961205244
15,2020-03-16,2001.999981045723,2335.147566065192,333.14758501946926
16,2020-03-17,2163.999996036291,2440.328136898577,276.3281408622861
17,2020-03-18,2644.000001654029,2468.00081769377,-175.99918396025896
18,2020-03-19,2084.0000064373016,2414.7964304089546,330.796423971653
19,2020-03-20,2149.99999037385,2358.1343457102776,208.1343553364277
20,2020-03-21,2705.9999956339598,2347.5984657108784,-358.4015299230814
21,2020-03-22,2486.0000004284084,2378.1251258850098,-107.87487454339862
22,2020-03-23,2098.000012099743,2367.1976872831583,269.1976751834154
23,2020-03-24,1979.999995470047,2367.8473417907953,387.84734632074833
24,2020-03-25,2391.9999949634075,2368.406701505184,-23.593293458223343
25,2020-03-26,2135.480010777712,2372.886694610119,237.406683832407
26,2020-03-27,2503.999999448657,2383.1083182543516,-120.89168119430542
27,2020-03-28,2524.0000002495944,2383.975716948509,-140.02428330108523
28,2020-03-29,1984.4699754714966,2383.291383907199,398.8214084357023
29,2020-03-30,2315.9999953210354,2391.7076830863953,75.70768776535988
30,2020-03-31,2468.0000014081597,2396.416902795434,-71.58309861272573
31,2020-04-01,2570.0000003911555,2401.2323212623596,-168.76767912879586
32,2020-04-02,2777.9999917149544,2400.441177248955,-377.5588144659996
33,2020-04-03,2198.00000590086,2395.6244391202927,197.62443321943283
34,2020-04-04,2008.0000067949295,2391.177832096815,383.1778253018856
35,2020-04-05,2334.000004544854,2386.0758837759495,52.075879231095314
36,2020-04-06,1972.0000155568123,2385.1192242503166,413.11920869350433
37,2020-04-07,2140.0000018775463,2383.7811688780785,243.78116700053215
38,2020-04-08,2012.0000239610672,2395.06718814373,383.06716418266296
39,2020-04-09,2280.000004082918,2393.874159514904,113.87415543198586
40,2020-04-10,3270.3699758648872,2395.1906105279922,-875.179365336895
41,2020-04-11,3229.91997641325,2400.2368337512016,-829.6831426620483
42,2020-04-12,1984.0000126361847,2387.278558179736,403.27854554355145
43,2020-04-13,2294.0000097453594,2356.947139918804,62.94713017344475
44,2020-04-14,2425.999998025596,2360.0698133111,-65.93018471449614
45,2020-04-15,2175.9999931156635,2362.6197807192802,186.61978760361671
46,2020-04-16,2053.9999865293503,2360.538116365671,306.5381298363209
47,2020-04-17,2001.999981045723,2366.915538161993,364.91555711627007
48,2020-04-18,2268.0000070035458,2372.791624546051,104.79161754250526
49,2020-04-19,2324.0000024437904,2371.1382108330727,47.13820838928223
50,2020-04-20,2263.999989837408,2368.779186233878,104.77919639647007
51,2020-04-21,2433.999998345971,2367.787372007966,-66.21262633800507
52,2020-04-22,2382.000006467104,2372.2886429578066,-9.711363509297371
53,2020-04-23,1885.999972999096,2378.458646580577,492.458673581481
54,2020-04-24,2230.0000071823597,2366.970270112157,136.97026292979717
55,2020-04-25,2220.289990544319,2378.1986732184887,157.90868267416954
56,2020-04-26,2780.000000298023,2382.2980323433876,-397.7019679546356
57,2020-04-27,3129.9999786019325,2380.899422183633,-749.1005564182997
58,2020-04-28,1963.999981224537,2366.7899390161037,402.78995779156685
59,2020-04-29,2237.9999870955944,2350.108299076557,112.10831198096275
60,2020-04-30,1716.0000053048134,2353.3571430146694,637.357137709856
61,2020-05-01,1784.0000250339508,2369.087783008814,585.087757974863
