,date,truth,test_result,loss
0,2020-03-01,3452.0,2340.8296077549458,-1111.1703922450542
1,2020-03-02,1735.5600043535233,2340.8296077549458,605.2696034014225
2,2020-03-03,2667.9999958127737,2244.859779268503,-423.1402165442705
3,2020-03-04,2104.000010639429,2424.815465569496,320.81545493006706
4,2020-03-05,2175.9999931156635,2260.1085114479065,84.10851833224297
5,2020-03-06,2914.000003963709,2327.047659188509,-586.9523447751999
6,2020-03-07,2362.0000022649765,2470.375270090997,108.37526782602072
7,2020-03-08,2498.000000908971,2388.8529146313667,-109.1470862776041
8,2020-03-09,2821.9999900758266,2406.698183313012,-415.3018067628145
9,2020-03-10,2400.0000020861626,2419.2341807335615,19.23417864739895
10,2020-03-11,2583.9999992512167,2336.8453040868044,-247.15469516441226
11,2020-03-12,2445.9800032302737,2401.189466267824,-44.79053696244955
12,2020-03-13,2416.0000027269125,2257.7339366078377,-158.26606611907482
13,2020-03-14,2324.0000024437904,2263.1925473213196,-60.807455122470856
14,2020-03-15,1837.9199886918068,2222.8779696524143,384.95798096060753
15,2020-03-16,2001.999981045723,2060.7704770565033,58.770496010780334
16,2020-03-17,2163.999996036291,2166.215721696615,2.2157256603240967
17,2020-03-18,2644.000001654029,2265.6085078418255,-378.3914938122034
18,2020-03-19,2084.0000064373016,2468.1675032153726,384.1674967780709
19,2020-03-20,2149.99999037385,2261.35495236516,111.35496199131012
20,2020-03-21,2705.9999956339598,2303.1888008117676,-402.8111948221922
21,2020-03-22,2486.0000004284084,2444.093669220805,-41.906331207603216
22,2020-03-23,2098.000012099743,2393.3738988786936,295.3738867789507
23,2020-03-24,1979.999995470047,2258.5928867459297,278.5928912758827
24,2020-03-25,2391.9999949634075,2245.297471612692,-146.70252335071564
25,2020-03-26,2135.480010777712,2372.92920948565,237.4491987079382
26,2020-03-27,2503.999999448657,2274.369211524725,-229.63078792393208
27,2020-03-28,2524.0000002495944,2397.06327855587,-126.9367216937244
28,2020-03-29,1984.4699754714966,2401.0496093332767,416.57963386178017
29,2020-03-30,2315.9999953210354,2226.598653882742,-89.40134143829346
30,2020-03-31,2468.0000014081597,2326.967132613063,-141.03286879509687
31,2020-04-01,2570.0000003911555,2366.6125601530075,-203.38744023814797
32,2020-04-02,2777.9999917149544,2397.912936642766,-380.0870550721884
33,2020-04-03,2198.00000590086,2423.5602223724127,225.56021647155285
34,2020-04-04,2008.0000067949295,2229.785705000162,221.78569820523262
35,2020-04-05,2334.000004544854,2186.5018612146378,-147.4981433302164
36,2020-04-06,1972.0000155568123,2295.0569635629654,323.0569480061531
37,2020-04-07,2140.0000018775463,2194.7380197644234,54.73801788687706
38,2020-04-08,2012.0000239610672,2271.462799400091,259.46277543902397
39,2020-04-09,2280.000004082918,2226.3596998751163,-53.64030420780182
40,2020-04-10,3270.3699758648872,2356.551336631179,-913.8186392337084
41,2020-04-11,3229.91997641325,2475.9829481616616,-753.9370282515883
42,2020-04-12,1984.0000126361847,2441.816939815879,457.8169271796942
43,2020-04-13,2294.0000097453594,2092.134836733341,-201.8651730120182
44,2020-04-14,2425.999998025596,2250.995798200369,-175.00419982522726
45,2020-04-15,2175.9999931156635,2357.889854565263,181.88986144959927
46,2020-04-16,2053.9999865293503,2133.9071916639805,79.9072051346302
47,2020-04-17,2001.999981045723,2086.581183165312,84.58120211958885
48,2020-04-18,2268.0000070035458,2078.8602368831635,-189.1397701203823
49,2020-04-19,2324.0000024437904,2256.1203848421574,-67.87961760163307
50,2020-04-20,2263.999989837408,2323.774109005928,59.774119168519974
51,2020-04-21,2433.999998345971,2307.0779936015606,-126.92200474441051
52,2020-04-22,2382.000006467104,2389.745414108038,7.7454076409339905
53,2020-04-23,1885.999972999096,2343.5725995004177,457.5726265013218
54,2020-04-24,2230.0000071823597,2288.23504704237,58.23503986001015
55,2020-04-25,2220.289990544319,2352.444127559662,132.1541370153427
56,2020-04-26,2780.000000298023,2352.3522818237543,-427.6477184742689
57,2020-04-27,3129.9999786019325,2483.9141764193773,-646.0858021825552
58,2020-04-28,1963.999981224537,2456.6486384794116,492.6486572548747
59,2020-04-29,2237.9999870955944,2099.3168984651566,-138.68308863043785
60,2020-04-30,1716.0000053048134,2235.298272192478,519.2982668876648
61,2020-05-01,1784.0000250339508,2047.7534425258636,263.75341749191284
