,date,truth,test_result,loss
0,2020-03-01,3452.0,2380.1412833184004,-1071.8587166815996
1,2020-03-02,1735.5600043535233,2380.1412833184004,644.5812789648771
2,2020-03-03,2667.9999958127737,2238.530110180378,-429.46988563239574
3,2020-03-04,2104.000010639429,2567.5078260041773,463.50781536474824
4,2020-03-05,2175.9999931156635,2252.026930183172,76.0269370675087
5,2020-03-06,2914.000003963709,2251.7999483644962,-662.2000555992126
6,2020-03-07,2362.0000022649765,2576.0133417993784,214.0133395344019
7,2020-03-08,2498.000000908971,2354.638262465596,-143.36173844337463
8,2020-03-09,2821.9999900758266,2475.4613620638847,-346.5386280119419
9,2020-03-10,2400.0000020861626,2559.423425152898,159.42342306673527
10,2020-03-11,2583.9999992512167,2345.833084821701,-238.1669144295156
11,2020-03-12,2445.9800032302737,2422.618473663926,-23.3615295663476
12,2020-03-13,2416.0000027269125,2301.177854001522,-114.82214872539043
13,2020-03-14,2324.0000024437904,2247.4505065381527,-76.54949590563774
14,2020-03-15,1837.9199886918068,2221.8076559603214,383.88766726851463
15,2020-03-16,2001.999981045723,2088.638059645891,86.63807860016823
16,2020-03-17,2163.999996036291,2169.28707793355,5.2870818972587585
17,2020-03-18,2644.000001654029,2307.7923251390457,-336.2076765149832
18,2020-03-19,2084.0000064373016,2494.659886036068,410.65987959876657
19,2020-03-20,2149.99999037385,2193.760844260454,43.76085388660431
20,2020-03-21,2705.9999956339598,2232.032721608877,-473.9672740250826
21,2020-03-22,2486.0000004284084,2478.2219515666366,-7.778048861771822
22,2020-03-23,2098.000012099743,2409.3440234661102,311.34401136636734
23,2020-03-24,1979.999995470047,2270.873876541853,290.87388107180595
24,2020-03-25,2391.9999949634075,2223.23136690259,-168.76862806081772
25,2020-03-26,2135.480010777712,2381.466876730323,245.98686595261097
26,2020-03-27,2503.999999448657,2299.4406077563763,-204.55939169228077
27,2020-03-28,2524.0000002495944,2418.068007901311,-105.93199234828353
28,2020-03-29,1984.4699754714966,2415.5275502204895,431.0575747489929
29,2020-03-30,2315.9999953210354,2266.52209469676,-49.47790062427521
30,2020-03-31,2468.0000014081597,2369.957154393196,-98.04284701496363
31,2020-04-01,2570.0000003911555,2405.417131885886,-164.5828685052693
32,2020-04-02,2777.9999917149544,2422.11536963284,-355.8846220821142
33,2020-04-03,2198.00000590086,2451.85836160928,253.85835570842028
34,2020-04-04,2008.0000067949295,2303.7171280682087,295.7171212732792
35,2020-04-05,2334.000004544854,2263.8795877099037,-70.12041683495045
36,2020-04-06,1972.0000155568123,2342.5244479626417,370.52443240582943
37,2020-04-07,2140.0000018775463,2248.7925345003605,108.79253262281418
38,2020-04-08,2012.0000239610672,2302.86166074872,290.86163678765297
39,2020-04-09,2280.000004082918,2273.794573664665,-6.205430418252945
40,2020-04-10,3270.3699758648872,2382.7765797823668,-887.5933960825205
41,2020-04-11,3229.91997641325,2601.363601602614,-628.556374810636
42,2020-04-12,1984.0000126361847,2563.8784382175654,579.8784255813807
43,2020-04-13,2294.0000097453594,2151.7236046493053,-142.27640509605408
44,2020-04-14,2425.999998025596,2270.1271112561226,-155.87288676947355
45,2020-04-15,2175.9999931156635,2298.654307037592,122.6543139219284
46,2020-04-16,2053.9999865293503,2190.6629859507084,136.6629994213581
47,2020-04-17,2001.999981045723,2146.7760975658894,144.7761165201664
48,2020-04-18,2268.0000070035458,2142.4381381571293,-125.56186884641647
49,2020-04-19,2324.0000024437904,2278.4843793809414,-45.515623062849045
50,2020-04-20,2263.999989837408,2305.132431268692,41.13244143128395
51,2020-04-21,2433.999998345971,2283.9454117417336,-150.05458660423756
52,2020-04-22,2382.000006467104,2332.7930854558945,-49.20692101120949
53,2020-04-23,1885.999972999096,2316.4308580756187,430.4308850765228
54,2020-04-24,2230.0000071823597,2139.259494781494,-90.74051240086555
55,2020-04-25,2220.289990544319,2303.7688261568546,83.47883561253548
56,2020-04-26,2780.000000298023,2310.283166259527,-469.716834038496
57,2020-04-27,3129.9999786019325,2537.516215963755,-592.4837626381777
58,2020-04-28,1963.999981224537,2561.7049026191235,597.7049213945866
59,2020-04-29,2237.9999870955944,2135.6250103116035,-102.37497678399086
60,2020-04-30,1716.0000053048134,2260.7489691376686,544.7489638328552
61,2020-05-01,1784.0000250339508,2104.617394655943,320.6173696219921
