,date,truth,test_result,loss
0,2020-03-01,3452.0,2482.4924143590033,-969.5075856409967
1,2020-03-02,1735.5600043535233,2482.4924143590033,746.93241000548
2,2020-03-03,2667.9999958127737,2499.4451835639775,-168.55481224879622
3,2020-03-04,2104.000010639429,2453.784251458943,349.7842408195138
4,2020-03-05,2175.9999931156635,2424.8787209019065,248.87872778624296
5,2020-03-06,2914.000003963709,2456.202239088714,-457.79776487499475
6,2020-03-07,2362.0000022649765,2468.3563781008124,106.35637583583593
7,2020-03-08,2498.000000908971,2436.5213345363736,-61.47866637259722
8,2020-03-09,2821.9999900758266,2395.1712509542704,-426.8287391215563
9,2020-03-10,2400.0000020861626,2367.8472873717546,-32.15271471440792
10,2020-03-11,2583.9999992512167,2345.970737785101,-238.0292614661157
11,2020-03-12,2445.9800032302737,2347.675114929676,-98.30488830059767
12,2020-03-13,2416.0000027269125,2346.689082726836,-69.3109200000763
13,2020-03-14,2324.0000024437904,2347.1391417980194,23.139139354228973
14,2020-03-15,1837.9199886918068,2346.325781211257,508.4057925194502
15,2020-03-16,2001.999981045723,2335.7401894181967,333.7402083724737
16,2020-03-17,2163.999996036291,2344.558414027095,180.55841799080372
17,2020-03-18,2644.000001654029,2350.287324115634,-293.7126775383949
18,2020-03-19,2084.0000064373016,2360.869623556733,276.8696171194315
19,2020-03-20,2149.99999037385,2356.7322527319193,206.73226235806942
20,2020-03-21,2705.9999956339598,2363.7193990647793,-342.2805965691805
21,2020-03-22,2486.0000004284084,2369.125155285001,-116.87484514340758
22,2020-03-23,2098.000012099743,2361.8998032063246,263.8997911065817
23,2020-03-24,1979.999995470047,2364.0806054472923,384.08060997724533
24,2020-03-25,2391.9999949634075,2373.7196868658066,-18.280308097600937
25,2020-03-26,2135.480010777712,2364.9112168699503,229.43120609223843
26,2020-03-27,2503.999999448657,2359.6264613866806,-144.37353806197643
27,2020-03-28,2524.0000002495944,2359.981600046158,-164.0184002034366
28,2020-03-29,1984.4699754714966,2359.6352636665106,375.165288195014
29,2020-03-30,2315.9999953210354,2349.9722786843777,33.972283363342285
30,2020-03-31,2468.0000014081597,2354.9642053097486,-113.03579609841108
31,2020-04-01,2570.0000003911555,2362.1444712132215,-207.85552917793393
32,2020-04-02,2777.9999917149544,2360.0789148956537,-417.92107681930065
33,2020-04-03,2198.00000590086,2350.162486836314,152.16248093545437
34,2020-04-04,2008.0000067949295,2342.2148444354534,334.2148376405239
35,2020-04-05,2334.000004544854,2340.0430757552385,6.043071210384369
36,2020-04-06,1972.0000155568123,2347.5289998054504,375.52898424863815
37,2020-04-07,2140.0000018775463,2349.0234963148832,209.02349443733692
38,2020-04-08,2012.0000239610672,2361.926182836294,349.926158875227
39,2020-04-09,2280.000004082918,2360.1702980697155,80.17029398679733
40,2020-04-10,3270.3699758648872,2366.874941557646,-903.4950343072414
41,2020-04-11,3229.91997641325,2384.5230228453875,-845.3969535678625
42,2020-04-12,1984.0000126361847,2383.8047051131725,399.80469247698784
43,2020-04-13,2294.0000097453594,2330.0727592408657,36.07274949550629
44,2020-04-14,2425.999998025596,2338.078385129571,-87.92161289602518
45,2020-04-15,2175.9999931156635,2350.017922654748,174.01792953908443
46,2020-04-16,2053.9999865293503,2350.7898975610733,296.789911031723
47,2020-04-17,2001.999981045723,2350.124842464924,348.1248614192009
48,2020-04-18,2268.0000070035458,2347.15919521451,79.1591882109642
49,2020-04-19,2324.0000024437904,2354.421973988414,30.421971544623375
50,2020-04-20,2263.999989837408,2353.065524980426,89.06553514301777
51,2020-04-21,2433.999998345971,2356.938555315137,-77.0614430308342
52,2020-04-22,2382.000006467104,2384.4393263608217,2.439319893717766
53,2020-04-23,1885.999972999096,2369.006712242961,483.006739243865
54,2020-04-24,2230.0000071823597,2378.9339288771152,148.93392169475555
55,2020-04-25,2220.289990544319,2391.909183189273,171.61919264495373
56,2020-04-26,2780.000000298023,2389.806091338396,-390.19390895962715
57,2020-04-27,3129.9999786019325,2369.044479057193,-760.9554995447397
58,2020-04-28,1963.999981224537,2362.4592445492744,398.45926332473755
59,2020-04-29,2237.9999870955944,2333.3571796268225,95.35719253122807
60,2020-04-30,1716.0000053048134,2339.6849984675646,623.6849931627512
61,2020-05-01,1784.0000250339508,2332.6382088661194,548.6381838321686
