,date,truth,test_result,loss
0,2020-03-01,3452.0,2141.294168293476,-1310.705831706524
1,2020-03-02,1735.5600043535233,2141.294168293476,405.73416393995285
2,2020-03-03,2667.9999958127737,2628.9639935046434,-39.036002308130264
3,2020-03-04,2104.000010639429,2329.8784152418375,225.8784046024084
4,2020-03-05,2175.9999931156635,2209.0429353117943,33.04294219613075
5,2020-03-06,2914.000003963709,2353.0966118574142,-560.9033921062946
6,2020-03-07,2362.0000022649765,2740.734921038151,378.7349187731743
7,2020-03-08,2498.000000908971,2342.251482054591,-155.74851885437965
8,2020-03-09,2821.9999900758266,2471.7663840278983,-350.23360604792833
9,2020-03-10,2400.0000020861626,2537.214529131539,137.2145270453766
10,2020-03-11,2583.9999992512167,2329.895325958729,-254.10467329248786
11,2020-03-12,2445.9800032302737,2496.730170007795,50.75016677752137
12,2020-03-13,2416.0000027269125,2319.6516489982605,-96.348353728652
13,2020-03-14,2324.0000024437904,2350.9510459452868,26.951043501496315
14,2020-03-15,1837.9199886918068,2294.739999860525,456.82001116871834
15,2020-03-16,2001.999981045723,2121.2680429518223,119.26806190609932
16,2020-03-17,2163.999996036291,2247.2107906639576,83.21079462766647
17,2020-03-18,2644.000001654029,2328.9261500537395,-315.07385160028934
18,2020-03-19,2084.0000064373016,2476.6082501485944,392.60824371129274
19,2020-03-20,2149.99999037385,2201.8119236528873,51.811933279037476
20,2020-03-21,2705.9999956339598,2341.5752982646227,-364.4246973693371
21,2020-03-22,2486.0000004284084,2533.584754034411,47.58475360600278
22,2020-03-23,2098.000012099743,2322.7307327389717,224.73072063922882
23,2020-03-24,1979.999995470047,2205.689389139414,225.68939366936684
24,2020-03-25,2391.9999949634075,2189.84354403615,-202.15645092725754
25,2020-03-26,2135.480010777712,2341.417795956135,205.93778517842293
26,2020-03-27,2503.999999448657,2222.718032091856,-281.28196735680103
27,2020-03-28,2524.0000002495944,2416.6660645753145,-107.33393567427993
28,2020-03-29,1984.4699754714966,2440.311872407794,455.8418969362974
29,2020-03-30,2315.9999953210354,2166.3340559005737,-149.66593942046165
30,2020-03-31,2468.0000014081597,2340.337020203471,-127.66298120468855
31,2020-04-01,2570.0000003911555,2463.1188039258122,-106.88119646534324
32,2020-04-02,2777.9999917149544,2480.3874756619334,-297.61251605302095
33,2020-04-03,2198.00000590086,2490.1481258161366,292.14811991527677
34,2020-04-04,2008.0000067949295,2242.188865542412,234.1888587474823
35,2020-04-05,2334.000004544854,2189.0991731882095,-144.90083135664463
36,2020-04-06,1972.0000155568123,2353.8247386217117,381.82472306489944
37,2020-04-07,2140.0000018775463,2165.4064017236233,25.406399846076965
38,2020-04-08,2012.0000239610672,2313.165715634823,301.16569167375565
39,2020-04-09,2280.000004082918,2198.3858368992805,-81.61416718363762
40,2020-04-10,3270.3699758648872,2354.0533938258886,-916.3165820389986
41,2020-04-11,3229.91997641325,2892.7600891292095,-337.15988728404045
42,2020-04-12,1984.0000126361847,2082.250760793686,98.25074815750122
43,2020-04-13,2294.0000097453594,2236.4223246872425,-57.57768505811691
44,2020-04-14,2425.999998025596,2339.445241779089,-86.55475624650717
45,2020-04-15,2175.9999931156635,2448.55688085407,272.55688773840666
46,2020-04-16,2053.9999865293503,2234.550336897373,180.55035036802292
47,2020-04-17,2001.999981045723,2212.8407313227654,210.8407502770424
48,2020-04-18,2268.0000070035458,2217.865513443947,-50.13449355959892
49,2020-04-19,2324.0000024437904,2347.787653505802,23.78765106201172
50,2020-04-20,2263.999989837408,2407.5621944218874,143.56220458447933
51,2020-04-21,2433.999998345971,2289.1272472143173,-144.87275113165379
52,2020-04-22,2382.000006467104,2452.060589566827,70.06058309972286
53,2020-04-23,1885.999972999096,2322.5106213241816,436.51064832508564
54,2020-04-24,2230.0000071823597,2135.41903424263,-94.58097293972969
55,2020-04-25,2220.289990544319,2282.4646696448326,62.17467910051346
56,2020-04-26,2780.000000298023,2336.3583897203207,-443.6416105777025
57,2020-04-27,3129.9999786019325,2627.7980247437954,-502.20195385813713
58,2020-04-28,1963.999981224537,2404.4542549848557,440.45427376031876
59,2020-04-29,2237.9999870955944,2209.0134401917458,-28.986546903848648
60,2020-04-30,1716.0000053048134,2325.5817734897137,609.5817681849003
61,2020-05-01,1784.0000250339508,2101.58377802372,317.583752989769
