,date,truth,test_result,loss
0,2020-01-01,66.25000011708588,55.948385854437944,-10.30161426264793
1,2020-01-02,73.1799999833107,55.948385854437944,-17.23161412887275
2,2020-01-03,79.94999996624887,52.19823910742998,-27.75176085881889
3,2020-01-04,69.91000005860813,45.9971984244883,-23.91280163411983
4,2020-01-05,0.0,38.90026938378811,38.90026938378811
5,2020-01-06,0.0,41.738651897013185,41.738651897013185
6,2020-01-07,34.49999806791544,41.6906075258553,7.190609457939857
7,2020-01-08,112.49999928921461,41.074549829363825,-71.4254494598508
8,2020-01-09,26.80000000208616,41.48716405078768,14.687164048701522
9,2020-01-10,22.399998658597468,41.103871829956766,18.703873171359298
10,2020-01-11,20.599998498558996,41.84512386292219,21.245125364363197
11,2020-01-12,19.300000049471855,41.923190877288576,22.62319082781672
12,2020-01-13,20.199997986853123,41.47726934865117,21.277271361798046
13,2020-01-14,21.69999883443117,35.68013734906912,13.98013851463795
14,2020-01-15,33.799998243749144,35.540810172557826,1.7408119288086823
15,2020-01-16,32.09999928295612,36.098753099441524,3.9987538164854044
16,2020-01-17,20.50000158458948,36.6669292652607,16.16692768067122
17,2020-01-18,23.700001392960548,36.68051144734025,12.980510054379703
18,2020-01-19,29.80000169724226,36.915078881531954,7.115077184289696
19,2020-01-20,0.0,37.40089204385877,37.40089204385877
20,2020-01-21,0.0,35.38919710993767,35.38919710993767
21,2020-01-22,24.800001728832722,34.47158668845892,9.671584959626198
22,2020-01-23,20.900002096295356,34.92512315243482,14.025121056139465
23,2020-01-24,19.499998162686826,34.7018688467145,15.201870684027671
24,2020-01-25,19.800001760423182,34.423643021285535,14.623641260862353
25,2020-01-26,27.69999793946743,35.02257889777422,7.322580958306787
26,2020-01-27,44.999999715685846,35.90803689390421,-9.091962821781635
27,2020-01-28,20.40000038534403,37.09017311364412,16.69017272830009
28,2020-01-29,22.799999170303344,36.978263132572174,14.17826396226883
29,2020-01-30,20.100001072883604,37.22076689779758,17.120765824913978
30,2020-01-31,20.50000158458948,37.16380915269256,16.663807568103078
31,2020-02-01,20.599998498558996,36.70408903554082,16.104090536981822
32,2020-02-02,20.900002096295356,35.53919462352991,14.639192527234552
33,2020-02-03,20.900002096295356,35.55085057407617,14.650848477780816
34,2020-02-04,27.900000337958335,35.50182273209095,7.601822394132615
35,2020-02-05,50.600000451654196,35.82404120028019,-14.775959251374005
36,2020-02-06,19.599999361932277,37.599497442394494,17.999498080462217
37,2020-02-07,26.100000177919863,37.45874755427241,11.35874737635255
38,2020-02-08,31.200001345574854,37.858126700967546,6.658125355392691
39,2020-02-09,27.900000337958335,38.462911979109045,10.56291164115071
40,2020-02-10,22.399998658597468,38.36672467544675,15.966726016849279
41,2020-02-11,29.899998611211775,36.61247626394033,6.7124776527285555
42,2020-02-12,22.200000545382498,37.26527163103223,15.06527108564973
43,2020-02-13,16.999998178482056,36.94562432840466,19.945626149922607
44,2020-02-14,21.200001408755778,36.1388011457026,14.938799736946823
45,2020-02-15,24.700000529587268,35.87452175080776,11.174521221220491
46,2020-02-16,18.600000225305557,35.989555698037144,17.389555472731587
47,2020-02-17,29.499998099505902,35.495484808981416,5.995486709475514
48,2020-02-18,39.099999667257066,35.8682395362854,-3.231760130971665
49,2020-02-19,40.29999905973673,37.06404792889953,-3.2359511308372007
50,2020-02-20,36.00000105813145,38.22042964026332,2.2204285821318663
51,2020-02-21,25.699999666213987,38.920041646957394,13.220041980743407
52,2020-02-22,29.899998611211775,39.25513308405876,9.355134472846988
53,2020-02-23,21.999998146891592,39.28762190356851,17.287623756676915
54,2020-02-24,24.100001904666424,38.176619121730326,14.076617217063902
55,2020-02-25,36.00000105813145,37.22014339014888,1.2201423320174243
56,2020-02-26,23.799998306930064,37.31870473667979,13.518706429749727
57,2020-02-27,29.899998611211775,37.10405955031514,7.204060939103368
58,2020-02-28,26.100000177919863,37.19252907201648,11.092528894096613
59,2020-02-29,31.399999458789825,37.38682991087437,5.9868304520845435
60,2020-03-01,143.79,37.84203334718943,-105.94796665281056
