,date,truth,test_result,loss
0,2020-03-01,143.79,98.37682474464178,-45.41317525535821
1,2020-03-02,72.31000030875207,98.37682474464178,26.066824435889714
2,2020-03-03,111.08999982863665,98.30626254469156,-12.783737283945086
3,2020-03-04,87.62000023722649,99.78361387312412,12.163613635897633
4,2020-03-05,90.63000000238418,98.58003149420023,7.950031491816048
5,2020-03-06,121.3599997150898,98.24833504945039,-23.11166466563941
6,2020-03-07,98.3899999320507,98.4796525707841,0.0896526387333978
7,2020-03-08,104.04999998599291,98.44237457722426,-5.607625408768655
8,2020-03-09,117.52999978780745,97.94916568160058,-19.58083410620688
9,2020-03-10,99.99999978005886,97.83912329047918,-2.160876489579678
10,2020-03-11,108.44999988764525,98.31960333645344,-10.130396551191808
11,2020-03-12,102.01999999269843,97.8930552971363,-4.1269446955621305
12,2020-03-13,100.55000019311905,98.15072149187327,-2.399278701245777
13,2020-03-14,96.8600000306964,98.05838402092456,1.1983839902281659
14,2020-03-15,76.47999958395958,98.15229643464089,21.672296850681306
15,2020-03-16,83.36000066757202,98.62417582988739,15.264175162315368
16,2020-03-17,89.96999973356724,99.42429382830858,9.454294094741343
17,2020-03-18,110.22999997675419,98.28597260862588,-11.944027368128303
18,2020-03-19,86.80999985575676,98.01388805955648,11.203888203799721
19,2020-03-20,89.49999983429909,98.59765077650547,9.097650942206386
20,2020-03-21,112.700000243783,98.24391534149646,-14.456084902286534
21,2020-03-22,103.51999998494982,98.11065941691399,-5.40934056803583
22,2020-03-23,87.49999946653843,98.18994647085667,10.689947004318242
23,2020-03-24,82.41000108838081,98.56082082211971,16.1508197337389
24,2020-03-25,99.60000004678965,98.38269405782222,-1.217305988967425
25,2020-03-26,88.87000004172324,98.26598212152719,9.395982079803943
26,2020-03-27,104.37000005617737,98.41405112862587,-5.955948927551503
27,2020-03-28,105.12999997474253,98.02646321475505,-7.1035367599874775
28,2020-03-29,82.64000058054924,97.9469436341524,15.306943053603163
29,2020-03-30,96.37999978363514,98.7257224908471,2.345722707211962
30,2020-03-31,102.74000007972121,98.25585133194923,-4.484148747771982
31,2020-04-01,107.06999995715915,97.92449290156364,-9.145507055595516
32,2020-04-02,115.69000044763088,97.90079900205136,-17.789201445579522
33,2020-04-03,91.56000002026558,97.87255041569472,6.312550395429142
34,2020-04-04,83.60999972105026,98.49697467267514,14.886974951624879
35,2020-04-05,97.22999985486268,98.47791542649269,1.2479155716300028
36,2020-04-06,82.13000042438507,98.22924517780542,16.09924475342035
37,2020-04-07,89.07000019192695,98.5628795337677,9.492879341840748
38,2020-04-08,83.74999891877174,98.34647037416697,14.596471455395232
39,2020-04-09,95.01000034272671,98.36689699053764,3.3568966478109274
40,2020-04-10,136.2799991238117,98.22656374841928,-38.053435375392425
41,2020-04-11,134.48999982118607,99.32624300718308,-35.163756814002994
42,2020-04-12,82.66000014185906,98.43512598395347,15.775125842094411
43,2020-04-13,95.5599996215105,99.00175035178661,3.4417507302761123
44,2020-04-14,100.96000027418137,98.25489797264338,-2.705102301537991
45,2020-04-15,90.649999563694,97.90784455984831,7.2578449961543186
46,2020-04-16,85.49999909877778,98.41462393820285,12.914624839425073
47,2020-04-17,83.39000000953675,98.43185699939728,15.041856989860534
48,2020-04-18,94.50999996721744,98.36356051653624,3.8535605493188
49,2020-04-19,96.70999991804361,98.23742784768343,1.5274279296398277
50,2020-04-20,94.33000051259994,97.99108286559581,3.6610823529958765
51,2020-04-21,101.42000010922551,98.1079031252861,-3.312096983939412
52,2020-04-22,99.16999983727932,97.87502257108689,-1.2949772661924328
53,2020-04-23,78.40000057220459,98.08411564797163,19.68411507576704
54,2020-04-24,92.86999964296818,98.67195098429919,5.801951341331005
55,2020-04-25,92.35999948680401,98.5204763123393,6.160476825535284
56,2020-04-26,115.81999986469745,98.20189153552056,-17.61810832917689
57,2020-04-27,130.4300004017353,98.08784685015678,-32.34215355157852
58,2020-04-28,81.8100006377697,97.67084317952394,15.860842541754238
59,2020-04-29,93.15000030696392,98.92122296661138,5.771222659647464
60,2020-04-30,71.4399989748001,98.29858065783978,26.858581683039674
61,2020-05-01,74.4700005698204,98.50006954580546,24.03006897598506
