,date,truth,test_result,loss
0,2020-03-01,3452.0,2165.650579959154,-1286.3494200408459
1,2020-03-02,1735.5600043535233,2165.650579959154,430.0905756056309
2,2020-03-03,2667.9999958127737,2528.0940475659445,-139.9059482468292
3,2020-03-04,2104.000010639429,2409.7672675549984,305.7672569155693
4,2020-03-05,2175.9999931156635,2232.79728192091,56.79728880524635
5,2020-03-06,2914.000003963709,2325.978134572506,-588.0218693912029
6,2020-03-07,2362.0000022649765,2660.906256183982,298.9062539190054
7,2020-03-08,2498.000000908971,2310.657732516527,-187.34226839244366
8,2020-03-09,2821.9999900758266,2437.0336353853345,-384.96635469049215
9,2020-03-10,2400.0000020861626,2474.470221273601,74.47021918743849
10,2020-03-11,2583.9999992512167,2306.141605168581,-277.85839408263564
11,2020-03-12,2445.9800032302737,2450.1377131715417,4.157709941267967
12,2020-03-13,2416.0000027269125,2319.873542636633,-96.12646009027958
13,2020-03-14,2324.0000024437904,2351.3700861632824,27.37008371949196
14,2020-03-15,1837.9199886918068,2314.4049868434668,476.48499815165997
15,2020-03-16,2001.999981045723,2139.7366953492165,137.7367143034935
16,2020-03-17,2163.999996036291,2238.8295509517193,74.82955491542816
17,2020-03-18,2644.000001654029,2300.323230177164,-343.6767714768648
18,2020-03-19,2084.0000064373016,2465.439020946622,381.43901450932026
19,2020-03-20,2149.99999037385,2225.6360082626343,75.63601788878441
20,2020-03-21,2705.9999956339598,2314.7328751683235,-391.26712046563625
21,2020-03-22,2486.0000004284084,2510.3376069143414,24.337606485933065
22,2020-03-23,2098.000012099743,2310.099148273468,212.09913617372513
23,2020-03-24,1979.999995470047,2224.5613954663277,244.56139999628067
24,2020-03-25,2391.9999949634075,2190.976357996464,-201.02363696694374
25,2020-03-26,2135.480010777712,2348.201741591096,212.72173081338406
26,2020-03-27,2503.999999448657,2240.98658567667,-263.01341377198696
27,2020-03-28,2524.0000002495944,2410.2903297692537,-113.70967048034072
28,2020-03-29,1984.4699754714966,2408.7593044787645,424.28932900726795
29,2020-03-30,2315.9999953210354,2188.16117939353,-127.8388159275055
30,2020-03-31,2468.0000014081597,2327.774371057749,-140.22563035041094
31,2020-04-01,2570.0000003911555,2431.820930711925,-138.17906967923045
32,2020-04-02,2777.9999917149544,2435.466237768531,-342.53375394642353
33,2020-04-03,2198.00000590086,2429.7331374138594,231.73313151299953
34,2020-04-04,2008.0000067949295,2265.518253862858,257.5182470679283
35,2020-04-05,2334.000004544854,2195.8208226263523,-138.17918191850185
36,2020-04-06,1972.0000155568123,2339.122455239296,367.1224396824837
37,2020-04-07,2140.0000018775463,2178.050937920809,38.05093604326248
38,2020-04-08,2012.0000239610672,2287.4210470318794,275.4210230708122
39,2020-04-09,2280.000004082918,2201.9984177052975,-78.0015863776207
40,2020-04-10,3270.3699758648872,2327.4104029089212,-942.959572955966
41,2020-04-11,3229.91997641325,2688.748547524214,-541.1714288890362
42,2020-04-12,1984.0000126361847,2128.4928508400917,144.492838203907
43,2020-04-13,2294.0000097453594,2292.5700950324535,-1.4299147129058838
44,2020-04-14,2425.999998025596,2322.1090088039637,-103.89098922163248
45,2020-04-15,2175.9999931156635,2421.5525815188885,245.55258840322495
46,2020-04-16,2053.9999865293503,2255.1563787460327,201.15639221668243
47,2020-04-17,2001.999981045723,2219.171624839306,217.17164379358292
48,2020-04-18,2268.0000070035458,2212.5967163443565,-55.403290659189224
49,2020-04-19,2324.0000024437904,2321.757284939289,-2.2427175045013428
50,2020-04-20,2263.999989837408,2390.7273376733065,126.7273478358984
51,2020-04-21,2433.999998345971,2307.822827011347,-126.17717133462429
52,2020-04-22,2382.000006467104,2420.372409388423,38.37240292131901
53,2020-04-23,1885.999972999096,2333.452059224248,447.452086225152
54,2020-04-24,2230.0000071823597,2152.3591918349266,-77.64081534743309
55,2020-04-25,2220.289990544319,2277.6271162331104,57.337125688791275
56,2020-04-26,2780.000000298023,2328.043881356716,-451.95611894130707
57,2020-04-27,3129.9999786019325,2570.2545896694064,-559.7453889325261
58,2020-04-28,1963.999981224537,2357.9476203769445,393.94763915240765
59,2020-04-29,2237.9999870955944,2271.5947383642197,33.59475126862526
60,2020-04-30,1716.0000053048134,2303.764064490795,587.7640591859818
61,2020-05-01,1784.0000250339508,2126.9590229690075,342.9589979350567
