,date,truth,test_result,loss
0,2020-03-01,3452.0,2316.9592261463404,-1135.0407738536596
1,2020-03-02,1735.5600043535233,2316.9592261463404,581.3992217928171
2,2020-03-03,2667.9999958127737,2397.3011033684015,-270.6988924443722
3,2020-03-04,2104.000010639429,2430.710755072534,326.710744433105
4,2020-03-05,2175.9999931156635,2290.026657909155,114.02666479349136
5,2020-03-06,2914.000003963709,2298.6873938143253,-615.3126101493835
6,2020-03-07,2362.0000022649765,2446.182741366327,84.18273910135031
7,2020-03-08,2498.000000908971,2316.208229780197,-181.7917711287737
8,2020-03-09,2821.9999900758266,2348.1361394375563,-473.8638506382704
9,2020-03-10,2400.0000020861626,2382.6139348745346,-17.38606721162796
10,2020-03-11,2583.9999992512167,2311.2626001536846,-272.73739909753203
11,2020-03-12,2445.9800032302737,2359.034463852644,-86.94553937762976
12,2020-03-13,2416.0000027269125,2308.3976009190083,-107.60240180790424
13,2020-03-14,2324.0000024437904,2316.8758561760187,-7.124146267771721
14,2020-03-15,1837.9199886918068,2300.2028008401394,462.2828121483326
15,2020-03-16,2001.999981045723,2233.654409021139,231.65442797541618
16,2020-03-17,2163.999996036291,2263.6849308013916,99.68493476510048
17,2020-03-18,2644.000001654029,2297.712531119585,-346.28747053444386
18,2020-03-19,2084.0000064373016,2397.134825989604,313.13481955230236
19,2020-03-20,2149.99999037385,2286.491950750351,136.49196037650108
20,2020-03-21,2705.9999956339598,2293.5424544513226,-412.4575411826372
21,2020-03-22,2486.0000004284084,2411.8936643600464,-74.106336068362
22,2020-03-23,2098.000012099743,2309.4686764776707,211.46866437792778
23,2020-03-24,1979.999995470047,2272.5225013792515,292.5225059092045
24,2020-03-25,2391.9999949634075,2244.9013282060623,-147.0986667573452
25,2020-03-26,2135.480010777712,2347.255176797509,211.77516601979733
26,2020-03-27,2503.999999448657,2271.7427037358284,-232.25729571282864
27,2020-03-28,2524.0000002495944,2367.647215768695,-156.35278448089957
28,2020-03-29,1984.4699754714966,2333.03763101995,348.56765554845333
29,2020-03-30,2315.9999953210354,2267.2141144275665,-48.78588089346886
30,2020-03-31,2468.0000014081597,2328.8027412742376,-139.1972601339221
31,2020-04-01,2570.0000003911555,2346.762847736478,-223.23715265467763
32,2020-04-02,2777.9999917149544,2347.9435232430696,-430.0564684718847
33,2020-04-03,2198.00000590086,2365.164605528116,167.1645996272564
34,2020-04-04,2008.0000067949295,2304.8696417212486,296.8696349263191
35,2020-04-05,2334.000004544854,2248.1505802869797,-85.84942425787449
36,2020-04-06,1972.0000155568123,2332.9329287856817,360.93291322886944
37,2020-04-07,2140.0000018775463,2248.097467303276,108.09746542572975
38,2020-04-08,2012.0000239610672,2292.901561409235,280.9015374481678
39,2020-04-09,2280.000004082918,2249.9424088299274,-30.057595252990723
40,2020-04-10,3270.3699758648872,2320.8300389051437,-949.5399369597435
41,2020-04-11,3229.91997641325,2465.166408762336,-764.7535676509142
42,2020-04-12,1984.0000126361847,2310.040484547615,326.04047191143036
43,2020-04-13,2294.0000097453594,2362.745339050889,68.7453293055296
44,2020-04-14,2425.999998025596,2323.754409313202,-102.24558871239424
45,2020-04-15,2175.9999931156635,2340.2466709911823,164.2466778755188
46,2020-04-16,2053.9999865293503,2278.0163484215736,224.01636189222336
47,2020-04-17,2001.999981045723,2257.546762317419,255.5467812716961
48,2020-04-18,2268.0000070035458,2254.2357174158096,-13.76428958773613
49,2020-04-19,2324.0000024437904,2318.163424283266,-5.836578160524368
50,2020-04-20,2263.999989837408,2320.703446611762,56.70345677435398
51,2020-04-21,2433.999998345971,2295.4516920745373,-138.54830627143383
52,2020-04-22,2382.000006467104,2344.065636008978,-37.93437045812607
53,2020-04-23,1885.999972999096,2310.243603616953,424.243630617857
54,2020-04-24,2230.0000071823597,2243.4691823124886,13.46917513012886
55,2020-04-25,2220.289990544319,2309.4030199050903,89.11302936077118
56,2020-04-26,2780.000000298023,2296.703901410103,-483.2960988879204
57,2020-04-27,3129.9999786019325,2416.7155042737722,-713.2844743281603
58,2020-04-28,1963.999981224537,2377.255087867379,413.2551066428423
59,2020-04-29,2237.9999870955944,2351.9069844186306,113.9069973230362
60,2020-04-30,1716.0000053048134,2311.6670152544975,595.6670099496841
61,2020-05-01,1784.0000250339508,2213.411505430937,429.411480396986
