,date,truth,test_result,loss
0,2020-03-01,3452.0,2427.0549927577376,-1024.9450072422624
1,2020-03-02,1735.5600043535233,2427.0549927577376,691.4949884042144
2,2020-03-03,2667.9999958127737,2514.4818107299507,-153.51818508282304
3,2020-03-04,2104.000010639429,2452.9353416338563,348.9353309944272
4,2020-03-05,2175.9999931156635,2482.032519046217,306.0325259305537
5,2020-03-06,2914.000003963709,2463.3001689836383,-450.6998349800706
6,2020-03-07,2362.0000022649765,2482.9232635088265,120.92326124384999
7,2020-03-08,2498.000000908971,2507.556895971298,9.556895062327385
8,2020-03-09,2821.9999900758266,2487.3995391130447,-334.6004509627819
9,2020-03-10,2400.0000020861626,2516.7228123340756,116.722810247913
10,2020-03-11,2583.9999992512167,2505.6885746642947,-78.31142458692193
11,2020-03-12,2445.9800032302737,2490.704312220216,44.724308989942074
12,2020-03-13,2416.0000027269125,2491.117485385388,75.11748265847564
13,2020-03-14,2324.0000024437904,2487.0816332809627,163.08163083717227
14,2020-03-15,1837.9199886918068,2481.975589927286,644.0556012354791
15,2020-03-16,2001.999981045723,2459.6184555888176,457.61847454309464
16,2020-03-17,2163.999996036291,2469.846364632249,305.84636859595776
17,2020-03-18,2644.000001654029,2458.0863215103745,-185.91368014365435
18,2020-03-19,2084.0000064373016,2483.316281221807,399.31627478450537
19,2020-03-20,2149.99999037385,2480.3061804175377,330.3061900436878
20,2020-03-21,2705.9999956339598,2460.8670256510377,-245.13296998292208
21,2020-03-22,2486.0000004284084,2483.6212659329176,-2.3787344954907894
22,2020-03-23,2098.000012099743,2506.1252160407603,408.1252039410174
23,2020-03-24,1979.999995470047,2474.502083621919,494.50208815187216
24,2020-03-25,2391.9999949634075,2456.2134698182344,64.21347485482693
25,2020-03-26,2135.480010777712,2466.8368216231465,331.35681084543467
26,2020-03-27,2503.999999448657,2472.086021065712,-31.91397838294506
27,2020-03-28,2524.0000002495944,2477.5212383940816,-46.47876185551286
28,2020-03-29,1984.4699754714966,2491.828187853098,507.35821238160133
29,2020-03-30,2315.9999953210354,2472.0779194310308,156.07792410999537
30,2020-03-31,2468.0000014081597,2463.356159374118,-4.643842034041882
31,2020-04-01,2570.0000003911555,2484.706116311252,-85.29388407990336
32,2020-04-02,2777.9999917149544,2492.252697184682,-285.7472945302725
33,2020-04-03,2198.00000590086,2522.072520343587,324.07251444272697
34,2020-04-04,2008.0000067949295,2486.71485574916,478.71484895423055
35,2020-04-05,2334.000004544854,2459.626162685454,125.62615814059973
36,2020-04-06,1972.0000155568123,2465.8599794358015,493.8599638789892
37,2020-04-07,2140.0000018775463,2465.04669367522,325.0466917976737
38,2020-04-08,2012.0000239610672,2456.681228682399,444.6812047213316
39,2020-04-09,2280.000004082918,2457.8519863188267,177.8519822359085
40,2020-04-10,3270.3699758648872,2463.354560814798,-807.0154150500894
41,2020-04-11,3229.91997641325,2496.920657057315,-732.9993193559349
42,2020-04-12,1984.0000126361847,2640.3382328376174,656.3382202014327
43,2020-04-13,2294.0000097453594,2498.28327582404,204.28326607868075
44,2020-04-14,2425.999998025596,2462.270336255431,36.27033822983503
45,2020-04-15,2175.9999931156635,2481.699151404202,305.69915828853846
46,2020-04-16,2053.9999865293503,2475.3723257109523,421.372339181602
47,2020-04-17,2001.999981045723,2460.6232011392713,458.6232200935483
48,2020-04-18,2268.0000070035458,2455.8895812928677,187.8895742893219
49,2020-04-19,2324.0000024437904,2462.1615117788315,138.16150933504105
50,2020-04-20,2263.999989837408,2476.10769020766,212.10770037025213
51,2020-04-21,2433.999998345971,2475.56901653111,41.5690181851387
52,2020-04-22,2382.000006467104,2480.6903244256973,98.69031795859337
53,2020-04-23,1885.999972999096,2485.399768613279,599.399795614183
54,2020-04-24,2230.0000071823597,2463.8866021707654,233.8865949884057
55,2020-04-25,2220.289990544319,2455.56642742455,235.2764368802309
56,2020-04-26,2780.000000298023,2470.5810692980886,-309.4189309999347
57,2020-04-27,3129.9999786019325,2486.1258070468903,-643.8741715550423
58,2020-04-28,1963.999981224537,2572.2588769495487,608.2588957250118
59,2020-04-29,2237.9999870955944,2489.5108788497746,251.5108917541802
60,2020-04-30,1716.0000053048134,2458.7515058517456,742.7515005469322
61,2020-05-01,1784.0000250339508,2467.4239690601826,683.4239440262318
