,date,truth,test_result,loss
0,2020-03-01,3452.0,2412.101068928838,-1039.8989310711622
1,2020-03-02,1735.5600043535233,2412.101068928838,676.5410645753145
2,2020-03-03,2667.9999958127737,2226.331755697727,-441.6682401150465
3,2020-03-04,2104.000010639429,2324.822002053261,220.8219914138317
4,2020-03-05,2175.9999931156635,2237.9913344681263,61.99134135246277
5,2020-03-06,2914.000003963709,2366.79603394866,-547.203970015049
6,2020-03-07,2362.0000022649765,2198.5434888601303,-163.4565134048462
7,2020-03-08,2498.000000908971,2182.3952099382877,-315.6047909706831
8,2020-03-09,2821.9999900758266,2223.292914837599,-598.7070752382278
9,2020-03-10,2400.0000020861626,2180.9500578939915,-219.0499441921711
10,2020-03-11,2583.9999992512167,2185.1576292812824,-398.8423699699342
11,2020-03-12,2445.9800032302737,2204.942106872797,-241.0378963574767
12,2020-03-13,2416.0000027269125,2200.108553260565,-215.8914494663477
13,2020-03-14,2324.0000024437904,2221.972981005907,-102.02702143788338
14,2020-03-15,1837.9199886918068,2246.8832968771458,408.963308185339
15,2020-03-16,2001.999981045723,2390.9373543560505,388.93737331032753
16,2020-03-17,2163.999996036291,2464.37678167969,300.37678564339876
17,2020-03-18,2644.000001654029,2394.1474383324385,-249.85256332159042
18,2020-03-19,2084.0000064373016,2237.1761100292206,153.17610359191895
19,2020-03-20,2149.99999037385,2247.8808251023293,97.88083472847939
20,2020-03-21,2705.9999956339598,2378.6549360603094,-327.34505957365036
21,2020-03-22,2486.0000004284084,2228.7495936751366,-257.2504067532718
22,2020-03-23,2098.000012099743,2186.8858691751957,88.8858570754528
23,2020-03-24,1979.999995470047,2278.8779923021793,298.87799683213234
24,2020-03-25,2391.9999949634075,2410.836356818676,18.83636185526848
25,2020-03-26,2135.480010777712,2339.413216173649,203.93320539593697
26,2020-03-27,2503.999999448657,2292.9307300150394,-211.0692694336176
27,2020-03-28,2524.0000002495944,2272.119147449732,-251.88085279986262
28,2020-03-29,1984.4699754714966,2200.634730964899,216.16475549340248
29,2020-03-30,2315.9999953210354,2296.4611108601093,-19.538884460926056
30,2020-03-31,2468.0000014081597,2361.2378363907337,-106.76216501742601
31,2020-04-01,2570.0000003911555,2238.7500719428062,-331.24992844834924
32,2020-04-02,2777.9999917149544,2200.0492909252644,-577.95070078969
33,2020-04-03,2198.00000590086,2179.2948211431503,-18.705184757709503
34,2020-04-04,2008.0000067949295,2205.0870791971684,197.08707240223885
35,2020-04-05,2334.000004544854,2384.3065302968025,50.30652575194836
36,2020-04-06,1972.0000155568123,2348.681078106165,376.68106254935265
37,2020-04-07,2140.0000018775463,2357.3538406193256,217.35383874177933
38,2020-04-08,2012.0000239610672,2405.0530821084976,393.0530581474304
39,2020-04-09,2280.000004082918,2395.7278489023447,115.72784481942654
40,2020-04-10,3270.3699758648872,2363.909634426236,-906.4603414386511
41,2020-04-11,3229.91997641325,2195.207792133093,-1034.712184280157
42,2020-04-12,1984.0000126361847,2318.32462708652,334.3246144503355
43,2020-04-13,2294.0000097453594,2199.7334972321987,-94.2665125131607
44,2020-04-14,2425.999998025596,2367.5954224467278,-58.40457557886839
45,2020-04-15,2175.9999931156635,2252.8693913519382,76.86939823627472
46,2020-04-16,2053.9999865293503,2275.9048080146313,221.904821485281
47,2020-04-17,2001.999981045723,2378.783514648676,376.78353360295296
48,2020-04-18,2268.0000070035458,2416.572613477707,148.57260647416115
49,2020-04-19,2324.0000024437904,2369.700078845024,45.70007640123367
50,2020-04-20,2263.999989837408,2279.3514923751354,15.351502537727356
51,2020-04-21,2433.999998345971,2279.517688125372,-154.48231022059917
52,2020-04-22,2382.000006467104,2258.1916279494762,-123.80837851762772
53,2020-04-23,1885.999972999096,2230.547081798315,344.54710879921913
54,2020-04-24,2230.0000071823597,2366.2850391566753,136.28503197431564
55,2020-04-25,2220.289990544319,2404.517734795809,184.22774425148964
56,2020-04-26,2780.000000298023,2316.0439386963844,-463.9560616016388
57,2020-04-27,3129.9999786019325,2205.11442476511,-924.8855538368225
58,2020-04-28,1963.999981224537,2234.457715690136,270.45773446559906
59,2020-04-29,2237.9999870955944,2204.9679831266403,-33.032003968954086
60,2020-04-30,1716.0000053048134,2386.8727281838655,670.8727228790522
61,2020-05-01,1784.0000250339508,2436.9354906454682,652.9354656115174
