,date,truth,test_result,loss
0,2020-03-01,3452.0,2392.723550528288,-1059.276449471712
1,2020-03-02,1735.5600043535233,2392.723550528288,657.1635461747646
2,2020-03-03,2667.9999958127737,2212.2120553553104,-455.78794045746326
3,2020-03-04,2104.000010639429,2322.764839872718,218.76482923328876
4,2020-03-05,2175.9999931156635,2230.261980444193,54.26198732852936
5,2020-03-06,2914.000003963709,2367.73327948153,-546.2667244821787
6,2020-03-07,2362.0000022649765,2184.1303610503674,-177.86964121460915
7,2020-03-08,2498.000000908971,2166.362081706524,-331.63791920244694
8,2020-03-09,2821.9999900758266,2213.644990324974,-608.3549997508526
9,2020-03-10,2400.0000020861626,2164.5026375055313,-235.49736458063126
10,2020-03-11,2583.9999992512167,2169.661970704794,-414.3380285464227
11,2020-03-12,2445.9800032302737,2191.9163380861282,-254.0636651441455
12,2020-03-13,2416.0000027269125,2186.59646871686,-229.40353401005268
13,2020-03-14,2324.0000024437904,2212.3062547147274,-111.69374772906303
14,2020-03-15,1837.9199886918068,2239.475668221712,401.5556795299053
15,2020-03-16,2001.999981045723,2394.18596701324,392.1859859675169
16,2020-03-17,2163.999996036291,2472.448996067047,308.449000030756
17,2020-03-18,2644.000001654029,2397.1980881243944,-246.80191352963448
18,2020-03-19,2084.0000064373016,2228.463757663965,144.4637512266636
19,2020-03-20,2149.99999037385,2240.681403696537,90.68141332268715
20,2020-03-21,2705.9999956339598,2380.2581482082605,-325.74184742569923
21,2020-03-22,2486.0000004284084,2219.4397746622562,-266.56022576615214
22,2020-03-23,2098.000012099743,2171.6903860270977,73.69037392735481
23,2020-03-24,1979.999995470047,2274.0198957026005,294.0199002325535
24,2020-03-25,2391.9999949634075,2415.5053880661726,23.505393102765083
25,2020-03-26,2135.480010777712,2338.564592048526,203.08458127081394
26,2020-03-27,2503.999999448657,2289.9020927250385,-214.0979067236185
27,2020-03-28,2524.0000002495944,2266.245809227228,-257.7541910223663
28,2020-03-29,1984.4699754714966,2187.13592466712,202.6659491956234
29,2020-03-30,2315.9999953210354,2293.78396615386,-22.216029167175293
30,2020-03-31,2468.0000014081597,2361.4486421495676,-106.55135925859213
31,2020-04-01,2570.0000003911555,2230.80040243268,-339.19959795847535
32,2020-04-02,2777.9999917149544,2186.441619336605,-591.5583723783493
33,2020-04-03,2198.00000590086,2162.633370667696,-35.366635233163834
34,2020-04-04,2008.0000067949295,2192.353078097105,184.35307130217552
35,2020-04-05,2334.000004544854,2386.568389698863,52.568385154008865
36,2020-04-06,1972.0000155568123,2348.273846819997,376.27383126318455
37,2020-04-07,2140.0000018775463,2357.531614020467,217.5316121429205
38,2020-04-08,2012.0000239610672,2409.069248124957,397.0692241638899
39,2020-04-09,2280.000004082918,2399.015765711665,119.01576162874699
40,2020-04-10,3270.3699758648872,2364.244828507304,-906.125147357583
41,2020-04-11,3229.91997641325,2176.853446930647,-1053.066529482603
42,2020-04-12,1984.0000126361847,2299.0114592015743,315.01144656538963
43,2020-04-13,2294.0000097453594,2184.7926679849625,-109.20734176039696
44,2020-04-14,2425.999998025596,2368.5572109669447,-57.44278705865145
45,2020-04-15,2175.9999931156635,2245.697995752096,69.69800263643265
46,2020-04-16,2053.9999865293503,2270.557565867901,216.55757933855057
47,2020-04-17,2001.999981045723,2380.452029645443,378.45204859972
48,2020-04-18,2268.0000070035458,2421.534065440297,153.53405843675137
49,2020-04-19,2324.0000024437904,2370.7776166647673,46.77761422097683
50,2020-04-20,2263.999989837408,2274.539515912533,10.53952607512474
51,2020-04-21,2433.999998345971,2275.007193148136,-158.99280519783497
52,2020-04-22,2382.000006467104,2251.2957287430763,-130.70427772402763
53,2020-04-23,1885.999972999096,2222.065656632185,336.06568363308907
54,2020-04-24,2230.0000071823597,2367.5009645968676,137.50095741450787
55,2020-04-25,2220.289990544319,2408.3985878676176,188.10859732329845
56,2020-04-26,2780.000000298023,2314.0924310833216,-465.90756921470165
57,2020-04-27,3129.9999786019325,2192.531246036291,-937.4687325656414
58,2020-04-28,1963.999981224537,2216.417749285698,252.41776806116104
59,2020-04-29,2237.9999870955944,2191.3112255632877,-46.68876153230667
60,2020-04-30,1716.0000053048134,2389.306810244918,673.3068049401045
61,2020-05-01,1784.0000250339508,2443.4738771617413,659.4738521277905
