,date,truth,test_result,loss
0,2020-03-01,3452.0,2234.2450188696384,-1217.7549811303616
1,2020-03-02,1735.5600043535233,2234.2450188696384,498.6850145161152
2,2020-03-03,2667.9999958127737,2122.1811128258705,-545.8188829869032
3,2020-03-04,2104.000010639429,2456.640353180468,352.640342541039
4,2020-03-05,2175.9999931156635,2233.642708927393,57.64271581172943
5,2020-03-06,2914.000003963709,2248.159967571497,-665.8400363922119
6,2020-03-07,2362.0000022649765,2438.2103927209973,76.21039045602083
7,2020-03-08,2498.000000908971,2316.403185993433,-181.59681491553783
8,2020-03-09,2821.9999900758266,2373.438789382577,-448.5612006932497
9,2020-03-10,2400.0000020861626,2426.6005529537797,26.60055086761713
10,2020-03-11,2583.9999992512167,2275.3485637903214,-308.6514354608953
11,2020-03-12,2445.9800032302737,2334.899374425411,-111.0806288048625
12,2020-03-13,2416.0000027269125,2261.7871755957603,-154.21282713115215
13,2020-03-14,2324.0000024437904,2238.186753243208,-85.8132492005825
14,2020-03-15,1837.9199886918068,2194.2035703659058,356.28358167409897
15,2020-03-16,2001.999981045723,2092.335534155369,90.33555310964584
16,2020-03-17,2163.999996036291,2201.190512627363,37.19051659107208
17,2020-03-18,2644.000001654029,2227.6127527058125,-416.38724894821644
18,2020-03-19,2084.0000064373016,2320.343532681465,236.3435262441635
19,2020-03-20,2149.99999037385,2207.4030991494656,57.40310877561569
20,2020-03-21,2705.9999956339598,2221.0923720896244,-484.90762354433537
21,2020-03-22,2486.0000004284084,2332.3203200399876,-153.67968038842082
22,2020-03-23,2098.000012099743,2288.0810411572456,190.08102905750275
23,2020-03-24,1979.999995470047,2227.9629936516285,247.9629981815815
24,2020-03-25,2391.9999949634075,2235.4523869156837,-156.54760804772377
25,2020-03-26,2135.480010777712,2284.7222979664803,149.2422871887684
26,2020-03-27,2503.999999448657,2256.894631743431,-247.10536770522594
27,2020-03-28,2524.0000002495944,2308.782316327095,-215.21768392249942
28,2020-03-29,1984.4699754714966,2312.2568632364273,327.7868877649307
29,2020-03-30,2315.9999953210354,2236.5585355460644,-79.44145977497101
30,2020-03-31,2468.0000014081597,2277.2682498693466,-190.7317515388131
31,2020-04-01,2570.0000003911555,2293.141821473837,-276.8581789173186
32,2020-04-02,2777.9999917149544,2302.535826742649,-475.4641649723053
33,2020-04-03,2198.00000590086,2335.883488357067,137.88348245620728
34,2020-04-04,2008.0000067949295,2247.5545285344124,239.55452173948288
35,2020-04-05,2334.000004544854,2230.5324702858925,-103.46753425896168
36,2020-04-06,1972.0000155568123,2275.316837489605,303.31682193279266
37,2020-04-07,2140.0000018775463,2232.633698284626,92.6336964070797
38,2020-04-08,2012.0000239610672,2249.374845445156,237.3748214840889
39,2020-04-09,2280.000004082918,2236.872560620308,-43.127443462610245
40,2020-04-10,3270.3699758648872,2271.471914589405,-998.8980612754822
41,2020-04-11,3229.91997641325,2410.6301358640194,-819.2898405492306
42,2020-04-12,1984.0000126361847,2412.326078057289,428.32606542110443
43,2020-04-13,2294.0000097453594,2141.61300945282,-152.3870002925396
44,2020-04-14,2425.999998025596,2203.2967471778393,-222.70325084775686
45,2020-04-15,2175.9999931156635,2247.877832055092,71.87783893942833
46,2020-04-16,2053.9999865293503,2172.362134665251,118.3621481359005
47,2020-04-17,2001.999981045723,2150.070027679205,148.07004663348198
48,2020-04-18,2268.0000070035458,2142.9240457713604,-125.07596123218536
49,2020-04-19,2324.0000024437904,2197.647125631571,-126.35287681221962
50,2020-04-20,2263.999989837408,2214.6717415750027,-49.328248262405396
51,2020-04-21,2433.999998345971,2193.1653366982937,-240.83466164767742
52,2020-04-22,2382.000006467104,2249.0271349847317,-132.97287148237228
53,2020-04-23,1885.999972999096,2218.07064601779,332.0706730186939
54,2020-04-24,2230.0000071823597,2114.845453351736,-115.15455383062363
55,2020-04-25,2220.289990544319,2169.300628274679,-50.98936226963997
56,2020-04-26,2780.000000298023,2183.7196061313152,-596.280394166708
57,2020-04-27,3129.9999786019325,2348.772896632552,-781.2270819693804
58,2020-04-28,1963.999981224537,2403.6109639257193,439.61098270118237
59,2020-04-29,2237.9999870955944,2171.0896270275116,-66.91036006808281
60,2020-04-30,1716.0000053048134,2219.4789291620255,503.47892385721207
61,2020-05-01,1784.0000250339508,2141.543244242668,357.54321920871735
