,date,truth,test_result,loss
0,2020-03-01,3452.0,2401.4149651676416,-1050.5850348323584
1,2020-03-02,1735.5600043535233,2401.4149651676416,665.8549608141184
2,2020-03-03,2667.9999958127737,2481.6362021788955,-186.36379363387823
3,2020-03-04,2104.000010639429,2418.5478069782257,314.5477963387966
4,2020-03-05,2175.9999931156635,2447.2615104168653,271.2615173012018
5,2020-03-06,2914.000003963709,2428.7840693444014,-485.2159346193075
6,2020-03-07,2362.0000022649765,2448.607864692807,86.6078624278307
7,2020-03-08,2498.000000908971,2473.597591549158,-24.402409359812737
8,2020-03-09,2821.9999900758266,2452.6445943042636,-369.35539577156305
9,2020-03-10,2400.0000020861626,2482.816928703338,82.81692661717534
10,2020-03-11,2583.9999992512167,2471.3999126031995,-112.60008664801717
11,2020-03-12,2445.9800032302737,2456.1751248016953,10.195121571421623
12,2020-03-13,2416.0000027269125,2456.666610367596,40.66660764068365
13,2020-03-14,2324.0000024437904,2452.3286101445556,128.32860770076513
14,2020-03-15,1837.9199886918068,2447.1808341890574,609.2608454972506
15,2020-03-16,2001.999981045723,2425.4673716649413,423.46739061921835
16,2020-03-17,2163.999996036291,2437.727090418339,273.72709438204765
17,2020-03-18,2644.000001654029,2423.936013057828,-220.06398859620094
18,2020-03-19,2084.0000064373016,2448.521011903882,364.5210054665804
19,2020-03-20,2149.99999037385,2445.5287265330553,295.52873615920544
20,2020-03-21,2705.9999956339598,2426.4866470992565,-279.51334853470325
21,2020-03-22,2486.0000004284084,2448.9727715700865,-37.027228858321905
22,2020-03-23,2098.000012099743,2471.7490311563015,373.7490190565586
23,2020-03-24,1979.999995470047,2439.7789739519358,459.77897848188877
24,2020-03-25,2391.9999949634075,2422.405491143465,30.405496180057526
25,2020-03-26,2135.480010777712,2432.086311966181,296.60630118846893
26,2020-03-27,2503.999999448657,2437.1619486808777,-66.83805076777935
27,2020-03-28,2524.0000002495944,2442.7510290443897,-81.24897120520473
28,2020-03-29,1984.4699754714966,2457.371955960989,472.9019804894924
29,2020-03-30,2315.9999953210354,2437.14052118361,121.14052586257458
30,2020-03-31,2468.0000014081597,2428.7675803750753,-39.23242103308439
31,2020-04-01,2570.0000003911555,2449.91186054796,-120.08813984319568
32,2020-04-02,2777.9999917149544,2457.804315239191,-320.1956764757633
33,2020-04-03,2198.00000590086,2488.2420649044216,290.24205900356174
34,2020-04-04,2008.0000067949295,2452.162897363305,444.1628905683756
35,2020-04-05,2334.000004544854,2425.3486157134175,91.34861116856337
36,2020-04-06,1972.0000155568123,2431.1691334545612,459.16911789774895
37,2020-04-07,2140.0000018775463,2430.442938566208,290.4429366886616
38,2020-04-08,2012.0000239610672,2422.7420865148306,410.7420625537634
39,2020-04-09,2280.000004082918,2423.7652461081743,143.76524202525616
40,2020-04-10,3270.3699758648872,2428.79515722394,-841.5748186409473
41,2020-04-11,3229.91997641325,2465.460162743926,-764.4598136693239
42,2020-04-12,1984.0000126361847,2611.7891265898943,627.7891139537096
43,2020-04-13,2294.0000097453594,2464.2052120491862,170.2052023038268
44,2020-04-14,2425.999998025596,2427.7468764409423,1.7468784153461456
45,2020-04-15,2175.9999931156635,2446.903569176793,270.90357606112957
46,2020-04-16,2053.9999865293503,2440.6266865581274,386.6267000287771
47,2020-04-17,2001.999981045723,2426.260889708996,424.26090866327286
48,2020-04-18,2268.0000070035458,2422.5219206809998,154.521913677454
49,2020-04-19,2324.0000024437904,2427.659792371094,103.65978992730379
50,2020-04-20,2263.999989837408,2441.3676630184054,177.36767318099737
51,2020-04-21,2433.999998345971,2440.8385398834944,6.83854153752327
52,2020-04-22,2382.000006467104,2445.8876881301403,63.887681663036346
53,2020-04-23,1885.999972999096,2450.6203896552324,564.6204166561365
54,2020-04-24,2230.0000071823597,2429.396460413933,199.3964532315731
55,2020-04-25,2220.289990544319,2421.6136668920517,201.32367634773254
56,2020-04-26,2780.000000298023,2435.7802628427744,-344.21973745524883
57,2020-04-27,3129.9999786019325,2451.615509837866,-678.3844687640667
58,2020-04-28,1963.999981224537,2541.873150611762,577.8731693872251
59,2020-04-29,2237.9999870955944,2455.27429240942,217.2743053138256
60,2020-04-30,1716.0000053048134,2424.467931970954,708.4679266661406
61,2020-05-01,1784.0000250339508,2434.731832407415,650.7318073734641
