,date,truth,test_result,loss
0,2020-01-01,870.0000334143641,6116.823858530819,5246.823825116455
1,2020-01-02,1757.9999680727722,6116.823858530819,4358.823890458047
2,2020-01-03,1917.9999588906767,6176.454659849405,4258.454700958729
3,2020-01-04,1678.0001164734365,6241.48019131422,4563.480074840783
4,2020-01-05,74.00000000000031,6236.433192820847,6162.433192820847
5,2020-01-06,152.0000350713733,6135.423331479728,5983.423296408355
6,2020-01-07,2975.999973674119,6012.265351091325,3036.2653774172063
7,2020-01-08,9724.9,6281.279790318013,-3443.620209681987
8,2020-01-09,2313.999871450663,6845.502439951897,4531.502568501234
9,2020-01-10,1943.9998747080567,7100.464234876633,5156.464360168577
10,2020-01-11,1779.9999632149936,6284.512774308026,4504.512811093032
11,2020-01-12,1667.9998833566906,6245.089525070786,4577.089641714096
12,2020-01-13,1744.0001019001008,6225.540621033311,4481.54051913321
13,2020-01-14,1876.3900844335558,6222.868206928671,4346.478122495115
14,2020-01-15,2919.999933744967,6237.478113494813,3317.4781797498463
15,2020-01-16,2776.000057056546,6335.7565987885,3559.756541731954
16,2020-01-17,1773.9999383926395,6391.428896601498,4617.428958208859
17,2020-01-18,2052.0000338912014,6317.508596542478,4265.508562651276
18,2020-01-19,2569.999971807003,6252.678933775425,3682.6789619684223
19,2020-01-20,155.9999557465318,6312.9433602645995,6156.943404518068
20,2020-01-21,80.00002482235463,6225.401988562941,6145.401963740586
21,2020-01-22,2144.9600081354383,6012.784072378277,3867.824064242839
22,2020-01-23,1805.9998790323737,6182.603096196055,4376.603217163682
23,2020-01-24,1689.999878498912,6262.3143218949435,4572.3144433960315
24,2020-01-25,1711.9998736411335,6228.869957466423,4516.87008382529
25,2020-01-26,2396.0001148164274,6222.164977903664,3826.164863087237
26,2020-01-27,3888.000007621944,6277.092773331702,2389.092765709758
27,2020-01-28,1761.9998887479308,6469.493214571476,4707.493325823545
28,2020-01-29,1970.0000781446697,6446.633669351041,4476.633591206371
29,2020-01-30,1735.9999729305507,6245.627229227126,4509.627256296575
30,2020-01-31,1776.0000425398352,6244.177628292144,4468.177585752308
31,2020-02-01,1782.0000673621896,6229.757406610251,4447.757339248061
32,2020-02-02,1804.000062504411,6232.964792488516,4428.964729984104
33,2020-02-03,1805.9998790323737,6234.928944231569,4428.929065199196
34,2020-02-04,2410.3298802495005,6236.622302466631,3826.29242221713
35,2020-02-05,4374.000004898012,6283.75590429604,1909.7558993980283
36,2020-02-06,1695.9999033212664,6529.732042948902,4833.732139627636
37,2020-02-07,2253.9999108463526,6515.843485419452,4261.843574573099
38,2020-02-08,2693.9999575003985,6264.0585887342695,3570.058631233871
39,2020-02-09,2413.9999016642573,6336.789008025825,3922.7891063615675
40,2020-02-10,1938.0001375049355,6348.051601956785,4410.05146445185
41,2020-02-11,2588.0000462740663,6292.718838648498,3704.7187923744314
42,2020-02-12,1916.000142362714,6307.212115615606,4391.211973252892
43,2020-02-13,1472.0000312238933,6307.171848922968,4835.171817699074
44,2020-02-14,1836.0000031441452,6223.717402714491,4387.717399570346
45,2020-02-15,2136.0000937849286,6216.985099324584,4080.985005539655
46,2020-02-16,1607.9999227523806,6263.181350073219,4655.181427320838
47,2020-02-17,2547.9999766647816,6249.5880336865785,3701.588057021797
48,2020-02-18,3374.8500490248202,6285.30444624722,2910.4543972223996
49,2020-02-19,3486.0000702396037,6420.087564609945,2934.087494370341
50,2020-02-20,3112.0000090122226,6495.532246604562,3383.5322375923392
51,2020-02-21,2221.9999702066184,6474.322485305369,4252.322515098751
52,2020-02-22,2585.9999421268703,6374.164983561635,3788.165041434765
53,2020-02-23,1901.9999885708096,6325.625786539912,4423.625797969103
54,2020-02-24,2080.000053855777,6306.130379679799,4226.130325824022
55,2020-02-25,3107.9999445274475,6263.282016804815,3155.282072277367
56,2020-02-26,2059.999875241518,6364.789747038483,4304.789871796966
57,2020-02-27,2585.9999421268703,6365.669861891865,3779.669919764995
58,2020-02-28,2253.9999108463526,6314.892411997915,4060.892501151562
59,2020-02-29,2715.99995264262,6328.444742643833,3612.444790001213
60,2020-03-01,3452.0000254526735,6338.660258756578,2886.660233303904
