,date,truth,test_result,loss
0,2020-03-01,3452.0,2194.4976780712605,-1257.5023219287395
1,2020-03-02,1735.5600043535233,2194.4976780712605,458.9376737177372
2,2020-03-03,2667.9999958127737,2140.945287823677,-527.0547079890966
3,2020-03-04,2104.000010639429,2575.6362314522266,471.63622081279755
4,2020-03-05,2175.9999931156635,2289.926064312458,113.92607119679451
5,2020-03-06,2914.000003963709,2278.2995178997517,-635.7004860639572
6,2020-03-07,2362.0000022649765,2566.5348237603903,204.53482149541378
7,2020-03-08,2498.000000908971,2278.136179149151,-219.86382175981998
8,2020-03-09,2821.9999900758266,2312.817488193512,-509.1825018823147
9,2020-03-10,2400.0000020861626,2404.7978976219893,4.797895535826683
10,2020-03-11,2583.9999992512167,2267.8122341036797,-316.187765147537
11,2020-03-12,2445.9800032302737,2304.528407126665,-141.4515961036086
12,2020-03-13,2416.0000027269125,2224.5319275557995,-191.46807517111301
13,2020-03-14,2324.0000024437904,2184.4908599853516,-139.50914245843887
14,2020-03-15,1837.9199886918068,2148.3569706976414,310.4369820058346
15,2020-03-16,2001.999981045723,2042.4469330310822,40.44695198535919
16,2020-03-17,2163.999996036291,2158.2752217948437,-5.724774241447449
17,2020-03-18,2644.000001654029,2238.3556155264378,-405.64438612759113
18,2020-03-19,2084.0000064373016,2377.07506968081,293.07506324350834
19,2020-03-20,2149.99999037385,2178.0808683931828,28.080878019332886
20,2020-03-21,2705.9999956339598,2194.2857431173325,-511.7142525166273
21,2020-03-22,2486.0000004284084,2388.832942843437,-97.16705758497119
22,2020-03-23,2098.000012099743,2292.688347607851,194.68833550810814
23,2020-03-24,1979.999995470047,2240.5655455589294,260.56555008888245
24,2020-03-25,2391.9999949634075,2222.5622303783894,-169.43776458501816
25,2020-03-26,2135.480010777712,2297.185645967722,161.70563519001007
26,2020-03-27,2503.999999448657,2293.967086225748,-210.03291322290897
27,2020-03-28,2524.0000002495944,2345.1208756268024,-178.879124622792
28,2020-03-29,1984.4699754714966,2345.3466738313437,360.87669835984707
29,2020-03-30,2315.9999953210354,2307.8163783550262,-8.18361696600914
30,2020-03-31,2468.0000014081597,2358.8147061616182,-109.1852952465415
31,2020-04-01,2570.0000003911555,2385.978922650218,-184.02107774093747
32,2020-04-02,2777.9999917149544,2392.101758569479,-385.8982331454754
33,2020-04-03,2198.00000590086,2405.0467286854982,207.0467227846384
34,2020-04-04,2008.0000067949295,2326.8437782526016,318.8437714576721
35,2020-04-05,2334.000004544854,2292.084323465824,-41.91568107903004
36,2020-04-06,1972.0000155568123,2324.163790151477,352.1637745946646
37,2020-04-07,2140.0000018775463,2279.430998593569,139.4309967160225
38,2020-04-08,2012.0000239610672,2332.6776626706123,320.67763870954514
39,2020-04-09,2280.000004082918,2317.0660779327154,37.06607384979725
40,2020-04-10,3270.3699758648872,2350.9562973827124,-919.4136784821749
41,2020-04-11,3229.91997641325,2510.0015217214823,-719.9184546917677
42,2020-04-12,1984.0000126361847,2526.797830232419,542.7978175962344
43,2020-04-13,2294.0000097453594,2168.013890057802,-125.98611968755722
44,2020-04-14,2425.999998025596,2259.230405807495,-166.76959221810102
45,2020-04-15,2175.9999931156635,2300.5603339374065,124.56034082174301
46,2020-04-16,2053.9999865293503,2222.9286337792873,168.92864724993706
47,2020-04-17,2001.999981045723,2206.9833922982216,204.98341125249863
48,2020-04-18,2268.0000070035458,2212.9072585999966,-55.092748403549194
49,2020-04-19,2324.0000024437904,2287.0242233872414,-36.97577905654907
50,2020-04-20,2263.999989837408,2302.2090131938457,38.20902335643768
51,2020-04-21,2433.999998345971,2290.2677614688873,-143.73223687708378
52,2020-04-22,2382.000006467104,2348.7035939842463,-33.296412482857704
53,2020-04-23,1885.999972999096,2350.4351806491613,464.4352076500654
54,2020-04-24,2230.0000071823597,2170.672341823578,-59.327665358781815
55,2020-04-25,2220.289990544319,2307.911530047655,87.62153950333595
56,2020-04-26,2780.000000298023,2312.4027878940105,-467.5972124040127
57,2020-04-27,3129.9999786019325,2422.228452399373,-707.7715262025595
58,2020-04-28,1963.999981224537,2473.8584492206573,509.85846799612045
59,2020-04-29,2237.9999870955944,2117.6741822957993,-120.32580479979515
60,2020-04-30,1716.0000053048134,2228.519129037857,512.5191237330437
61,2020-05-01,1784.0000250339508,2117.4435544013977,333.4435293674469
