,date,truth,test_result,loss
0,2020-03-01,3452.0,2230.537721723318,-1221.462278276682
1,2020-03-02,1735.5600043535233,2230.537721723318,494.97771736979485
2,2020-03-03,2667.9999958127737,2149.6825369000435,-518.3174589127302
3,2020-03-04,2104.000010639429,2553.7584540359676,449.7584433965385
4,2020-03-05,2175.9999931156635,2228.603641808033,52.60364869236946
5,2020-03-06,2914.000003963709,2252.8079250454903,-661.1920789182186
6,2020-03-07,2362.0000022649765,2494.325385797769,132.32538353279233
7,2020-03-08,2498.000000908971,2228.036894708872,-269.963106200099
8,2020-03-09,2821.9999900758266,2263.5089124143124,-558.4910776615143
9,2020-03-10,2400.0000020861626,2344.1180279403925,-55.88197414577007
10,2020-03-11,2583.9999992512167,2175.1614501178265,-408.8385491333902
11,2020-03-12,2445.9800032302737,2225.6031391620636,-220.37686406821012
12,2020-03-13,2416.0000027269125,2156.349195897579,-259.6508068293333
13,2020-03-14,2324.0000024437904,2162.492969542742,-161.50703290104866
14,2020-03-15,1837.9199886918068,2146.066391646862,308.14640295505524
15,2020-03-16,2001.999981045723,2070.6659809947014,68.66599994897842
16,2020-03-17,2163.999996036291,2150.2096397280693,-13.790356308221817
17,2020-03-18,2644.000001654029,2200.811592847109,-443.18840880692005
18,2020-03-19,2084.0000064373016,2312.3480423390865,228.3480359017849
19,2020-03-20,2149.99999037385,2242.294438481331,92.294448107481
20,2020-03-21,2705.9999956339598,2281.443115413189,-424.55688022077084
21,2020-03-22,2486.0000004284084,2371.5016211867332,-114.49837924167514
22,2020-03-23,2098.000012099743,2317.03681409359,219.0368019938469
23,2020-03-24,1979.999995470047,2284.0628208220005,304.0628253519535
24,2020-03-25,2391.9999949634075,2288.8306634426117,-103.16933152079582
25,2020-03-26,2135.480010777712,2312.4390309751034,176.9590201973915
26,2020-03-27,2503.999999448657,2260.479023486376,-243.52097596228123
27,2020-03-28,2524.0000002495944,2292.2244797050953,-231.77552054449916
28,2020-03-29,1984.4699754714966,2300.6280312240124,316.1580557525158
29,2020-03-30,2315.9999953210354,2218.848130851984,-97.15186446905136
30,2020-03-31,2468.0000014081597,2266.654469013214,-201.34553239494562
31,2020-04-01,2570.0000003911555,2299.8107116520405,-270.189288739115
32,2020-04-02,2777.9999917149544,2298.874731361866,-479.1252603530884
33,2020-04-03,2198.00000590086,2274.318873912096,76.31886801123619
34,2020-04-04,2008.0000067949295,2175.047034084797,167.0470272898674
35,2020-04-05,2334.000004544854,2175.1954075992107,-158.80459694564342
36,2020-04-06,1972.0000155568123,2209.763388991356,237.7633734345436
37,2020-04-07,2140.0000018775463,2201.1883902847767,61.18838840723038
38,2020-04-08,2012.0000239610672,2263.6862096488476,251.68618568778038
39,2020-04-09,2280.000004082918,2232.8843523859978,-47.115651696920395
40,2020-04-10,3270.3699758648872,2300.211399048567,-970.1585768163204
41,2020-04-11,3229.91997641325,2475.5909065902233,-754.3290698230267
42,2020-04-12,1984.0000126361847,2453.745267018676,469.7452543824911
43,2020-04-13,2294.0000097453594,2082.193784058094,-211.8062256872654
44,2020-04-14,2425.999998025596,2197.0898202359676,-228.9101777896285
45,2020-04-15,2175.9999931156635,2225.008420675993,49.00842756032944
46,2020-04-16,2053.9999865293503,2153.753380447626,99.75339391827583
47,2020-04-17,2001.999981045723,2107.5712601840496,105.57127913832664
48,2020-04-18,2268.0000070035458,2077.595701634884,-190.40430536866188
49,2020-04-19,2324.0000024437904,2184.030202805996,-139.9697996377945
50,2020-04-20,2263.999989837408,2205.249846547842,-58.75014328956604
51,2020-04-21,2433.999998345971,2264.4744966626167,-169.52550168335438
52,2020-04-22,2382.000006467104,2361.8992182016373,-20.10078826546669
53,2020-04-23,1885.999972999096,2316.8659247010946,430.8659517019987
54,2020-04-24,2230.0000071823597,2309.861854046583,79.86184686422348
55,2020-04-25,2220.289990544319,2362.9380232691765,142.64803272485733
56,2020-04-26,2780.000000298023,2357.7586638629436,-422.2413364350796
57,2020-04-27,3129.9999786019325,2355.9519245028496,-774.048054099083
58,2020-04-28,1963.999981224537,2371.0028570741415,407.0028758496046
59,2020-04-29,2237.9999870955944,2118.634351849556,-119.36563524603844
60,2020-04-30,1716.0000053048134,2195.112014621496,479.1120093166828
61,2020-05-01,1784.0000250339508,2065.9384900927544,281.93846505880356
