,date,truth,test_result,loss
0,2020-01-01,870.0000334143641,4097.502647987753,3227.502614573389
1,2020-01-02,1757.9999680727722,4097.502647987753,2339.502679914981
2,2020-01-03,1917.9999588906767,4118.184484184533,2200.1845252938565
3,2020-01-04,1678.0001164734365,4065.760557990521,2387.7604415170845
4,2020-01-05,74.00000000000031,4094.341137377173,4020.3411373771723
5,2020-01-06,152.0000350713733,4236.943831735849,4084.9437966644755
6,2020-01-07,2975.999973674119,4285.370641542226,1309.370667868107
7,2020-01-08,9724.9,4037.3161663107576,-5687.583833689242
8,2020-01-09,2313.999871450663,3148.572232601047,834.572361150384
9,2020-01-10,1943.9998747080567,3999.170377897471,2055.1705031894144
10,2020-01-11,1779.9999632149936,4072.514001394063,2292.5140381790698
11,2020-01-12,1667.9998833566906,4082.164417618513,2414.1645342618226
12,2020-01-13,1744.0001019001008,4096.120709477365,2352.1206075772643
13,2020-01-14,1876.3900844335558,4089.726718210429,2213.3366337768734
14,2020-01-15,2919.999933744967,4071.22482008636,1151.224886341393
15,2020-01-16,2776.000057056546,3948.5713238328694,1172.5712667763232
16,2020-01-17,1773.9999383926395,4014.2570852473377,2240.2571468546985
17,2020-01-18,2052.0000338912014,4123.7349601455035,2071.734926254302
18,2020-01-19,2569.999971807003,4049.2288516134026,1479.2288798063996
19,2020-01-20,155.9999557465318,3991.2875256702305,3835.287569923699
20,2020-01-21,80.00002482235463,4287.614215370268,4207.614190547913
21,2020-01-22,2144.9600081354383,4288.37245157361,2143.412443438172
22,2020-01-23,1805.9998790323737,4154.797765418887,2348.7978863865137
23,2020-01-24,1689.999878498912,4084.4808310173453,2394.4809525184332
24,2020-01-25,1711.9998736411335,4093.1409742221235,2381.14110058099
25,2020-01-26,2396.0001148164274,4092.89700120762,1696.8968863911928
26,2020-01-27,3888.000007621944,4008.8952875033024,120.89527988135842
27,2020-01-28,1761.9998887479308,3858.282972740382,2096.283083992451
28,2020-01-29,1970.0000781446697,4129.08582835868,2159.0857502140107
29,2020-01-30,1735.9999729305507,4059.125254186988,2323.125281256437
30,2020-01-31,1776.0000425398352,4087.6286078095436,2311.6285652697084
31,2020-02-01,1782.0000673621896,4083.7060567080975,2301.705989345908
32,2020-02-02,1804.000062504411,4082.3131886668502,2278.3131261624394
33,2020-02-03,1805.9998790323737,4079.540826878697,2273.5409478463234
34,2020-02-04,2410.3298802495005,4079.082002297044,1668.7521220475433
35,2020-02-05,4374.000004898012,4008.3002752147618,-365.6997296832501
36,2020-02-06,1695.9999033212664,3804.6001371629536,2108.6002338416874
37,2020-02-07,2253.9999108463526,4106.971073142439,1852.9711622960867
38,2020-02-08,2693.9999575003985,4025.835485096276,1331.8355275958775
39,2020-02-09,2413.9999016642573,3986.502907822281,1572.5030061580237
40,2020-02-10,1938.0001375049355,4047.2788651175797,2109.278727612644
41,2020-02-11,2588.0000462740663,4076.9508875891565,1488.9508413150902
42,2020-02-12,1916.000142362714,3988.3615752115847,2072.3614328488707
43,2020-02-13,1472.0000312238933,4093.863545640558,2621.8635144166647
44,2020-02-14,1836.0000031441452,4118.508199631423,2282.508196487278
45,2020-02-15,2136.0000937849286,4085.2127500608563,1949.2126562759277
46,2020-02-16,1607.9999227523806,4039.7978888638318,2431.7979661114514
47,2020-02-17,2547.9999766647816,4106.766647772491,1558.766671107709
48,2020-02-18,3374.8500490248202,3992.1434086032214,617.2933595784011
49,2020-02-19,3486.0000702396037,3928.516353754699,442.51628351509544
50,2020-02-20,3112.0000090122226,3930.2869377538564,818.2869287416338
51,2020-02-21,2221.9999702066184,3973.058218674362,1751.0582484677434
52,2020-02-22,2585.9999421268703,4081.0240792639556,1495.0241371370853
53,2020-02-23,1901.9999885708096,3995.5491798475387,2093.5491912767293
54,2020-02-24,2080.000053855777,4095.141653607786,2015.141599752009
55,2020-02-25,3107.9999445274475,4047.0385592482985,939.038614720851
56,2020-02-26,2059.999875241518,3931.286630303413,1871.2867550618948
57,2020-02-27,2585.9999421268703,4098.747248314321,1512.7473061874507
58,2020-02-28,2253.9999108463526,3989.499037373811,1735.4991265274584
59,2020-02-29,2715.99995264262,4059.031634126604,1343.031681483984
60,2020-03-01,3452.0000254526735,3984.1618310742083,532.1618056215348
