,date,truth,test_result,loss
0,2020-01-01,870.0000334143641,-966.6690864622589,-1836.669119876623
1,2020-01-02,1757.9999680727722,-966.6690864622589,-2724.669054535031
2,2020-01-03,1917.9999588906767,-890.5040620982643,-2808.504020988941
3,2020-01-04,1678.0001164734365,-857.315678787231,-2535.3157952606675
4,2020-01-05,74.00000000000031,-860.5698027908799,-934.5698027908802
5,2020-01-06,152.0000350713733,-915.1685618162152,-1067.1685968875886
6,2020-01-07,2975.999973674119,-973.8354072749611,-3949.83538094908
7,2020-01-08,9724.9,-827.2186269938942,-10552.118626993893
8,2020-01-09,2313.999871450663,-246.66725825667348,-2560.6671297073362
9,2020-01-10,1943.9998747080567,-263.96697989106144,-2207.966854599118
10,2020-01-11,1779.9999632149936,-832.3905960440632,-2612.3905592590568
11,2020-01-12,1667.9998833566906,-855.5525728881355,-2523.5524562448263
12,2020-01-13,1744.0001019001008,-866.749014395475,-2610.7491162955757
13,2020-01-14,1876.3900844335558,-868.0829923987385,-2744.4730768322943
14,2020-01-15,2919.999933744967,-859.6482707679268,-3779.648204512894
15,2020-01-16,2776.000057056546,-800.990629124641,-3576.9906861811874
16,2020-01-17,1773.9999383926395,-767.1343939542767,-2541.1343323469164
17,2020-01-18,2052.0000338912014,-813.2621913254258,-2865.262225216627
18,2020-01-19,2569.999971807003,-850.7102154791352,-3420.710187286138
19,2020-01-20,155.9999557465318,-815.3876974582669,-971.3876532047987
20,2020-01-21,80.00002482235463,-867.1102641522881,-947.1102889746427
21,2020-01-22,2144.9600081354383,-974.0787331461903,-3119.0387412816285
22,2020-01-23,1805.9998790323737,-881.2001551449296,-2687.200034177303
23,2020-01-24,1689.999878498912,-845.5428483366962,-2535.5427268356084
24,2020-01-25,1711.9998736411335,-864.8305941104885,-2576.830467751622
25,2020-01-26,2396.0001148164274,-868.5638917565342,-3264.5640065729617
26,2020-01-27,3888.000007621944,-835.7074210405347,-4723.707428662478
27,2020-01-28,1761.9998887479308,-719.9406797051427,-2481.9405684530734
28,2020-01-29,1970.0000781446697,-738.9517357766624,-2708.9518139213324
29,2020-01-30,1735.9999729305507,-854.8703400671478,-2590.8703129976984
30,2020-01-31,1776.0000425398352,-856.1128551542755,-2632.112897694111
31,2020-02-01,1782.0000673621896,-864.1719460666176,-2646.172013428807
32,2020-02-02,1804.000062504411,-862.3772020518776,-2666.3772645562885
33,2020-02-03,1805.9998790323737,-861.2416813194748,-2667.2415603518484
34,2020-02-04,2410.3298802495005,-860.2913873732086,-3270.621267622709
35,2020-02-05,4374.000004898012,-832.0287710487839,-5206.028775946796
36,2020-02-06,1695.9999033212664,-682.5795165598389,-2378.5794198811054
37,2020-02-07,2253.9999108463526,-704.7739423036571,-2958.77385315001
38,2020-02-08,2693.9999575003985,-843.5795594513413,-3537.5795169517396
39,2020-02-09,2413.9999016642573,-801.4692275285718,-3215.4691291928293
40,2020-02-10,1938.0001375049355,-795.0351852834222,-2733.035322788358
41,2020-02-11,2588.0000462740663,-827.7064292132851,-3415.7064754873513
42,2020-02-12,1916.000142362714,-818.3444231748578,-2734.3445655375717
43,2020-02-13,1472.0000312238933,-819.367197167873,-2291.3672283917663
44,2020-02-14,1836.0000031441452,-867.9932551980015,-2703.993258342147
45,2020-02-15,2136.0000937849286,-870.9476799607273,-3006.947773745656
46,2020-02-16,1607.9999227523806,-844.5436591207978,-2452.5435818731785
47,2020-02-17,2547.9999766647816,-852.9985140979286,-3400.9984907627104
48,2020-02-18,3374.8500490248202,-830.4238557279107,-4205.273904752731
49,2020-02-19,3486.0000702396037,-750.3897774398323,-4236.389847679436
50,2020-02-20,3112.0000090122226,-707.513803118467,-3819.5138121306895
51,2020-02-21,2221.9999702066184,-720.1121007680889,-2942.1120709747074
52,2020-02-22,2585.9999421268703,-778.461989831924,-3364.4619319587946
53,2020-02-23,1901.9999885708096,-808.296732884645,-2710.2967214554546
54,2020-02-24,2080.000053855777,-819.9504889726635,-2899.9505428284406
55,2020-02-25,3107.9999445274475,-844.64490109086,-3952.6448456183075
56,2020-02-26,2059.999875241518,-783.1760690629478,-2843.1759443044657
57,2020-02-27,2585.9999421268703,-784.1148582398888,-3370.114800366759
58,2020-02-28,2253.9999108463526,-814.2631062567231,-3068.2630171030755
59,2020-02-29,2715.99995264262,-807.0933340132233,-3523.0932866558433
60,2020-03-01,3452.0000254526735,-800.3049448728558,-4252.304970325529
