,date,truth,test_result,loss
0,2020-03-01,3452.0,2292.7384947538376,-1159.2615052461624
1,2020-03-02,1735.5600043535233,2292.7384947538376,557.1784904003143
2,2020-03-03,2667.9999958127737,2148.331312119961,-519.6686836928129
3,2020-03-04,2104.000010639429,2471.4456858187914,367.4456751793623
4,2020-03-05,2175.9999931156635,2230.3927493989468,54.392756283283234
5,2020-03-06,2914.000003963709,2244.1490121781826,-669.8509917855263
6,2020-03-07,2362.0000022649765,2503.058767721057,141.05876545608044
7,2020-03-08,2498.000000908971,2337.0322743058205,-160.96772660315037
8,2020-03-09,2821.9999900758266,2403.9907680153847,-418.00922206044197
9,2020-03-10,2400.0000020861626,2474.4872340261936,74.48723194003105
10,2020-03-11,2583.9999992512167,2360.721644580364,-223.27835467085242
11,2020-03-12,2445.9800032302737,2401.1887044012547,-44.79129882901907
12,2020-03-13,2416.0000027269125,2350.766102835536,-65.2338998913765
13,2020-03-14,2324.0000024437904,2325.5148516744375,1.514849230647087
14,2020-03-15,1837.9199886918068,2273.6510978639126,435.7311091721058
15,2020-03-16,2001.999981045723,2096.9928789138794,94.99289786815643
16,2020-03-17,2163.999996036291,2253.4859318733215,89.48593583703041
17,2020-03-18,2644.000001654029,2297.975783228874,-346.0242184251547
18,2020-03-19,2084.0000064373016,2410.461477652192,326.4614712148905
19,2020-03-20,2149.99999037385,2272.9856074154377,122.98561704158783
20,2020-03-21,2705.9999956339598,2290.8405762910843,-415.1594193428755
21,2020-03-22,2486.0000004284084,2419.4047300070524,-66.59527042135596
22,2020-03-23,2098.000012099743,2377.0365954190493,279.0365833193064
23,2020-03-24,1979.999995470047,2294.3210276663303,314.32103219628334
24,2020-03-25,2391.9999949634075,2301.83158993721,-90.16840502619743
25,2020-03-26,2135.480010777712,2376.514267861843,241.03425708413124
26,2020-03-27,2503.999999448657,2340.2410658299923,-163.75893361866474
27,2020-03-28,2524.0000002495944,2404.0895249694586,-119.91047528013587
28,2020-03-29,1984.4699754714966,2406.7520037442446,422.282028272748
29,2020-03-30,2315.9999953210354,2315.1878047436476,-0.8121905773878098
30,2020-03-31,2468.0000014081597,2368.4353123158216,-99.56468909233809
31,2020-04-01,2570.0000003911555,2389.901896059513,-180.0981043316424
32,2020-04-02,2777.9999917149544,2399.5305154174566,-378.46947629749775
33,2020-04-03,2198.00000590086,2425.764295555651,227.76428965479136
34,2020-04-04,2008.0000067949295,2327.470250248909,319.4702434539795
35,2020-04-05,2334.000004544854,2297.800499498844,-36.19950504601002
36,2020-04-06,1972.0000155568123,2366.6865020245314,394.6864864677191
37,2020-04-07,2140.0000018775463,2316.7728137224913,176.77281184494495
38,2020-04-08,2012.0000239610672,2334.9785405248404,322.97851656377316
39,2020-04-09,2280.000004082918,2315.387685880065,35.3876817971468
40,2020-04-10,3270.3699758648872,2357.2818714380264,-913.0881044268608
41,2020-04-11,3229.91997641325,2524.570537975058,-705.349438438192
42,2020-04-12,1984.0000126361847,2497.426158927381,513.4261462911963
43,2020-04-13,2294.0000097453594,2175.47626426816,-118.52374547719955
44,2020-04-14,2425.999998025596,2268.934517979622,-157.06548004597425
45,2020-04-15,2175.9999931156635,2320.0445408672094,144.0445477515459
46,2020-04-16,2053.9999865293503,2219.3110192120075,165.31103268265724
47,2020-04-17,2001.999981045723,2180.047790199518,178.04780915379524
48,2020-04-18,2268.0000070035458,2165.631750971079,-102.36825603246689
49,2020-04-19,2324.0000024437904,2252.1295644938946,-71.87043794989586
50,2020-04-20,2263.999989837408,2280.238740414381,16.23875057697296
51,2020-04-21,2433.999998345971,2260.2541640102863,-173.74583433568478
52,2020-04-22,2382.000006467104,2323.312921240926,-58.68708522617817
53,2020-04-23,1885.999972999096,2294.4583813250065,408.45840832591057
54,2020-04-24,2230.0000071823597,2131.539283156395,-98.46072402596474
55,2020-04-25,2220.289990544319,2225.8077275455,5.517737001180649
56,2020-04-26,2780.000000298023,2238.494819432497,-541.5051808655262
57,2020-04-27,3129.9999786019325,2458.902790784836,-671.0971878170967
58,2020-04-28,1963.999981224537,2504.7276228368282,540.7276416122913
59,2020-04-29,2237.9999870955944,2215.453090161085,-22.546896934509277
60,2020-04-30,1716.0000053048134,2280.9935325086117,564.9935272037983
61,2020-05-01,1784.0000250339508,2154.0737181305885,370.0736930966377
