,date,truth,test_result,loss
0,2020-03-01,3452.0,2231.6290411651134,-1220.3709588348866
1,2020-03-02,1735.5600043535233,2231.6290411651134,496.0690368115902
2,2020-03-03,2667.9999958127737,2497.826016433537,-170.1739793792367
3,2020-03-04,2104.000010639429,2480.909687578678,376.90967693924904
4,2020-03-05,2175.9999931156635,2256.899665504694,80.89967238903046
5,2020-03-06,2914.000003963709,2319.412708595395,-594.5872953683138
6,2020-03-07,2362.0000022649765,2614.6710773557425,252.67107509076595
7,2020-03-08,2498.000000908971,2316.0021856874228,-181.99781522154808
8,2020-03-09,2821.9999900758266,2416.491297826171,-405.5086922496557
9,2020-03-10,2400.0000020861626,2456.828928761184,56.82892667502165
10,2020-03-11,2583.9999992512167,2309.5023618638515,-274.4976373873651
11,2020-03-12,2445.9800032302737,2435.2302836105227,-10.749719619750977
12,2020-03-13,2416.0000027269125,2318.7236138880253,-97.27638883888721
13,2020-03-14,2324.0000024437904,2342.3400490432978,18.340046599507332
14,2020-03-15,1837.9199886918068,2306.247477412224,468.327488720417
15,2020-03-16,2001.999981045723,2167.6939333081245,165.69395226240158
16,2020-03-17,2163.999996036291,2236.2481837570667,72.2481877207756
17,2020-03-18,2644.000001654029,2301.272379875183,-342.7276217788458
18,2020-03-19,2084.0000064373016,2480.3372808992863,396.33727446198463
19,2020-03-20,2149.99999037385,2250.8189907372,100.81900036334991
20,2020-03-21,2705.9999956339598,2308.195651859045,-397.80434377491474
21,2020-03-22,2486.0000004284084,2516.969765940681,30.969765512272716
22,2020-03-23,2098.000012099743,2311.0145717710257,213.01455967128277
23,2020-03-24,1979.999995470047,2239.301744967699,259.30174949765205
24,2020-03-25,2391.9999949634075,2204.6106949150562,-187.3893000483513
25,2020-03-26,2135.480010777712,2376.37797537446,240.89796459674835
26,2020-03-27,2503.999999448657,2247.3918156027794,-256.60818384587765
27,2020-03-28,2524.0000002495944,2428.6135200709105,-95.386480178684
28,2020-03-29,1984.4699754714966,2389.4075262844563,404.93755081295967
29,2020-03-30,2315.9999953210354,2219.681449621916,-96.31854569911957
30,2020-03-31,2468.0000014081597,2349.336324170232,-118.66367723792791
31,2020-04-01,2570.0000003911555,2413.6884179264307,-156.31158246472478
32,2020-04-02,2777.9999917149544,2416.2434054911137,-361.7565862238407
33,2020-04-03,2198.00000590086,2420.787803530693,222.78779762983322
34,2020-04-04,2008.0000067949295,2281.6594310998917,273.65942430496216
35,2020-04-05,2334.000004544854,2210.668051123619,-123.33195342123508
36,2020-04-06,1972.0000155568123,2359.9250586628914,387.9250431060791
37,2020-04-07,2140.0000018775463,2201.1323386728764,61.13233679533005
38,2020-04-08,2012.0000239610672,2288.439472168684,276.4394482076168
39,2020-04-09,2280.000004082918,2214.8377196490765,-65.1622844338417
40,2020-04-10,3270.3699758648872,2340.8289411216974,-929.5410347431898
41,2020-04-11,3229.91997641325,2626.643796890974,-603.2761795222759
42,2020-04-12,1984.0000126361847,2210.583538353443,226.58352571725845
43,2020-04-13,2294.0000097453594,2356.579933837056,62.57992409169674
44,2020-04-14,2425.999998025596,2341.0744798332453,-84.92551819235086
45,2020-04-15,2175.9999931156635,2403.505935177207,227.50594206154346
46,2020-04-16,2053.9999865293503,2259.2660502791405,205.2660637497902
47,2020-04-17,2001.999981045723,2230.0477871000767,228.0478060543537
48,2020-04-18,2268.0000070035458,2222.880989909172,-45.1190170943737
49,2020-04-19,2324.0000024437904,2334.8603559732437,10.860353529453278
50,2020-04-20,2263.999989837408,2370.4363684654236,106.43637862801552
51,2020-04-21,2433.999998345971,2301.621396392584,-132.37860195338726
52,2020-04-22,2382.000006467104,2408.646235316992,26.646228849887848
53,2020-04-23,1885.999972999096,2325.7100391685963,439.71006616950035
54,2020-04-24,2230.0000071823597,2183.275138616562,-46.724868565797806
55,2020-04-25,2220.289990544319,2299.2678273022175,78.97783675789833
56,2020-04-26,2780.000000298023,2316.5460903942585,-463.4539099037647
57,2020-04-27,3129.9999786019325,2546.1041527972557,-583.8958258046769
58,2020-04-28,1963.999981224537,2389.4332392811775,425.4332580566406
59,2020-04-29,2237.9999870955944,2335.3843161016703,97.38432900607586
60,2020-04-30,1716.0000053048134,2317.629192560911,601.6291872560978
61,2020-05-01,1784.0000250339508,2141.9884464144707,357.98842138051987
