,date,truth,test_result,loss
0,2020-03-01,143.79,85.60961103200913,-58.180388967990865
1,2020-03-02,72.31000030875207,85.60961103200913,13.29961072325706
2,2020-03-03,111.08999982863665,96.20484482347965,-14.885155005157003
3,2020-03-04,87.62000023722649,98.4111207255721,10.791120488345612
4,2020-03-05,90.63000000238418,105.58080561349168,14.950805611107498
5,2020-03-06,121.3599997150898,107.64105962924658,-13.718940085843215
6,2020-03-07,98.3899999320507,107.36384006917477,8.973840137124071
7,2020-03-08,104.04999998599291,106.35855926156044,2.308559275567532
8,2020-03-09,117.52999978780745,106.75416253954172,-10.77583724826573
9,2020-03-10,99.99999978005886,104.45908456422389,4.459084784165029
10,2020-03-11,108.44999988764525,104.0761786597222,-4.373821227923045
11,2020-03-12,102.01999999269843,104.88341105233877,2.8634110596403417
12,2020-03-13,100.55000019311905,104.69293740596622,4.142937212847173
13,2020-03-14,96.8600000306964,104.97186256326735,8.111862532570953
14,2020-03-15,76.47999958395958,106.39126739732922,29.911267813369633
15,2020-03-16,83.36000066757202,108.14473832130432,24.784737653732293
16,2020-03-17,89.96999973356724,109.6387153059244,19.668715572357172
17,2020-03-18,110.22999997675419,110.32898033738137,0.09898036062718063
18,2020-03-19,86.80999985575676,109.29488777518272,22.484887919425958
19,2020-03-20,89.49999983429909,110.49176828205586,20.99176844775677
20,2020-03-21,112.700000243783,109.49853122115135,-3.201469022631642
21,2020-03-22,103.51999998494982,107.43786663278937,3.9178666478395456
22,2020-03-23,87.49999946653843,106.6324400081858,19.13244054164737
23,2020-03-24,82.41000108838081,108.33091816440225,25.92091707602144
24,2020-03-25,99.60000004678965,108.75832428380846,9.158324237018817
25,2020-03-26,88.87000004172324,107.94962633520365,19.079626293480402
26,2020-03-27,104.37000005617737,109.20898306921124,4.838983013033868
27,2020-03-28,105.12999997474253,108.97896684646607,3.8489668717235332
28,2020-03-29,82.64000058054924,107.86862099431455,25.228620413765313
29,2020-03-30,96.37999978363514,108.22535247862339,11.84535269498825
30,2020-03-31,102.74000007972121,108.376332038939,5.6363319592177845
31,2020-04-01,107.06999995715915,107.43566613659263,0.36566617943347524
32,2020-04-02,115.69000044763088,107.0995852882415,-8.59041515938938
33,2020-04-03,91.56000002026558,106.14767771437764,14.58767769411206
34,2020-04-04,83.60999972105026,106.13889019161462,22.528890470564363
35,2020-04-05,97.22999985486268,107.27575471684337,10.045754861980683
36,2020-04-06,82.13000042438507,107.4688587501645,25.338858325779427
37,2020-04-07,89.07000019192695,108.96542472064495,19.895424528717996
38,2020-04-08,83.74999891877174,110.5195467108488,26.769547792077063
39,2020-04-09,95.01000034272671,111.05476523399352,16.04476489126681
40,2020-04-10,136.2799991238117,110.2135070309043,-26.06649209290741
41,2020-04-11,134.48999982118607,105.98464118594303,-28.50535863524304
42,2020-04-12,82.66000014185906,102.23628324761987,19.576283105760808
43,2020-04-13,95.5599996215105,106.41178787507117,10.85178825356067
44,2020-04-14,100.96000027418137,105.08957372616976,4.129573451988392
45,2020-04-15,90.649999563694,104.2998849029094,13.649885339215402
46,2020-04-16,85.49999909877778,107.09532083436847,21.595321735590687
47,2020-04-17,83.39000000953675,109.74862328529358,26.358623275756827
48,2020-04-18,94.50999996721744,109.6605475743115,15.150547607094055
49,2020-04-19,96.70999991804361,109.65422086417675,12.944220946133143
50,2020-04-20,94.33000051259994,109.86646382659673,15.53646331399679
51,2020-04-21,101.42000010922551,109.61605558291078,8.196055473685263
52,2020-04-22,99.16999983727932,108.50918274328113,9.33918290600181
53,2020-04-23,78.40000057220459,107.59518779061735,29.195187218412755
54,2020-04-24,92.86999964296818,108.88804637029767,16.01804672732949
55,2020-04-25,92.35999948680401,109.0866834038496,16.72668391704559
56,2020-04-26,115.81999986469745,109.10353024393319,-6.716469620764258
57,2020-04-27,130.4300004017353,107.82642846472561,-22.60357193700969
58,2020-04-28,81.8100006377697,104.82374137945473,23.013740741685027
59,2020-04-29,93.15000030696392,106.95998691543936,13.809986608475441
60,2020-04-30,71.4399989748001,106.7923319325596,35.3523329577595
61,2020-05-01,74.4700005698204,108.68273185163736,34.21273128181696
