,date,truth,test_result,loss
0,2020-03-01,143.79,95.43800819575786,-48.35199180424213
1,2020-03-02,72.31000030875207,95.43800819575786,23.128007887005793
2,2020-03-03,111.08999982863665,100.15911777347326,-10.930882055163394
3,2020-03-04,87.62000023722649,97.6528132891655,10.032813051939002
4,2020-03-05,90.63000000238418,99.36413464426994,8.73413464188576
5,2020-03-06,121.3599997150898,97.0533022788167,-24.306697436273097
6,2020-03-07,98.3899999320507,102.28968327865005,3.899683346599346
7,2020-03-08,104.04999998599291,100.94276494443416,-3.107235041558752
8,2020-03-09,117.52999978780745,100.48355428218841,-17.046445505619047
9,2020-03-10,99.99999978005886,101.1351850090921,1.1351852290332403
10,2020-03-11,108.44999988764525,100.79541336715221,-7.654586520493041
11,2020-03-12,102.01999999269843,100.94421398252248,-1.0757860101759462
12,2020-03-13,100.55000019311905,100.4828703135252,-0.06712987959384975
13,2020-03-14,96.8600000306964,100.2423192152381,3.3823191845417
14,2020-03-15,76.47999958395958,99.81422232151031,23.334222737550732
15,2020-03-16,83.36000066757202,94.79264576375485,11.432645096182824
16,2020-03-17,89.96999973356724,93.56946138739586,3.5994616538286266
17,2020-03-18,110.22999997675419,96.06383498549461,-14.166164991259578
18,2020-03-19,86.80999985575676,100.88811607509851,14.078116219341752
19,2020-03-20,89.49999983429909,99.11316748589277,9.613167651593685
20,2020-03-21,112.700000243783,96.67710533559323,-16.02289490818977
21,2020-03-22,103.51999998494982,101.22174787893891,-2.2982521060109065
22,2020-03-23,87.49999946653843,100.33698081851006,12.83698135197163
23,2020-03-24,82.41000108838081,98.38240538448095,15.972404296100137
24,2020-03-25,99.60000004678965,95.16031691849231,-4.439683128297332
25,2020-03-26,88.87000004172324,97.38924545437098,8.519245412647734
26,2020-03-27,104.37000005617737,98.27519187867641,-6.0948081775009655
27,2020-03-28,105.12999997474253,99.68800968617201,-5.441990288570523
28,2020-03-29,82.64000058054924,100.58654317557811,17.946542595028873
29,2020-03-30,96.37999978363514,97.44498039335012,1.0649806097149792
30,2020-03-31,102.74000007972121,96.9467120578885,-5.7932880218327085
31,2020-04-01,107.06999995715915,100.25928515434265,-6.810714802816506
32,2020-04-02,115.69000044763088,100.75299937009811,-14.93700107753277
33,2020-04-03,91.56000002026558,100.4376444453001,8.877644425034518
34,2020-04-04,83.60999972105026,100.10214193612337,16.492142215073116
35,2020-04-05,97.22999985486268,95.94658596932888,-1.283413885533804
36,2020-04-06,82.13000042438507,97.30857855319977,15.178578128814692
37,2020-04-07,89.07000019192695,96.22414850622415,7.154148314297203
38,2020-04-08,83.74999891877174,95.64524616360664,11.895247244834906
39,2020-04-09,95.01000034272671,95.69288463771343,0.6828842949867209
40,2020-04-10,136.2799991238117,96.99002440184354,-39.289974721968164
41,2020-04-11,134.48999982118607,103.1796059088409,-31.310393912345177
42,2020-04-12,82.66000014185906,96.08989385128021,13.429893709421151
43,2020-04-13,95.5599996215105,100.42444657236338,4.86444695085288
44,2020-04-14,100.96000027418137,96.82443025738,-4.135570016801367
45,2020-04-15,90.649999563694,100.01420432329178,9.364204759597783
46,2020-04-16,85.49999909877778,98.90423264056444,13.404233541786667
47,2020-04-17,83.39000000953675,96.34246827930212,12.952468269765376
48,2020-04-18,94.50999996721744,95.13778905510902,0.6277890878915855
49,2020-04-19,96.70999991804361,96.82708219558,0.11708227753639733
50,2020-04-20,94.33000051259994,99.47677679687739,5.1467762842774505
51,2020-04-21,101.42000010922551,99.30679243564606,-2.1132076735794527
52,2020-04-22,99.16999983727932,99.9959265935421,0.8259267562627741
53,2020-04-23,78.40000057220459,100.09114115655422,21.691140584349625
54,2020-04-24,92.86999964296818,95.56508117973804,2.6950815367698624
55,2020-04-25,92.35999948680401,95.42545742750168,3.0654579406976694
56,2020-04-26,115.81999986469745,98.32872405290604,-17.49127581179141
57,2020-04-27,130.4300004017353,101.7505242793262,-28.6794761224091
58,2020-04-28,81.8100006377697,99.47741369307042,17.667413055300713
59,2020-04-29,93.15000030696392,100.13846316754818,6.988462860584264
60,2020-04-30,71.4399989748001,96.24874302119017,24.80874404639006
61,2020-05-01,74.4700005698204,93.19781686246395,18.727816292643553
