,date,truth,test_result,loss
0,2020-03-01,3452.0,2220.616205483675,-1231.383794516325
1,2020-03-02,1735.5600043535233,2220.616205483675,485.05620113015175
2,2020-03-03,2667.9999958127737,2083.1929992735386,-584.8069965392351
3,2020-03-04,2104.000010639429,2513.0754917729646,409.0754811335355
4,2020-03-05,2175.9999931156635,2142.718885987997,-33.28110712766647
5,2020-03-06,2914.000003963709,2157.0582759976387,-756.9417279660702
6,2020-03-07,2362.0000022649765,2471.435427829623,109.43542556464672
7,2020-03-08,2498.000000908971,2233.3241942822933,-264.6758066266775
8,2020-03-09,2821.9999900758266,2328.493015304208,-493.50697477161884
9,2020-03-10,2400.0000020861626,2437.778332747519,37.77833066135645
10,2020-03-11,2583.9999992512167,2222.02843400836,-361.97156524285674
11,2020-03-12,2445.9800032302737,2305.971110314131,-140.00889291614294
12,2020-03-13,2416.0000027269125,2213.9561856091022,-202.04381711781025
13,2020-03-14,2324.0000024437904,2192.877405554056,-131.12259688973427
14,2020-03-15,1837.9199886918068,2161.381215751171,323.4612270593643
15,2020-03-16,2001.999981045723,2007.8952501416206,5.895269095897675
16,2020-03-17,2163.999996036291,2055.7742649316788,-108.22573110461235
17,2020-03-18,2644.000001654029,2154.333650678396,-489.66635097563267
18,2020-03-19,2084.0000064373016,2366.6757678687572,282.6757614314556
19,2020-03-20,2149.99999037385,2097.951851248741,-52.04813912510872
20,2020-03-21,2705.9999956339598,2120.97094219923,-585.0290534347296
21,2020-03-22,2486.0000004284084,2358.2691280692816,-127.7308723591268
22,2020-03-23,2098.000012099743,2295.457025140524,197.45701304078102
23,2020-03-24,1979.999995470047,2183.4187504649162,203.41875499486923
24,2020-03-25,2391.9999949634075,2147.654556930065,-244.34543803334236
25,2020-03-26,2135.480010777712,2273.221405118704,137.74139434099197
26,2020-03-27,2503.999999448657,2208.6895924806595,-295.31040696799755
27,2020-03-28,2524.0000002495944,2304.877586901188,-219.12241334840655
28,2020-03-29,1984.4699754714966,2305.9747019708157,321.5047264993191
29,2020-03-30,2315.9999953210354,2197.2840417921543,-118.71595352888107
30,2020-03-31,2468.0000014081597,2266.9945063889027,-201.00549501925707
31,2020-04-01,2570.0000003911555,2298.1757187843323,-271.8242816068232
32,2020-04-02,2777.9999917149544,2312.894885674119,-465.1051060408354
33,2020-04-03,2198.00000590086,2343.300504297018,145.30049839615822
34,2020-04-04,2008.0000067949295,2230.1635636091232,222.16355681419373
35,2020-04-05,2334.000004544854,2196.2462434768677,-137.7537610679865
36,2020-04-06,1972.0000155568123,2255.7954487502575,283.7954331934452
37,2020-04-07,2140.0000018775463,2186.1858498454094,46.18584796786308
38,2020-04-08,2012.0000239610672,2222.0139041244984,210.01388016343117
39,2020-04-09,2280.000004082918,2197.0778208374977,-82.92218324542046
40,2020-04-10,3270.3699758648872,2260.4310531020164,-1009.9389227628708
41,2020-04-11,3229.91997641325,2425.1927935928106,-804.7271828204393
42,2020-04-12,1984.0000126361847,2420.2898557037115,436.2898430675268
43,2020-04-13,2294.0000097453594,2092.4961519539356,-201.5038577914238
44,2020-04-14,2425.999998025596,2200.791267335415,-225.20873069018126
45,2020-04-15,2175.9999931156635,2251.0631689727306,75.06317585706711
46,2020-04-16,2053.9999865293503,2144.023636907339,90.02365037798882
47,2020-04-17,2001.999981045723,2099.740958839655,97.74097779393196
48,2020-04-18,2268.0000070035458,2087.525788873434,-180.4742181301117
49,2020-04-19,2324.0000024437904,2192.221819370985,-131.7781830728054
50,2020-04-20,2263.999989837408,2216.9582936167717,-47.04169622063637
51,2020-04-21,2433.999998345971,2192.226472198963,-241.77352614700794
52,2020-04-22,2382.000006467104,2255.739206671715,-126.26079979538918
53,2020-04-23,1885.999972999096,2237.692628353834,351.69265535473824
54,2020-04-24,2230.0000071823597,2069.448137283325,-160.5518698990345
55,2020-04-25,2220.289990544319,2193.3771900236607,-26.912800520658493
56,2020-04-26,2780.000000298023,2187.1401965618134,-592.8598037362099
57,2020-04-27,3129.9999786019325,2385.7577636688948,-744.2422149330378
58,2020-04-28,1963.999981224537,2423.0526287704706,459.0526475459337
59,2020-04-29,2237.9999870955944,2063.293507039547,-174.70648005604744
60,2020-04-30,1716.0000053048134,2168.619737237692,452.6197319328785
61,2020-05-01,1784.0000250339508,2044.3014250993729,260.30140006542206
