,date,truth,test_result,loss
0,2020-03-01,3452.0,2382.117116242647,-1069.8828837573528
1,2020-03-02,1735.5600043535233,2382.117116242647,646.5571118891239
2,2020-03-03,2667.9999958127737,2627.1786272227764,-40.82136858999729
3,2020-03-04,2104.000010639429,2668.170817181468,564.1708065420389
4,2020-03-05,2175.9999931156635,2617.265096977353,441.26510386168957
5,2020-03-06,2914.000003963709,2566.344564590603,-347.65543937310576
6,2020-03-07,2362.0000022649765,2551.0705003477633,189.0704980827868
7,2020-03-08,2498.000000908971,2535.37346368609,37.37346277711913
8,2020-03-09,2821.9999900758266,2594.134763304144,-227.8652267716825
9,2020-03-10,2400.0000020861626,2692.347373917699,292.3473718315363
10,2020-03-11,2583.9999992512167,2758.7919206023216,174.79192135110497
11,2020-03-12,2445.9800032302737,2786.807196468115,340.82719323784113
12,2020-03-13,2416.0000027269125,2774.4509451389313,358.4509424120188
13,2020-03-14,2324.0000024437904,2739.764439076185,415.7644366323948
14,2020-03-15,1837.9199886918068,2716.6560328751802,878.7360441833735
15,2020-03-16,2001.999981045723,2725.753005415201,723.7530243694782
16,2020-03-17,2163.999996036291,2741.173361644149,577.1733656078577
17,2020-03-18,2644.000001654029,2730.526507616043,86.5265059620142
18,2020-03-19,2084.0000064373016,2718.002291917801,634.0022854804993
19,2020-03-20,2149.99999037385,2692.8531580865383,542.8531677126884
20,2020-03-21,2705.9999956339598,2726.7528600543737,20.75286442041397
21,2020-03-22,2486.0000004284084,2739.5271720588207,253.52717163041234
22,2020-03-23,2098.000012099743,2721.2872428894043,623.2872307896614
23,2020-03-24,1979.999995470047,2719.724287226796,739.7242917567492
24,2020-03-25,2391.9999949634075,2719.209646359086,327.2096513956785
25,2020-03-26,2135.480010777712,2723.6813813745975,588.2013705968857
26,2020-03-27,2503.999999448657,2725.5732865333557,221.57328708469868
27,2020-03-28,2524.0000002495944,2729.4854169487953,205.48541669920087
28,2020-03-29,1984.4699754714966,2728.9609398394823,744.4909643679857
29,2020-03-30,2315.9999953210354,2731.275544896722,415.27554957568645
30,2020-03-31,2468.0000014081597,2735.5988247692585,267.59882336109877
31,2020-04-01,2570.0000003911555,2736.9336694180965,166.93366902694106
32,2020-04-02,2777.9999917149544,2735.753510892391,-42.24648082256317
33,2020-04-03,2198.00000590086,2735.6235718280077,537.6235659271479
34,2020-04-04,2008.0000067949295,2732.341573089361,724.3415662944317
35,2020-04-05,2334.000004544854,2728.304687023163,394.3046824783087
36,2020-04-06,1972.0000155568123,2728.7055512815714,756.7055357247591
37,2020-04-07,2140.0000018775463,2726.5296875685453,586.529685690999
38,2020-04-08,2012.0000239610672,2732.7056636810303,720.7056397199631
39,2020-04-09,2280.000004082918,2731.244594067335,451.24458998441696
40,2020-04-10,3270.3699758648872,2732.1606569886208,-538.2093188762665
41,2020-04-11,3229.91997641325,2752.8685440719128,-477.0514323413372
42,2020-04-12,1984.0000126361847,2757.7805835455656,773.7805709093809
43,2020-04-13,2294.0000097453594,2731.2163097709417,437.2163000255823
44,2020-04-14,2425.999998025596,2735.532351911068,309.5323538854718
45,2020-04-15,2175.9999931156635,2738.1895792484283,562.1895861327648
46,2020-04-16,2053.9999865293503,2727.616068482399,673.6160819530487
47,2020-04-17,2001.999981045723,2728.9759050756693,726.9759240299463
48,2020-04-18,2268.0000070035458,2734.8915541023016,466.89154709875584
49,2020-04-19,2324.0000024437904,2741.3908881545067,417.39088571071625
50,2020-04-20,2263.999989837408,2746.071415424347,482.07142558693886
51,2020-04-21,2433.999998345971,2747.3132307231426,313.3132323771715
52,2020-04-22,2382.000006467104,2752.345604300499,370.345597833395
53,2020-04-23,1885.999972999096,2750.4846635758877,864.4846905767918
54,2020-04-24,2230.0000071823597,2738.1721379458904,508.17213076353073
55,2020-04-25,2220.289990544319,2744.0740733742714,523.7840828299522
56,2020-04-26,2780.000000298023,2745.6694355756044,-34.330564722418785
57,2020-04-27,3129.9999786019325,2766.0656512081623,-363.9343273937702
58,2020-04-28,1963.999981224537,2770.709309577942,806.709328353405
59,2020-04-29,2237.9999870955944,2724.4561452567577,486.45615816116333
60,2020-04-30,1716.0000053048134,2733.654296398163,1017.6542910933495
61,2020-05-01,1784.0000250339508,2733.781800210476,949.7817751765251
