,date,truth,test_result,loss
0,2020-03-01,143.79,100.93712135225535,-42.852878647744646
1,2020-03-02,72.31000030875207,100.93712135225535,28.62712104350328
2,2020-03-03,111.08999982863665,101.05697012990713,-10.033029698729521
3,2020-03-04,87.62000023722649,102.91320833802223,15.293208100795738
4,2020-03-05,90.63000000238418,101.62957355216146,10.999573549777281
5,2020-03-06,121.3599997150898,101.33301018431783,-20.02698953077197
6,2020-03-07,98.3899999320507,101.6145492106676,3.224549278616905
7,2020-03-08,104.04999998599291,101.41219827264547,-2.637801713347443
8,2020-03-09,117.52999978780745,101.06109804525971,-16.468901742547743
9,2020-03-10,99.99999978005886,100.93285363733769,0.932853857278829
10,2020-03-11,108.44999988764525,101.31646874815226,-7.1335311394929874
11,2020-03-12,102.01999999269843,101.00601333022118,-1.0139866624772509
12,2020-03-13,100.55000019311905,101.17901146382093,0.6290112707018807
13,2020-03-14,96.8600000306964,101.11234436899423,4.252344338297831
14,2020-03-15,76.47999958395958,101.21616241842509,24.736162834465503
15,2020-03-16,83.36000066757202,101.64980819225312,18.289807524681095
16,2020-03-17,89.96999973356724,102.38275717854499,12.412757444977757
17,2020-03-18,110.22999997675419,101.34109502285719,-8.888904953896997
18,2020-03-19,86.80999985575676,101.12205887913704,14.312059023380286
19,2020-03-20,89.49999983429909,101.65343957811594,12.153439743816847
20,2020-03-21,112.700000243783,101.33036646962165,-11.369633774161343
21,2020-03-22,103.51999998494982,101.21641791418195,-2.303582070767874
22,2020-03-23,87.49999946653843,101.2132450595498,13.71324559301138
23,2020-03-24,82.41000108838081,101.597577316612,19.187576228231194
24,2020-03-25,99.60000004678965,101.45096075043082,1.850960703641178
25,2020-03-26,88.87000004172324,101.34756833821535,12.477568296492109
26,2020-03-27,104.37000005617737,101.44306363463402,-2.9269364215433598
27,2020-03-28,105.12999997474253,101.13655067786574,-3.99344929687679
28,2020-03-29,82.64000058054924,101.01928266257048,18.379282082021234
29,2020-03-30,96.37999978363514,101.75603459402919,5.376034810394046
30,2020-03-31,102.74000007972121,101.32678272336722,-1.4132173563539965
31,2020-04-01,107.06999995715915,101.01632617115975,-6.053673785999408
32,2020-04-02,115.69000044763088,101.00234111040831,-14.68765933722257
33,2020-04-03,91.56000002026558,100.90953745186329,9.34953743159771
34,2020-04-04,83.60999972105026,101.51801548421383,17.908015763163576
35,2020-04-05,97.22999985486268,101.49900983259081,4.269009977728132
36,2020-04-06,82.13000042438507,101.30612358033657,19.1761231559515
37,2020-04-07,89.07000019192695,101.58921543106436,12.51921523913741
38,2020-04-08,83.74999891877174,101.39608814507723,17.64608922630549
39,2020-04-09,95.01000034272671,101.42901221871377,6.419011875987053
40,2020-04-10,136.2799991238117,101.2941181154549,-34.9858810083568
41,2020-04-11,134.48999982118607,102.48467758357525,-32.00532223761083
42,2020-04-12,82.66000014185906,101.10735638856887,18.447356246709816
43,2020-04-13,95.5599996215105,101.85723558425903,6.29723596274853
44,2020-04-14,100.96000027418137,101.32459952488541,0.3645992507040461
45,2020-04-15,90.649999563694,101.00377511933446,10.353775555640468
46,2020-04-16,85.49999909877778,101.44338661983609,15.943387521058312
47,2020-04-17,83.39000000953675,101.46797716483474,18.077977155297987
48,2020-04-18,94.50999996721744,101.42938681349158,6.919386846274136
49,2020-04-19,96.70999991804361,101.30396958947182,4.593969671428212
50,2020-04-20,94.33000051259994,101.0992505659163,6.769250053316355
51,2020-04-21,101.42000010922551,101.19714599117637,-0.2228541180491419
52,2020-04-22,99.16999983727932,100.97703653842211,1.807036701142792
53,2020-04-23,78.40000057220459,101.14178678125143,22.741786209046836
54,2020-04-24,92.86999964296818,101.68885905981064,8.818859416842457
55,2020-04-25,92.35999948680401,101.58542382866145,9.225424341857433
56,2020-04-26,115.81999986469745,101.3027709428966,-14.51722892180085
57,2020-04-27,130.4300004017353,101.18278548493981,-29.247214916795485
58,2020-04-28,81.8100006377697,100.626970487535,18.8169698497653
59,2020-04-29,93.15000030696392,101.83133721858263,8.681336911618715
60,2020-04-30,71.4399989748001,101.3611300303042,29.92113105550409
61,2020-05-01,74.4700005698204,101.4153841714561,26.945383601635697
