,date,truth,test_result,loss
0,2020-03-01,143.79,102.35709559306503,-41.432904406934966
1,2020-03-02,72.31000030875207,102.35709559306503,30.04709528431296
2,2020-03-03,111.08999982863665,102.62013031795621,-8.46986951068044
3,2020-03-04,87.62000023722649,104.62373647946865,17.003736242242155
4,2020-03-05,90.63000000238418,103.31847820296883,12.688478200584655
5,2020-03-06,121.3599997150898,103.01573444664479,-18.344265268445014
6,2020-03-07,98.3899999320507,103.37707407057285,4.987074138522146
7,2020-03-08,104.04999998599291,103.06450861498713,-0.9854913710057787
8,2020-03-09,117.52999978780745,102.77562032833696,-14.7543794594705
9,2020-03-10,99.99999978005886,102.647664026618,2.6476642465591453
10,2020-03-11,108.44999988764525,102.97960377365351,-5.47039611399174
11,2020-03-12,102.01999999269843,102.7270639410615,0.7070639483630714
12,2020-03-13,100.55000019311905,102.85580062493682,2.3058004318177723
13,2020-03-14,96.8600000306964,102.82808940201997,5.968089371323572
14,2020-03-15,76.47999958395958,102.93328729867935,26.453287714719764
15,2020-03-16,83.36000066757202,103.28821457460522,19.928213907033197
16,2020-03-17,89.96999973356724,104.02051362052559,14.050513886958356
17,2020-03-18,110.22999997675419,103.00676458895207,-7.22323538780212
18,2020-03-19,86.80999985575676,102.82920382857323,16.01920397281647
19,2020-03-20,89.49999983429909,103.34474067136645,13.844740837067363
20,2020-03-21,112.700000243783,103.00933173999191,-9.690668503791088
21,2020-03-22,103.51999998494982,102.94491107955575,-0.5750889053940682
22,2020-03-23,87.49999946653843,102.88872725069523,15.3887277841568
23,2020-03-24,82.41000108838081,103.27332379415631,20.863322705775502
24,2020-03-25,99.60000004678965,103.11852200597525,3.5185219591856054
25,2020-03-26,88.87000004172324,103.04166882559657,14.17166878387333
26,2020-03-27,104.37000005617737,103.10562670126558,-1.2643733549117968
27,2020-03-28,105.12999997474253,102.83855480313301,-2.2914451716095243
28,2020-03-29,82.64000058054924,102.72073864877224,20.080738068223
29,2020-03-30,96.37999978363514,103.42901995927095,7.049020175635803
30,2020-03-31,102.74000007972121,103.00181318894029,0.2618131092190765
31,2020-04-01,107.06999995715915,102.71757118195295,-4.3524287752062065
32,2020-04-02,115.69000044763088,102.73201137110591,-12.957989076524967
33,2020-04-03,91.56000002026558,102.59499135032296,11.03499133005738
34,2020-04-04,83.60999972105026,103.19285652562975,19.582856804579492
35,2020-04-05,97.22999985486268,103.14121008589863,5.911210231035952
36,2020-04-06,82.13000042438507,102.98105366244911,20.85105323806404
37,2020-04-07,89.07000019192695,103.25531403720379,14.185313845276838
38,2020-04-08,83.74999891877174,103.05654315903783,19.306544240266092
39,2020-04-09,95.01000034272671,103.10481626078486,8.094815918058146
40,2020-04-10,136.2799991238117,102.96826015904546,-33.31173896476625
41,2020-04-11,134.48999982118607,104.25360047124326,-30.236399349942815
42,2020-04-12,82.66000014185906,102.58852087065577,19.928520728796713
43,2020-04-13,95.5599996215105,103.46281515717506,7.902815535664558
44,2020-04-14,100.96000027418137,102.99960531994701,2.03960504576564
45,2020-04-15,90.649999563694,102.70365502849221,12.053655464798211
46,2020-04-16,85.49999909877778,103.09909043356777,17.59909133478999
47,2020-04-17,83.39000000953675,103.110001321733,19.720001312196246
48,2020-04-18,94.50999996721744,103.10223606556654,8.592236098349105
49,2020-04-19,96.70999991804361,102.97836826309562,6.268368345052011
50,2020-04-20,94.33000051259994,102.811171669662,8.481171157062064
51,2020-04-21,101.42000010922551,102.89721986159682,1.4772197523713118
52,2020-04-22,99.16999983727932,102.69045148417354,3.520451646894216
53,2020-04-23,78.40000057220459,102.85602946519852,24.456028892993928
54,2020-04-24,92.86999964296818,103.34223051771521,10.472230874747027
55,2020-04-25,92.35999948680401,103.28369618460536,10.923696697801347
56,2020-04-26,115.81999986469745,103.00545506685972,-12.814544797837726
57,2020-04-27,130.4300004017353,102.89691672623157,-27.533083675503732
58,2020-04-28,81.8100006377697,102.27301735565067,20.46301671788096
59,2020-04-29,93.15000030696392,103.44847506791353,10.298474760949617
60,2020-04-30,71.4399989748001,103.03203484907746,31.592035874277357
61,2020-05-01,74.4700005698204,103.00661855086685,28.536617981046447
