,date,truth,test_result,loss
0,2020-03-01,3452.0,2337.9774242043495,-1114.0225757956505
1,2020-03-02,1735.5600043535233,2337.9774242043495,602.4174198508263
2,2020-03-03,2667.9999958127737,2135.1207634806633,-532.8792323321104
3,2020-03-04,2104.000010639429,2510.389104332775,406.3890936933458
4,2020-03-05,2175.9999931156635,2262.054318666458,86.0543255507946
5,2020-03-06,2914.000003963709,2326.50748218596,-587.4925217777491
6,2020-03-07,2362.0000022649765,2538.9328586485353,176.93285638355883
7,2020-03-08,2498.000000908971,2431.309432543814,-66.69056836515665
8,2020-03-09,2821.9999900758266,2470.205237798393,-351.7947522774339
9,2020-03-10,2400.0000020861626,2513.4423594363034,113.44235735014081
10,2020-03-11,2583.9999992512167,2378.489230081439,-205.51076916977763
11,2020-03-12,2445.9800032302737,2433.5175599455833,-12.46244328469038
12,2020-03-13,2416.0000027269125,2313.9837426543236,-102.01626007258892
13,2020-03-14,2324.0000024437904,2310.9667918533087,-13.033210590481758
14,2020-03-15,1837.9199886918068,2277.520699799061,439.600711107254
15,2020-03-16,2001.999981045723,2123.323123604059,121.32314255833626
16,2020-03-17,2163.999996036291,2203.557876944542,39.55788090825081
17,2020-03-18,2644.000001654029,2270.9439682662487,-373.0560333877802
18,2020-03-19,2084.0000064373016,2461.0430916547775,377.0430852174759
19,2020-03-20,2149.99999037385,2271.364654660225,121.36466428637505
20,2020-03-21,2705.9999956339598,2303.683551520109,-402.3164441138506
21,2020-03-22,2486.0000004284084,2465.8053971379995,-20.19460329040885
22,2020-03-23,2098.000012099743,2410.034301787615,312.03428968787193
23,2020-03-24,1979.999995470047,2281.298877745867,301.2988822758198
24,2020-03-25,2391.9999949634075,2258.979969382286,-133.02002558112144
25,2020-03-26,2135.480010777712,2373.6052164137363,238.12520563602448
26,2020-03-27,2503.999999448657,2293.5595692396164,-210.44043020904064
27,2020-03-28,2524.0000002495944,2394.878122791648,-129.12187745794654
28,2020-03-29,1984.4699754714966,2405.555641949177,421.0856664776802
29,2020-03-30,2315.9999953210354,2249.217411160469,-66.78258416056633
30,2020-03-31,2468.0000014081597,2337.568628370762,-130.43137303739786
31,2020-04-01,2570.0000003911555,2373.9984347969294,-196.00156559422612
32,2020-04-02,2777.9999917149544,2402.1180727779865,-375.88191893696785
33,2020-04-03,2198.00000590086,2452.5482385903597,254.54823268949986
34,2020-04-04,2008.0000067949295,2273.8039609491825,265.803954154253
35,2020-04-05,2334.000004544854,2230.7148557007313,-103.28514884412289
36,2020-04-06,1972.0000155568123,2318.7353139817715,346.7352984249592
37,2020-04-07,2140.0000018775463,2235.6314255595207,95.63142368197441
38,2020-04-08,2012.0000239610672,2287.4984581172466,275.4984341561794
39,2020-04-09,2280.000004082918,2249.8802350759506,-30.119769006967545
40,2020-04-10,3270.3699758648872,2341.4845953285694,-928.8853805363178
41,2020-04-11,3229.91997641325,2554.2523408420384,-675.6676355712116
42,2020-04-12,1984.0000126361847,2536.380251013441,552.3802383772563
43,2020-04-13,2294.0000097453594,2125.2757876217365,-168.7242221236229
44,2020-04-14,2425.999998025596,2273.645356655121,-152.3546413704753
45,2020-04-15,2175.9999931156635,2405.15891353786,229.1589204221964
46,2020-04-16,2053.9999865293503,2188.9141484498978,134.91416192054749
47,2020-04-17,2001.999981045723,2138.065595448017,136.06561440229416
48,2020-04-18,2268.0000070035458,2116.852509200573,-151.1474978029728
49,2020-04-19,2324.0000024437904,2252.52056530118,-71.47943714261055
50,2020-04-20,2263.999989837408,2315.113087400794,51.11309756338596
51,2020-04-21,2433.999998345971,2299.6183131337166,-134.38168521225452
52,2020-04-22,2382.000006467104,2388.8821240514517,6.882117584347725
53,2020-04-23,1885.999972999096,2361.069790393114,475.0698173940182
54,2020-04-24,2230.0000071823597,2301.292297244072,71.29229006171227
55,2020-04-25,2220.289990544319,2357.433673352003,137.14368280768394
56,2020-04-26,2780.000000298023,2355.232191875577,-424.76780842244625
57,2020-04-27,3129.9999786019325,2486.419125676155,-643.5808529257774
58,2020-04-28,1963.999981224537,2541.389957359759,577.3899761352222
59,2020-04-29,2237.9999870955944,2142.7348579764366,-95.26512911915779
60,2020-04-30,1716.0000053048134,2262.6051209867,546.6051156818867
61,2020-05-01,1784.0000250339508,2086.3277536928654,302.32772865891457
