,date,truth,test_result,loss
0,2020-03-01,3452.0,2280.354952275753,-1171.645047724247
1,2020-03-02,1735.5600043535233,2280.354952275753,544.7949479222298
2,2020-03-03,2667.9999958127737,2294.881489366293,-373.11850644648075
3,2020-03-04,2104.000010639429,2546.347673327662,442.34766268823296
4,2020-03-05,2175.9999931156635,2316.6738390922546,140.6738459765911
5,2020-03-06,2914.000003963709,2308.1544566452503,-605.8455473184586
6,2020-03-07,2362.0000022649765,2497.3464826494455,135.34648038446903
7,2020-03-08,2498.000000908971,2257.5263279676437,-240.4736729413271
8,2020-03-09,2821.9999900758266,2278.1157447993755,-543.8842452764511
9,2020-03-10,2400.0000020861626,2336.9976093769073,-63.00239270925522
10,2020-03-11,2583.9999992512167,2195.891376912594,-388.1086223386228
11,2020-03-12,2445.9800032302737,2240.029735684395,-205.9502675458789
12,2020-03-13,2416.0000027269125,2164.7202048301697,-251.27979789674282
13,2020-03-14,2324.0000024437904,2111.863698065281,-212.13630437850952
14,2020-03-15,1837.9199886918068,2086.437462478876,248.51747378706932
15,2020-03-16,2001.999981045723,2027.0951583981514,25.095177352428436
16,2020-03-17,2163.999996036291,2131.4505529105663,-32.54944312572479
17,2020-03-18,2644.000001654029,2180.391772955656,-463.60822869837284
18,2020-03-19,2084.0000064373016,2304.628538161516,220.62853172421455
19,2020-03-20,2149.99999037385,2162.193093419075,12.193103045225143
20,2020-03-21,2705.9999956339598,2204.5428615808487,-501.4571340531111
21,2020-03-22,2486.0000004284084,2384.9672318696976,-101.03276855871081
22,2020-03-23,2098.000012099743,2289.604066848755,191.604054749012
23,2020-03-24,1979.999995470047,2259.5194253325462,279.51942986249924
24,2020-03-25,2391.9999949634075,2244.8715609908104,-147.12843397259712
25,2020-03-26,2135.480010777712,2311.869862228632,176.3898514509201
26,2020-03-27,2503.999999448657,2319.323298111558,-184.67670133709908
27,2020-03-28,2524.0000002495944,2370.298674687743,-153.70132556185126
28,2020-03-29,1984.4699754714966,2366.7976665198803,382.3276910483837
29,2020-03-30,2315.9999953210354,2341.1850457191467,25.185050398111343
30,2020-03-31,2468.0000014081597,2395.4707461446524,-72.52925526350737
31,2020-04-01,2570.0000003911555,2421.27096298337,-148.72903740778565
32,2020-04-02,2777.9999917149544,2420.7031411081553,-357.2968506067991
33,2020-04-03,2198.00000590086,2416.8256484121084,218.8256425112486
34,2020-04-04,2008.0000067949295,2354.2830149680376,346.2830081731081
35,2020-04-05,2334.000004544854,2317.885465428233,-16.114539116621017
36,2020-04-06,1972.0000155568123,2342.6497614085674,370.64974585175514
37,2020-04-07,2140.0000018775463,2303.733970761299,163.73396888375282
38,2020-04-08,2012.0000239610672,2367.1152560412884,355.1152320802212
39,2020-04-09,2280.000004082918,2354.2627710849047,74.2627670019865
40,2020-04-10,3270.3699758648872,2389.082467749715,-881.2875081151724
41,2020-04-11,3229.91997641325,2533.7794870445505,-696.1404893686995
42,2020-04-12,1984.0000126361847,2506.589325428009,522.5893127918243
43,2020-04-13,2294.0000097453594,2191.7276400625706,-102.27236968278885
44,2020-04-14,2425.999998025596,2252.470064431429,-173.52993359416723
45,2020-04-15,2175.9999931156635,2289.2166032791138,113.21661016345024
46,2020-04-16,2053.9999865293503,2223.394569605589,169.39458307623863
47,2020-04-17,2001.999981045723,2223.0644637048244,221.0644826591015
48,2020-04-18,2268.0000070035458,2240.9664506316185,-27.03355637192726
49,2020-04-19,2324.0000024437904,2296.1321749687195,-27.867827475070953
50,2020-04-20,2263.999989837408,2312.203369319439,48.20337948203087
51,2020-04-21,2433.999998345971,2302.686213761568,-131.31378458440304
52,2020-04-22,2382.000006467104,2360.5097504407167,-21.490256026387215
53,2020-04-23,1885.999972999096,2367.8236831128597,481.8237101137638
54,2020-04-24,2230.0000071823597,2233.6852646172047,3.6852574348449707
55,2020-04-25,2220.289990544319,2337.2550386488438,116.96504810452461
56,2020-04-26,2780.000000298023,2347.716976776719,-432.28302352130413
57,2020-04-27,3129.9999786019325,2431.996051184833,-698.0039274170995
58,2020-04-28,1963.999981224537,2433.542334213853,469.542352989316
59,2020-04-29,2237.9999870955944,2136.899068892002,-101.1009182035923
60,2020-04-30,1716.0000053048134,2229.6082172989845,513.6082119941711
61,2020-05-01,1784.0000250339508,2175.2626967430115,391.26267170906067
