,date,truth,test_result,loss
0,2020-03-01,3452.0,2120.282378077507,-1331.717621922493
1,2020-03-02,1735.5600043535233,2120.282378077507,384.72237372398376
2,2020-03-03,2667.9999958127737,2068.038031101227,-599.9619647115469
3,2020-03-04,2104.000010639429,2178.394866257906,74.39485561847687
4,2020-03-05,2175.9999931156635,2099.5814022123814,-76.41859090328217
5,2020-03-06,2914.000003963709,2104.4397709071636,-809.5602330565453
6,2020-03-07,2362.0000022649765,2171.9799225330353,-190.02007973194122
7,2020-03-08,2498.000000908971,2133.7758513092995,-364.22414959967136
8,2020-03-09,2821.9999900758266,2172.7298713326454,-649.2701187431812
9,2020-03-10,2400.0000020861626,2217.0824778676033,-182.91752421855927
10,2020-03-11,2583.9999992512167,2179.2785226404667,-404.72147661074996
11,2020-03-12,2445.9800032302737,2186.1757006943226,-259.80430253595114
12,2020-03-13,2416.0000027269125,2153.2336786091328,-262.76632411777973
13,2020-03-14,2324.0000024437904,2129.595135718584,-194.40486672520638
14,2020-03-15,1837.9199886918068,2115.774032652378,277.8540439605713
15,2020-03-16,2001.999981045723,2069.65422219038,67.65424114465714
16,2020-03-17,2163.999996036291,2084.6975224912167,-79.30247354507446
17,2020-03-18,2644.000001654029,2099.50045388937,-544.4995477646589
18,2020-03-19,2084.0000064373016,2130.609016865492,46.60901042819023
19,2020-03-20,2149.99999037385,2095.334268182516,-54.66572219133377
20,2020-03-21,2705.9999956339598,2120.2138917148113,-585.7861039191484
21,2020-03-22,2486.0000004284084,2170.4911264181137,-315.5088740102947
22,2020-03-23,2098.000012099743,2156.694920063019,58.69490796327591
23,2020-03-24,1979.999995470047,2142.3952559530735,162.3952604830265
24,2020-03-25,2391.9999949634075,2137.6483102440834,-254.3516847193241
25,2020-03-26,2135.480010777712,2156.485161870718,21.005151093006134
26,2020-03-27,2503.999999448657,2150.3642170131207,-353.6357824355364
27,2020-03-28,2524.0000002495944,2163.4663629233837,-360.53363732621074
28,2020-03-29,1984.4699754714966,2163.5832006037235,179.11322513222694
29,2020-03-30,2315.9999953210354,2150.4545798301697,-165.5454154908657
30,2020-03-31,2468.0000014081597,2160.787014245987,-307.2129871621728
31,2020-04-01,2570.0000003911555,2165.6368391513824,-404.36316123977304
32,2020-04-02,2777.9999917149544,2167.818580120802,-610.1814115941525
33,2020-04-03,2198.00000590086,2172.983872205019,-25.016133695840836
34,2020-04-04,2008.0000067949295,2157.3392687141895,149.33926191926003
35,2020-04-05,2334.000004544854,2150.6493727862835,-183.35063175857067
36,2020-04-06,1972.0000155568123,2158.2588960826397,186.2588805258274
37,2020-04-07,2140.0000018775463,2147.6713996231556,7.6713977456092834
38,2020-04-08,2012.0000239610672,2154.4326117038727,142.43258774280548
39,2020-04-09,2280.000004082918,2150.084611982107,-129.915392100811
40,2020-04-10,3270.3699758648872,2157.469112545252,-1112.9008633196354
41,2020-04-11,3229.91997641325,2191.292260527611,-1038.6277158856392
42,2020-04-12,1984.0000126361847,2191.8594429790974,207.85943034291267
43,2020-04-13,2294.0000097453594,2123.5803624093533,-170.41964733600616
44,2020-04-14,2425.999998025596,2142.5373984873295,-283.46259953826666
45,2020-04-15,2175.9999931156635,2150.7946444153786,-25.205348700284958
46,2020-04-16,2053.9999865293503,2132.8158994317055,78.8159129023552
47,2020-04-17,2001.999981045723,2125.509462982416,123.50948193669319
48,2020-04-18,2268.0000070035458,2121.4191646277905,-146.5808423757553
49,2020-04-19,2324.0000024437904,2139.9703979194164,-184.029604524374
50,2020-04-20,2263.999989837408,2142.377297669649,-121.62269216775894
51,2020-04-21,2433.999998345971,2136.797822266817,-297.202176079154
52,2020-04-22,2382.000006467104,2150.4726741611958,-231.5273323059082
53,2020-04-23,1885.999972999096,2149.0800364911556,263.0800634920597
54,2020-04-24,2230.0000071823597,2112.1242836415768,-117.87572354078293
55,2020-04-25,2220.289990544319,2140.271525681019,-80.01846486330032
56,2020-04-26,2780.000000298023,2139.0566478073597,-640.9433524906635
57,2020-04-27,3129.9999786019325,2175.16814365983,-954.8318349421024
58,2020-04-28,1963.999981224537,2185.0178811848164,221.01789996027946
59,2020-04-29,2237.9999870955944,2105.4943302869797,-132.50565680861473
60,2020-04-30,1716.0000053048134,2130.8741464316845,414.8741411268711
61,2020-05-01,1784.0000250339508,2104.797548890114,320.797523856163
