,date,truth,test_result,loss
0,2020-03-01,3452.0,2278.765671402216,-1173.234328597784
1,2020-03-02,1735.5600043535233,2278.765671402216,543.2056670486927
2,2020-03-03,2667.9999958127737,2108.6094122231007,-559.390583589673
3,2020-03-04,2104.000010639429,2594.205919601023,490.2059089615941
4,2020-03-05,2175.9999931156635,2227.350344091654,51.350350975990295
5,2020-03-06,2914.000003963709,2251.5628990232944,-662.4371049404144
6,2020-03-07,2362.0000022649765,2564.678190642968,202.67818837799132
7,2020-03-08,2498.000000908971,2360.167862817645,-137.83213809132576
8,2020-03-09,2821.9999900758266,2464.264671653509,-357.7353184223175
9,2020-03-10,2400.0000020861626,2542.1827177887317,142.1827157025691
10,2020-03-11,2583.9999992512167,2330.7456098645926,-253.2543893866241
11,2020-03-12,2445.9800032302737,2430.140967309475,-15.839035920798779
12,2020-03-13,2416.0000027269125,2305.380146741867,-110.61985598504543
13,2020-03-14,2324.0000024437904,2261.3280149400234,-62.67198750376701
14,2020-03-15,1837.9199886918068,2194.7828338444233,356.8628451526165
15,2020-03-16,2001.999981045723,2040.9343013763428,38.93432033061981
16,2020-03-17,2163.999996036291,2208.2648246586323,44.264828622341156
17,2020-03-18,2644.000001654029,2257.6054804623127,-386.3945211917162
18,2020-03-19,2084.0000064373016,2427.829695418477,343.8296889811754
19,2020-03-20,2149.99999037385,2221.36653521657,71.36654484272003
20,2020-03-21,2705.9999956339598,2247.3169894218445,-458.6830062121153
21,2020-03-22,2486.0000004284084,2453.595539830625,-32.40446059778333
22,2020-03-23,2098.000012099743,2374.4879476726055,276.4879355728626
23,2020-03-24,1979.999995470047,2259.229426264763,279.2294307947159
24,2020-03-25,2391.9999949634075,2271.1915204823017,-120.8084744811058
25,2020-03-26,2135.480010777712,2361.0527028143406,225.57269203662872
26,2020-03-27,2503.999999448657,2305.9174259305,-198.082573518157
27,2020-03-28,2524.0000002495944,2401.874071404338,-122.12592884525657
28,2020-03-29,1984.4699754714966,2409.2261654287577,424.7561899572611
29,2020-03-30,2315.9999953210354,2273.3920088112354,-42.60798650979996
30,2020-03-31,2468.0000014081597,2350.348967283964,-117.65103412419558
31,2020-04-01,2570.0000003911555,2378.9028147906065,-191.09718560054898
32,2020-04-02,2777.9999917149544,2397.0192807614803,-380.98071095347404
33,2020-04-03,2198.00000590086,2455.304080031812,257.30407413095236
34,2020-04-04,2008.0000067949295,2291.5631523132324,283.5631455183029
35,2020-04-05,2334.000004544854,2262.296020835638,-71.70398370921612
36,2020-04-06,1972.0000155568123,2339.252775236964,367.25275968015194
37,2020-04-07,2140.0000018775463,2260.3367721140385,120.33677023649216
38,2020-04-08,2012.0000239610672,2290.8970904648304,278.8970665037632
39,2020-04-09,2280.000004082918,2271.312548428774,-8.687455654144287
40,2020-04-10,3270.3699758648872,2337.133656978607,-933.2363188862801
41,2020-04-11,3229.91997641325,2564.3501101508737,-665.5698662623763
42,2020-04-12,1984.0000126361847,2565.737804191187,581.7377915550023
43,2020-04-13,2294.0000097453594,2111.5054031014442,-182.49460664391518
44,2020-04-14,2425.999998025596,2212.6834602952003,-213.3165377303958
45,2020-04-15,2175.9999931156635,2273.5495247244835,97.54953160881996
46,2020-04-16,2053.9999865293503,2158.7430078685284,104.74302133917809
47,2020-04-17,2001.999981045723,2123.92584168911,121.92586064338684
48,2020-04-18,2268.0000070035458,2118.438035160303,-149.56197184324265
49,2020-04-19,2324.0000024437904,2210.5558118522167,-113.44419059157372
50,2020-04-20,2263.999989837408,2233.9221779108047,-30.077811926603317
51,2020-04-21,2433.999998345971,2210.0850871503353,-223.9149111956358
52,2020-04-22,2382.000006467104,2275.78304541111,-106.21696105599403
53,2020-04-23,1885.999972999096,2232.9756403267384,346.97566732764244
54,2020-04-24,2230.0000071823597,2075.6165355443954,-154.38347163796425
55,2020-04-25,2220.289990544319,2167.0534756183624,-53.236514925956726
56,2020-04-26,2780.000000298023,2188.846777677536,-591.1532226204872
57,2020-04-27,3129.9999786019325,2487.62806847319,-642.3719101287425
58,2020-04-28,1963.999981224537,2566.8687372934073,602.8687560688704
59,2020-04-29,2237.9999870955944,2155.3245397806168,-82.67544731497765
60,2020-04-30,1716.0000053048134,2238.2816328406334,522.28162753582
61,2020-05-01,1784.0000250339508,2123.4191732108593,339.4191481769085
