,date,truth,test_result,loss
0,2020-03-01,3452.0,2232.0577271580696,-1219.9422728419304
1,2020-03-02,1735.5600043535233,2232.0577271580696,496.49772280454636
2,2020-03-03,2667.9999958127737,2075.9363562464714,-592.0636395663023
3,2020-03-04,2104.000010639429,2623.113946631551,519.1139359921217
4,2020-03-05,2175.9999931156635,2241.9754612743855,65.97546815872192
5,2020-03-06,2914.000003963709,2265.8106745779514,-648.1893293857574
6,2020-03-07,2362.0000022649765,2495.3951416946948,133.39513942971826
7,2020-03-08,2498.000000908971,2255.6762166321278,-242.32378427684307
8,2020-03-09,2821.9999900758266,2287.0108635127544,-534.9891265630722
9,2020-03-10,2400.0000020861626,2367.610482916236,-32.38951916992664
10,2020-03-11,2583.9999992512167,2248.9205008745193,-335.0794983766973
11,2020-03-12,2445.9800032302737,2269.835234731436,-176.14476849883795
12,2020-03-13,2416.0000027269125,2211.961020320654,-204.03898240625858
13,2020-03-14,2324.0000024437904,2215.36705365777,-108.63294878602028
14,2020-03-15,1837.9199886918068,2197.1455181241035,359.22552943229675
15,2020-03-16,2001.999981045723,2118.554491907358,116.55451086163521
16,2020-03-17,2163.999996036291,2224.467685878277,60.4676898419857
17,2020-03-18,2644.000001654029,2246.571992754936,-397.4280088990927
18,2020-03-19,2084.0000064373016,2330.56133338809,246.5613269507885
19,2020-03-20,2149.99999037385,2237.216162443161,87.21617206931114
20,2020-03-21,2705.9999956339598,2251.6156310737133,-454.38436456024647
21,2020-03-22,2486.0000004284084,2342.3196146935225,-143.68038573488593
22,2020-03-23,2098.000012099743,2299.378950983286,201.37893888354301
23,2020-03-24,1979.999995470047,2263.1320333480835,283.1320378780365
24,2020-03-25,2391.9999949634075,2284.3286034166813,-107.67139154672623
25,2020-03-26,2135.480010777712,2333.475187316537,197.99517653882504
26,2020-03-27,2503.999999448657,2320.9085383713245,-183.0914610773325
27,2020-03-28,2524.0000002495944,2359.224712818861,-164.77528743073344
28,2020-03-29,1984.4699754714966,2356.244345217943,371.7743697464466
29,2020-03-30,2315.9999953210354,2302.374311029911,-13.625684291124344
30,2020-03-31,2468.0000014081597,2329.9541121274233,-138.04588928073645
31,2020-04-01,2570.0000003911555,2326.4054736942053,-243.5945266969502
32,2020-04-02,2777.9999917149544,2317.187377974391,-460.8126137405634
33,2020-04-03,2198.00000590086,2325.9266949743032,127.92668907344341
34,2020-04-04,2008.0000067949295,2265.880929559469,257.8809227645397
35,2020-04-05,2334.000004544854,2251.9536549448967,-82.04634959995747
36,2020-04-06,1972.0000155568123,2301.1754051446915,329.1753895878792
37,2020-04-07,2140.0000018775463,2278.348522245884,138.34852036833763
38,2020-04-08,2012.0000239610672,2300.927798509598,288.9277745485306
39,2020-04-09,2280.000004082918,2284.237587571144,4.237583488225937
40,2020-04-10,3270.3699758648872,2328.8615682572126,-941.5084076076746
41,2020-04-11,3229.91997641325,2432.69131565094,-797.22866076231
42,2020-04-12,1984.0000126361847,2408.219590038061,424.21957740187645
43,2020-04-13,2294.0000097453594,2199.135323137045,-94.86468660831451
44,2020-04-14,2425.999998025596,2258.814535498619,-167.18546252697706
45,2020-04-15,2175.9999931156635,2280.6596716940403,104.65967857837677
46,2020-04-16,2053.9999865293503,2237.004717260599,183.00473073124886
47,2020-04-17,2001.999981045723,2225.6238728165627,223.6238917708397
48,2020-04-18,2268.0000070035458,2238.2163299918175,-29.783677011728287
49,2020-04-19,2324.0000024437904,2315.043607890606,-8.95639455318451
50,2020-04-20,2263.999989837408,2320.9758547246456,56.97586488723755
51,2020-04-21,2433.999998345971,2308.4663593769073,-125.53363896906376
52,2020-04-22,2382.000006467104,2336.553373143077,-45.44663332402706
53,2020-04-23,1885.999972999096,2309.8432427346706,423.8432697355747
54,2020-04-24,2230.0000071823597,2190.157596319914,-39.84241086244583
55,2020-04-25,2220.289990544319,2281.504091948271,61.214101403951645
56,2020-04-26,2780.000000298023,2319.7296859025955,-460.2703143954277
57,2020-04-27,3129.9999786019325,2381.0223275870085,-748.977651014924
58,2020-04-28,1963.999981224537,2384.936947673559,420.9369664490223
59,2020-04-29,2237.9999870955944,2260.016679316759,22.016692221164703
60,2020-04-30,1716.0000053048134,2306.3027671575546,590.3027618527412
61,2020-05-01,1784.0000250339508,2219.4744395911694,435.47441455721855
