,date,truth,test_result,loss
0,2020-03-01,3452.0,2283.1052633821964,-1168.8947366178036
1,2020-03-02,1735.5600043535233,2283.1052633821964,547.5452590286732
2,2020-03-03,2667.9999958127737,2080.5506011247635,-587.4493946880102
3,2020-03-04,2104.000010639429,2539.5203171350295,435.5203064956004
4,2020-03-05,2175.9999931156635,2216.698769211769,40.698776096105576
5,2020-03-06,2914.000003963709,2230.4661062657833,-683.5338976979256
6,2020-03-07,2362.0000022649765,2523.1279487274587,161.1279464624822
7,2020-03-08,2498.000000908971,2324.721013918519,-173.2789869904518
8,2020-03-09,2821.9999900758266,2397.6738874018192,-424.3261026740074
9,2020-03-10,2400.0000020861626,2481.0477963015437,81.04779421538115
10,2020-03-11,2583.9999992512167,2354.704367995262,-229.2956312559545
11,2020-03-12,2445.9800032302737,2412.599778622389,-33.380224607884884
12,2020-03-13,2416.0000027269125,2360.40436796844,-55.59563475847244
13,2020-03-14,2324.0000024437904,2337.4702931642532,13.470290720462799
14,2020-03-15,1837.9199886918068,2277.66069278121,439.74070408940315
15,2020-03-16,2001.999981045723,2069.8745104670525,67.8745294213295
16,2020-03-17,2163.999996036291,2208.364357084036,44.36436104774475
17,2020-03-18,2644.000001654029,2251.817607343197,-392.182394310832
18,2020-03-19,2084.0000064373016,2362.0016892552376,278.00168281793594
19,2020-03-20,2149.99999037385,2227.177890151739,77.17789977788925
20,2020-03-21,2705.9999956339598,2243.580714136362,-462.4192814975977
21,2020-03-22,2486.0000004284084,2364.1082911342382,-121.89170929417014
22,2020-03-23,2098.000012099743,2320.279413446784,222.27940134704113
23,2020-03-24,1979.999995470047,2243.9742998480797,263.9743043780327
24,2020-03-25,2391.9999949634075,2237.6986416578293,-154.30135330557823
25,2020-03-26,2135.480010777712,2312.741532817483,177.26152203977108
26,2020-03-27,2503.999999448657,2271.3446284532547,-232.65537099540234
27,2020-03-28,2524.0000002495944,2339.1970773488283,-184.80292290076613
28,2020-03-29,1984.4699754714966,2342.2561620920897,357.78618662059307
29,2020-03-30,2315.9999953210354,2243.530539780855,-72.4694555401802
30,2020-03-31,2468.0000014081597,2302.413601577282,-165.58639983087778
31,2020-04-01,2570.0000003911555,2324.670499444008,-245.3295009471476
32,2020-04-02,2777.9999917149544,2336.826148584485,-441.1738431304693
33,2020-04-03,2198.00000590086,2371.315031901002,173.3150260001421
34,2020-04-04,2008.0000067949295,2273.6530025303364,265.6529957354069
35,2020-04-05,2334.000004544854,2241.7580027878284,-92.24200175702572
36,2020-04-06,1972.0000155568123,2307.173444598913,335.1734290421009
37,2020-04-07,2140.0000018775463,2249.4859691262245,109.48596724867821
38,2020-04-08,2012.0000239610672,2271.7204463481903,259.7204223871231
39,2020-04-09,2280.000004082918,2249.214690208435,-30.78531387448311
40,2020-04-10,3270.3699758648872,2292.663614153862,-977.7063617110252
41,2020-04-11,3229.91997641325,2507.130618020892,-722.7893583923578
42,2020-04-12,1984.0000126361847,2502.695020649582,518.6950080133975
43,2020-04-13,2294.0000097453594,2149.3368671536446,-144.66314259171486
44,2020-04-14,2425.999998025596,2259.380384683609,-166.61961334198713
45,2020-04-15,2175.9999931156635,2320.9260749071836,144.92608179152012
46,2020-04-16,2053.9999865293503,2204.352803081274,150.35281655192375
47,2020-04-17,2001.999981045723,2155.380673021078,153.38069197535515
48,2020-04-18,2268.0000070035458,2135.4738886356354,-132.52611836791039
49,2020-04-19,2324.0000024437904,2240.28705611825,-83.71294632554054
50,2020-04-20,2263.999989837408,2270.5633887052536,6.563398867845535
51,2020-04-21,2433.999998345971,2238.7611190080643,-195.23887933790684
52,2020-04-22,2382.000006467104,2321.661412194371,-60.338594272732735
53,2020-04-23,1885.999972999096,2285.9780717492104,399.97809875011444
54,2020-04-24,2230.0000071823597,2097.276429325342,-132.72357785701752
55,2020-04-25,2220.289990544319,2201.823270022869,-18.466720521450043
56,2020-04-26,2780.000000298023,2214.301610469818,-565.6983898282051
57,2020-04-27,3129.9999786019325,2382.555543243885,-747.4444353580475
58,2020-04-28,1963.999981224537,2472.4466356411576,508.44665441662073
59,2020-04-29,2237.9999870955944,2178.4700461626053,-59.52994093298912
60,2020-04-30,1716.0000053048134,2259.6563708484173,543.6563655436039
61,2020-05-01,1784.0000250339508,2114.920524418354,330.92049938440323
