,date,truth,test_result,loss
0,2020-03-01,3452.0,2336.86894915998,-1115.1310508400202
1,2020-03-02,1735.5600043535233,2336.86894915998,601.3089448064566
2,2020-03-03,2667.9999958127737,2338.377948343754,-329.6220474690199
3,2020-03-04,2104.000010639429,2341.3950215876102,237.39501094818115
4,2020-03-05,2175.9999931156635,2307.0277104079723,131.0277172923088
5,2020-03-06,2914.000003963709,2268.91356664896,-645.0864373147488
6,2020-03-07,2362.0000022649765,2363.4816966950893,1.4816944301128387
7,2020-03-08,2498.000000908971,2335.994475990534,-162.005524918437
8,2020-03-09,2821.9999900758266,2311.590066730976,-510.40992334485054
9,2020-03-10,2400.0000020861626,2346.5067925453186,-53.493209540843964
10,2020-03-11,2583.9999992512167,2328.7101472765207,-255.28985197469592
11,2020-03-12,2445.9800032302737,2320.7359891980886,-125.24401403218508
12,2020-03-13,2416.0000027269125,2313.510215371847,-102.48978735506535
13,2020-03-14,2324.0000024437904,2305.955764144659,-18.044238299131393
14,2020-03-15,1837.9199886918068,2299.024166047573,461.1041773557663
15,2020-03-16,2001.999981045723,2252.8302640616894,250.83028301596642
16,2020-03-17,2163.999996036291,2231.7424504458904,67.7424544095993
17,2020-03-18,2644.000001654029,2261.73751822114,-382.262483432889
18,2020-03-19,2084.0000064373016,2330.8473326563835,246.84732621908188
19,2020-03-20,2149.99999037385,2304.1903560459614,154.1903656721115
20,2020-03-21,2705.9999956339598,2264.732715010643,-441.26728062331676
21,2020-03-22,2486.0000004284084,2339.585057899356,-146.4149425290525
22,2020-03-23,2098.000012099743,2322.043406650424,224.0433945506811
23,2020-03-24,1979.999995470047,2292.835115760565,312.8351202905178
24,2020-03-25,2391.9999949634075,2248.1107727587223,-143.8892222046852
25,2020-03-26,2135.480010777712,2299.338626474142,163.8586156964302
26,2020-03-27,2503.999999448657,2288.4551176428795,-215.54488180577755
27,2020-03-28,2524.0000002495944,2312.99181959033,-211.00818065926433
28,2020-03-29,1984.4699754714966,2315.655890122056,331.1859146505594
29,2020-03-30,2315.9999953210354,2289.6187599897385,-26.38123533129692
30,2020-03-31,2468.0000014081597,2284.511396974325,-183.48860443383455
31,2020-04-01,2570.0000003911555,2308.2286025881767,-261.77139780297875
32,2020-04-02,2777.9999917149544,2319.3129448890686,-458.6870468258858
33,2020-04-03,2198.00000590086,2339.7972649484873,141.79725904762745
34,2020-04-04,2008.0000067949295,2320.2312798053026,312.2312730103731
35,2020-04-05,2334.000004544854,2258.947780519724,-75.05222402513027
36,2020-04-06,1972.0000155568123,2288.573370218277,316.5733546614647
37,2020-04-07,2140.0000018775463,2268.3563700914383,128.35636821389198
38,2020-04-08,2012.0000239610672,2257.087683290243,245.08765932917595
39,2020-04-09,2280.000004082918,2254.2049706578255,-25.795033425092697
40,2020-04-10,3270.3699758648872,2279.010257780552,-991.3597180843353
41,2020-04-11,3229.91997641325,2375.9279707223177,-853.9920056909323
42,2020-04-12,1984.0000126361847,2337.7045263201,353.70451368391514
43,2020-04-13,2294.0000097453594,2350.3350088000298,56.334999054670334
44,2020-04-14,2425.999998025596,2280.444117873907,-145.55588015168905
45,2020-04-15,2175.9999931156635,2303.9084654152393,127.9084722995758
46,2020-04-16,2053.9999865293503,2292.2149019539356,238.21491542458534
47,2020-04-17,2001.999981045723,2261.482292920351,259.48231187462807
48,2020-04-18,2268.0000070035458,2247.185839533806,-20.814167469739914
49,2020-04-19,2324.0000024437904,2276.5906239748,-47.409378468990326
50,2020-04-20,2263.999989837408,2294.2582825124264,30.25829267501831
51,2020-04-21,2433.999998345971,2291.673242032528,-142.32675631344318
52,2020-04-22,2382.000006467104,2304.487592846155,-77.51241362094879
53,2020-04-23,1885.999972999096,2303.2661846876144,417.2662116885185
54,2020-04-24,2230.0000071823597,2264.012152493,34.012145310640335
55,2020-04-25,2220.289990544319,2265.780798524618,45.490807980298996
56,2020-04-26,2780.000000298023,2283.223379909992,-496.776620388031
57,2020-04-27,3129.9999786019325,2348.0698706507683,-781.9301079511642
58,2020-04-28,1963.999981224537,2355.4764925539494,391.47651132941246
59,2020-04-29,2237.9999870955944,2340.3493597209454,102.34937262535095
60,2020-04-30,1716.0000053048134,2270.0605295598507,554.0605242550373
61,2020-05-01,1784.0000250339508,2230.3909535706043,446.3909285366535
