,date,truth,test_result,loss
0,2020-03-01,3452.0,2326.7459464222193,-1125.2540535777807
1,2020-03-02,1735.5600043535233,2326.7459464222193,591.185942068696
2,2020-03-03,2667.9999958127737,2247.1562899947166,-420.84370581805706
3,2020-03-04,2104.000010639429,2553.257059102878,449.2570484634489
4,2020-03-05,2175.9999931156635,2277.148854494095,101.14886137843132
5,2020-03-06,2914.000003963709,2268.6238668859005,-645.3761370778084
6,2020-03-07,2362.0000022649765,2518.830118259415,156.83011599443853
7,2020-03-08,2498.000000908971,2234.2169930636883,-263.78300784528255
8,2020-03-09,2821.9999900758266,2278.5497910678387,-543.450199007988
9,2020-03-10,2400.0000020861626,2381.6541190445423,-18.345883041620255
10,2020-03-11,2583.9999992512167,2213.4625504910946,-370.53744876012206
11,2020-03-12,2445.9800032302737,2253.6287002265453,-192.3513030037284
12,2020-03-13,2416.0000027269125,2157.5600195527077,-258.4399831742048
13,2020-03-14,2324.0000024437904,2107.4832918047905,-216.51671063899994
14,2020-03-15,1837.9199886918068,2061.4792306423187,223.55924195051193
15,2020-03-16,2001.999981045723,1962.4174755215645,-39.58250552415848
16,2020-03-17,2163.999996036291,2064.495025038719,-99.50497099757195
17,2020-03-18,2644.000001654029,2137.6126929819584,-506.3873086720705
18,2020-03-19,2084.0000064373016,2298.3719810545444,214.3719746172428
19,2020-03-20,2149.99999037385,2112.476374834776,-37.523615539073944
20,2020-03-21,2705.9999956339598,2155.671270698309,-550.3287249356508
21,2020-03-22,2486.0000004284084,2364.1002235114574,-121.89977691695094
22,2020-03-23,2098.000012099743,2260.473037391901,162.47302529215813
23,2020-03-24,1979.999995470047,2208.7822136878967,228.78221821784973
24,2020-03-25,2391.9999949634075,2190.6638566553593,-201.33613830804825
25,2020-03-26,2135.480010777712,2271.536020219326,136.05600944161415
26,2020-03-27,2503.999999448657,2268.337785989046,-235.66221345961094
27,2020-03-28,2524.0000002495944,2327.4472445994616,-196.5527556501329
28,2020-03-29,1984.4699754714966,2326.3037509024143,341.83377543091774
29,2020-03-30,2315.9999953210354,2284.623282521963,-31.376712799072266
30,2020-03-31,2468.0000014081597,2343.351562961936,-124.64843844622374
31,2020-04-01,2570.0000003911555,2373.782064691186,-196.21793569996953
32,2020-04-02,2777.9999917149544,2378.862667143345,-399.1373245716095
33,2020-04-03,2198.00000590086,2388.8624787777662,190.8624728769064
34,2020-04-04,2008.0000067949295,2304.4215825498104,296.4215757548809
35,2020-04-05,2334.000004544854,2264.9499558210373,-69.05004872381687
36,2020-04-06,1972.0000155568123,2300.1259067356586,328.12589117884636
37,2020-04-07,2140.0000018775463,2249.5852294564247,109.5852275788784
38,2020-04-08,2012.0000239610672,2312.7434919029474,300.7434679418802
39,2020-04-09,2280.000004082918,2296.1237128078938,16.123708724975586
40,2020-04-10,3270.3699758648872,2335.233575358987,-935.1364005059004
41,2020-04-11,3229.91997641325,2507.3736296482384,-722.5463467650115
42,2020-04-12,1984.0000126361847,2508.9204228557646,524.9204102195799
43,2020-04-13,2294.0000097453594,2132.130518823862,-161.86949092149734
44,2020-04-14,2425.999998025596,2219.313930630684,-206.68606739491224
45,2020-04-15,2175.9999931156635,2266.7700822651386,90.7700891494751
46,2020-04-16,2053.9999865293503,2183.4790195524693,129.47903302311897
47,2020-04-17,2001.999981045723,2171.937720566988,169.93773952126503
48,2020-04-18,2268.0000070035458,2180.6725752055645,-87.32743179798126
49,2020-04-19,2324.0000024437904,2255.093905687332,-68.90609675645828
50,2020-04-20,2263.999989837408,2273.10424092412,9.104251086711884
51,2020-04-21,2433.999998345971,2259.677567064762,-174.322431281209
52,2020-04-22,2382.000006467104,2325.8329173624516,-56.167089104652405
53,2020-04-23,1885.999972999096,2328.3914285600185,442.3914555609226
54,2020-04-24,2230.0000071823597,2149.873629361391,-80.12637782096863
55,2020-04-25,2220.289990544319,2284.121457338333,63.83146679401398
56,2020-04-26,2780.000000298023,2290.4678058624268,-489.53219443559647
57,2020-04-27,3129.9999786019325,2404.428922921419,-725.5710556805134
58,2020-04-28,1963.999981224537,2441.2279149219394,477.2279336974025
59,2020-04-29,2237.9999870955944,2076.228151142597,-161.7718359529972
60,2020-04-30,1716.0000053048134,2188.60458573699,472.6045804321766
61,2020-05-01,1784.0000250339508,2089.9654760956764,305.9654510617256
