,date,truth,test_result,loss
0,2020-03-01,3452.0,2163.266862720251,-1288.733137279749
1,2020-03-02,1735.5600043535233,2163.266862720251,427.70685836672783
2,2020-03-03,2667.9999958127737,2387.2226562201977,-280.777339592576
3,2020-03-04,2104.000010639429,2375.186769783497,271.18675914406776
4,2020-03-05,2175.9999931156635,2293.1570588052273,117.15706568956375
5,2020-03-06,2914.000003963709,2321.225025907159,-592.77497805655
6,2020-03-07,2362.0000022649765,2664.73024135828,302.7302390933037
7,2020-03-08,2498.000000908971,2373.8720057606697,-124.12799514830112
8,2020-03-09,2821.9999900758266,2394.8391179442406,-427.1608721315861
9,2020-03-10,2400.0000020861626,2521.7317891251296,121.73178703896701
10,2020-03-11,2583.9999992512167,2366.7188405394554,-217.28115871176124
11,2020-03-12,2445.9800032302737,2427.792697273195,-18.187305957078934
12,2020-03-13,2416.0000027269125,2348.4783127605915,-67.52168996632099
13,2020-03-14,2324.0000024437904,2345.097557067871,21.097554624080658
14,2020-03-15,1837.9199886918068,2324.5492810308933,486.62929233908653
15,2020-03-16,2001.999981045723,2241.897859722376,239.8978786766529
16,2020-03-17,2163.999996036291,2269.6567946970463,105.65679866075516
17,2020-03-18,2644.000001654029,2311.593114197254,-332.4068874567747
18,2020-03-19,2084.0000064373016,2445.4293437600136,361.42933732271194
19,2020-03-20,2149.99999037385,2290.0958517193794,140.09586134552956
20,2020-03-21,2705.9999956339598,2315.948678165674,-390.05131746828556
21,2020-03-22,2486.0000004284084,2486.9136076904833,0.9136072620749474
22,2020-03-23,2098.000012099743,2365.6660361737013,267.6660240739584
23,2020-03-24,1979.999995470047,2287.596684485674,307.5966890156269
24,2020-03-25,2391.9999949634075,2264.455150693655,-127.5448442697525
25,2020-03-26,2135.480010777712,2344.018196210265,208.5381854325533
26,2020-03-27,2503.999999448657,2292.31209436059,-211.68790508806705
27,2020-03-28,2524.0000002495944,2384.7267269194126,-139.27327333018184
28,2020-03-29,1984.4699754714966,2385.5027560442686,401.032780572772
29,2020-03-30,2315.9999953210354,2273.113927513361,-42.88606780767441
30,2020-03-31,2468.0000014081597,2331.9222311526537,-136.07777025550604
31,2020-04-01,2570.0000003911555,2384.033237874508,-185.96676251664758
32,2020-04-02,2777.9999917149544,2415.82612028718,-362.17387142777443
33,2020-04-03,2198.00000590086,2482.049076039344,284.04907013848424
34,2020-04-04,2008.0000067949295,2310.8972443193197,302.8972375243902
35,2020-04-05,2334.000004544854,2268.7697915434837,-65.23021300137043
36,2020-04-06,1972.0000155568123,2338.5476813316345,366.54766577482224
37,2020-04-07,2140.0000018775463,2263.5071710050106,123.5071691274643
38,2020-04-08,2012.0000239610672,2304.130631148815,292.13060718774796
39,2020-04-09,2280.000004082918,2270.8310215473175,-9.168982535600662
40,2020-04-10,3270.3699758648872,2330.2018548101187,-940.1681210547686
41,2020-04-11,3229.91997641325,2817.0042949318886,-412.9156814813614
42,2020-04-12,1984.0000126361847,2149.14041441679,165.14040178060532
43,2020-04-13,2294.0000097453594,2344.0739485174417,50.07393877208233
44,2020-04-14,2425.999998025596,2328.1345162689686,-97.86548175662756
45,2020-04-15,2175.9999931156635,2374.69159732759,198.69160421192646
46,2020-04-16,2053.9999865293503,2298.7739472985268,244.77396076917648
47,2020-04-17,2001.999981045723,2280.122283667326,278.122302621603
48,2020-04-18,2268.0000070035458,2273.692102611065,5.69209560751915
49,2020-04-19,2324.0000024437904,2326.636033564806,2.6360311210155487
50,2020-04-20,2263.999989837408,2348.0005816072226,84.00059176981449
51,2020-04-21,2433.999998345971,2318.094679430127,-115.90531891584396
52,2020-04-22,2382.000006467104,2377.003345385194,-4.996661081910133
53,2020-04-23,1885.999972999096,2336.6528239399195,450.65285094082355
54,2020-04-24,2230.0000071823597,2251.4762367010117,21.476229518651962
55,2020-04-25,2220.289990544319,2302.2252300679684,81.93523952364922
56,2020-04-26,2780.000000298023,2319.236540555954,-460.76345974206924
57,2020-04-27,3129.9999786019325,2547.8009168030694,-582.1990617988631
58,2020-04-28,1963.999981224537,2442.913449473679,478.91346824914217
59,2020-04-29,2237.9999870955944,2321.804643109441,83.8046560138464
60,2020-04-30,1716.0000053048134,2315.8311874568462,599.8311821520329
61,2020-05-01,1784.0000250339508,2220.7352471351624,436.73522210121155
