,date,truth,test_result,loss
0,2020-03-01,3452.0,2401.5786304324865,-1050.4213695675135
1,2020-03-02,1735.5600043535233,2401.5786304324865,666.0186260789633
2,2020-03-03,2667.9999958127737,2398.3446020781994,-269.6553937345743
3,2020-03-04,2104.000010639429,2562.9588261544704,458.95881551504135
4,2020-03-05,2175.9999931156635,2504.685264416039,328.68527130037546
5,2020-03-06,2914.000003963709,2544.1340181417763,-369.86598582193255
6,2020-03-07,2362.0000022649765,2601.27764672786,239.27764446288347
7,2020-03-08,2498.000000908971,2577.551931336522,79.55193042755127
8,2020-03-09,2821.9999900758266,2532.897829711437,-289.1021603643894
9,2020-03-10,2400.0000020861626,2488.8168966323137,88.81689454615116
10,2020-03-11,2583.9999992512167,2407.4066784083843,-176.59332084283233
11,2020-03-12,2445.9800032302737,2393.9006207734346,-52.079382456839085
12,2020-03-13,2416.0000027269125,2375.418880596757,-40.58112213015556
13,2020-03-14,2324.0000024437904,2372.9739011228085,48.97389867901802
14,2020-03-15,1837.9199886918068,2367.8997201174498,529.979731425643
15,2020-03-16,2001.999981045723,2357.1363005042076,355.13631945848465
16,2020-03-17,2163.999996036291,2357.3392018973827,193.3392058610916
17,2020-03-18,2644.000001654029,2363.7646212875843,-280.2353803664446
18,2020-03-19,2084.0000064373016,2381.922527357936,297.92252092063427
19,2020-03-20,2149.99999037385,2361.862539768219,211.86254939436913
20,2020-03-21,2705.9999956339598,2364.31092043221,-341.6890752017498
21,2020-03-22,2486.0000004284084,2383.778556764126,-102.22144366428256
22,2020-03-23,2098.000012099743,2375.3760392069817,277.37602710723877
23,2020-03-24,1979.999995470047,2358.129488810897,378.1294933408499
24,2020-03-25,2391.9999949634075,2354.555885642767,-37.444109320640564
25,2020-03-26,2135.480010777712,2366.115578263998,230.63556748628616
26,2020-03-27,2503.999999448657,2358.471879810095,-145.5281196385622
27,2020-03-28,2524.0000002495944,2372.456348836422,-151.54365141317248
28,2020-03-29,1984.4699754714966,2375.8898365795612,391.41986110806465
29,2020-03-30,2315.9999953210354,2356.052246004343,40.05225068330765
30,2020-03-31,2468.0000014081597,2365.4086477160454,-102.59135369211435
31,2020-04-01,2570.0000003911555,2364.51983512938,-205.48016526177526
32,2020-04-02,2777.9999917149544,2371.2858632951975,-406.7141284197569
33,2020-04-03,2198.00000590086,2389.498841434717,191.49883553385735
34,2020-04-04,2008.0000067949295,2363.1739570200443,355.1739502251148
35,2020-04-05,2334.000004544854,2354.556225761771,20.556221216917038
36,2020-04-06,1972.0000155568123,2363.492308408022,391.49229285120964
37,2020-04-07,2140.0000018775463,2353.629959270358,213.62995739281178
38,2020-04-08,2012.0000239610672,2358.0871371924877,346.0871132314205
39,2020-04-09,2280.000004082918,2357.813531860709,77.81352777779102
40,2020-04-10,3270.3699758648872,2367.2363656163216,-903.1336102485657
41,2020-04-11,3229.91997641325,2462.697811424732,-767.2221649885178
42,2020-04-12,1984.0000126361847,2473.340590827167,489.34057819098234
43,2020-04-13,2294.0000097453594,2348.9682337790728,54.96822403371334
44,2020-04-14,2425.999998025596,2383.7475379109383,-42.25246011465788
45,2020-04-15,2175.9999931156635,2398.7076723128557,222.7076791971922
46,2020-04-16,2053.9999865293503,2368.933491423726,314.9335048943758
47,2020-04-17,2001.999981045723,2359.7002672106028,357.7002861648798
48,2020-04-18,2268.0000070035458,2359.2173118293285,91.21730482578278
49,2020-04-19,2324.0000024437904,2387.0125579088926,63.012555465102196
50,2020-04-20,2263.999989837408,2393.9523188620806,129.9523290246725
51,2020-04-21,2433.999998345971,2375.101535961032,-58.898462384939194
52,2020-04-22,2382.000006467104,2364.466681331396,-17.533325135707855
53,2020-04-23,1885.999972999096,2361.3064179867506,475.3064449876547
54,2020-04-24,2230.0000071823597,2355.823033004999,125.82302582263947
55,2020-04-25,2220.289990544319,2359.642583027482,139.35259248316288
56,2020-04-26,2780.000000298023,2358.7231461256742,-421.276854172349
57,2020-04-27,3129.9999786019325,2383.6872688233852,-746.3127097785473
58,2020-04-28,1963.999981224537,2441.4110485985875,477.4110673740506
59,2020-04-29,2237.9999870955944,2352.236859038472,114.23687194287777
60,2020-04-30,1716.0000053048134,2368.9816250652075,652.9816197603941
61,2020-05-01,1784.0000250339508,2341.1097161620855,557.1096911281347
