,date,truth,test_result,loss
0,2020-03-01,3452.0,2316.8126212507486,-1135.1873787492514
1,2020-03-02,1735.5600043535233,2316.8126212507486,581.2526168972254
2,2020-03-03,2667.9999958127737,2162.142184406519,-505.85781140625477
3,2020-03-04,2104.000010639429,2540.7244545819703,436.72444394254126
4,2020-03-05,2175.9999931156635,2289.664744079113,113.66475096344948
5,2020-03-06,2914.000003963709,2303.3517314195633,-610.6482725441456
6,2020-03-07,2362.0000022649765,2529.775132510811,167.7751302458346
7,2020-03-08,2498.000000908971,2381.448864027858,-116.55113688111305
8,2020-03-09,2821.9999900758266,2451.1140587851405,-370.88593129068613
9,2020-03-10,2400.0000020861626,2502.3228794410825,102.32287735491991
10,2020-03-11,2583.9999992512167,2361.4623013287783,-222.53769792243838
11,2020-03-12,2445.9800032302737,2420.3442747443914,-25.635728485882282
12,2020-03-13,2416.0000027269125,2329.5612202584743,-86.43878246843815
13,2020-03-14,2324.0000024437904,2287.3001279234886,-36.69987452030182
14,2020-03-15,1837.9199886918068,2228.231551617384,390.31156292557716
15,2020-03-16,2001.999981045723,2082.6131371855736,80.61315613985062
16,2020-03-17,2163.999996036291,2251.9600491821766,87.96005314588547
17,2020-03-18,2644.000001654029,2303.6478798389435,-340.3521218150854
18,2020-03-19,2084.0000064373016,2408.133227020502,324.13322058320045
19,2020-03-20,2149.99999037385,2275.336373925209,125.33638355135918
20,2020-03-21,2705.9999956339598,2301.993486583233,-404.0065090507269
21,2020-03-22,2486.0000004284084,2425.0502497181296,-60.94975071027875
22,2020-03-23,2098.000012099743,2383.38669885695,285.3866867572069
23,2020-03-24,1979.999995470047,2303.3324670791626,323.3324716091156
24,2020-03-25,2391.9999949634075,2309.874071121216,-82.1259238421917
25,2020-03-26,2135.480010777712,2382.7991500794888,247.3191393017769
26,2020-03-27,2503.999999448657,2342.622987240553,-161.37701220810413
27,2020-03-28,2524.0000002495944,2410.564969062805,-113.43503118678927
28,2020-03-29,1984.4699754714966,2418.8205552101135,434.35057973861694
29,2020-03-30,2315.9999953210354,2318.813704609871,2.8137092888355255
30,2020-03-31,2468.0000014081597,2385.7340369671583,-82.26596444100142
31,2020-04-01,2570.0000003911555,2396.5588276535273,-173.44117273762822
32,2020-04-02,2777.9999917149544,2400.391424641013,-377.60856707394123
33,2020-04-03,2198.00000590086,2422.6969459205866,224.69694001972675
34,2020-04-04,2008.0000067949295,2322.05989561975,314.0598888248205
35,2020-04-05,2334.000004544854,2294.183674007654,-39.816330537199974
36,2020-04-06,1972.0000155568123,2358.7114188224077,386.71140326559544
37,2020-04-07,2140.0000018775463,2292.265756547451,152.2657546699047
38,2020-04-08,2012.0000239610672,2325.0700032263994,313.0699792653322
39,2020-04-09,2280.000004082918,2309.7341597676277,29.73415568470955
40,2020-04-10,3270.3699758648872,2377.3801156133413,-892.9898602515459
41,2020-04-11,3229.91997641325,2490.8544509522617,-739.0655254609883
42,2020-04-12,1984.0000126361847,2480.0290854647756,496.02907282859087
43,2020-04-13,2294.0000097453594,2137.7521417737007,-156.2478679716587
44,2020-04-14,2425.999998025596,2232.591278642416,-193.40871938318014
45,2020-04-15,2175.9999931156635,2262.637609153986,86.63761603832245
46,2020-04-16,2053.9999865293503,2189.747195124626,135.74720859527588
47,2020-04-17,2001.999981045723,2150.6692357361317,148.6692546904087
48,2020-04-18,2268.0000070035458,2144.370667129755,-123.62933987379074
49,2020-04-19,2324.0000024437904,2238.7245494127274,-85.27545303106308
50,2020-04-20,2263.999989837408,2254.684919387102,-9.315070450305939
51,2020-04-21,2433.999998345971,2245.385031849146,-188.61496649682522
52,2020-04-22,2382.000006467104,2274.744730114937,-107.25527635216713
53,2020-04-23,1885.999972999096,2246.763330101967,360.76335710287094
54,2020-04-24,2230.0000071823597,2113.3837851285934,-116.61622205376625
55,2020-04-25,2220.289990544319,2211.196922570467,-9.093067973852158
56,2020-04-26,2780.000000298023,2235.0115110576153,-544.988489240408
57,2020-04-27,3129.9999786019325,2479.109594143927,-650.8903844580054
58,2020-04-28,1963.999981224537,2503.1376481205225,539.1376668959856
59,2020-04-29,2237.9999870955944,2183.7868680655956,-54.21311902999878
60,2020-04-30,1716.0000053048134,2265.3482215702534,549.34821626544
61,2020-05-01,1784.0000250339508,2165.6292204856873,381.62919545173645
