,date,truth,test_result,loss
0,2020-03-01,3452.0,2374.8311277478933,-1077.1688722521067
1,2020-03-02,1735.5600043535233,2374.8311277478933,639.2711233943701
2,2020-03-03,2667.9999958127737,2245.343918263912,-422.6560775488615
3,2020-03-04,2104.000010639429,2549.7710816441104,445.7710710046813
4,2020-03-05,2175.9999931156635,2308.631521165371,132.6315280497074
5,2020-03-06,2914.000003963709,2298.4521947205067,-615.5478092432022
6,2020-03-07,2362.0000022649765,2559.897882660851,197.89788039587438
7,2020-03-08,2498.000000908971,2378.687941208482,-119.31205970048904
8,2020-03-09,2821.9999900758266,2508.530663482845,-313.4693265929818
9,2020-03-10,2400.0000020861626,2545.491251124069,145.49124903790653
10,2020-03-11,2583.9999992512167,2368.4011915773153,-215.59880767390132
11,2020-03-12,2445.9800032302737,2455.7370787337422,9.757075503468513
12,2020-03-13,2416.0000027269125,2293.6536053419113,-122.34639738500118
13,2020-03-14,2324.0000024437904,2221.7742154598236,-102.22578698396683
14,2020-03-15,1837.9199886918068,2157.18964356184,319.26965487003326
15,2020-03-16,2001.999981045723,2093.7242264449596,91.72424539923668
16,2020-03-17,2163.999996036291,2174.4825725853443,10.482576549053192
17,2020-03-18,2644.000001654029,2337.820683762431,-306.17931789159775
18,2020-03-19,2084.0000064373016,2500.4675030633807,416.4674966260791
19,2020-03-20,2149.99999037385,2299.4282274246216,149.4282370507717
20,2020-03-21,2705.9999956339598,2374.2789105325937,-331.72108510136604
21,2020-03-22,2486.0000004284084,2490.966285482049,4.966285053640604
22,2020-03-23,2098.000012099743,2428.774614036083,330.77460193634033
23,2020-03-24,1979.999995470047,2279.293998658657,299.2940031886101
24,2020-03-25,2391.9999949634075,2253.2446106374264,-138.75538432598114
25,2020-03-26,2135.480010777712,2427.1455868557096,291.6655760779977
26,2020-03-27,2503.999999448657,2335.1512529551983,-168.84874649345875
27,2020-03-28,2524.0000002495944,2487.416381806135,-36.58361844345927
28,2020-03-29,1984.4699754714966,2501.976522654295,517.5065471827984
29,2020-03-30,2315.9999953210354,2284.9992364645004,-31.000758856534958
30,2020-03-31,2468.0000014081597,2456.7245190292597,-11.275482378900051
31,2020-04-01,2570.0000003911555,2474.7815798148513,-95.2184205763042
32,2020-04-02,2777.9999917149544,2474.701284520328,-303.29870719462633
33,2020-04-03,2198.00000590086,2471.394042149186,273.3940362483263
34,2020-04-04,2008.0000067949295,2293.347443819046,285.3474370241165
35,2020-04-05,2334.000004544854,2218.54286724329,-115.45713730156422
36,2020-04-06,1972.0000155568123,2346.115995809436,374.11598025262356
37,2020-04-07,2140.0000018775463,2203.080540329218,63.0805384516716
38,2020-04-08,2012.0000239610672,2300.0618555247784,288.06183156371117
39,2020-04-09,2280.000004082918,2269.2863370776176,-10.713667005300522
40,2020-04-10,3270.3699758648872,2487.9404235631227,-782.4295523017645
41,2020-04-11,3229.91997641325,2567.372150832787,-662.5478255804628
42,2020-04-12,1984.0000126361847,2503.473508834839,519.4734961986542
43,2020-04-13,2294.0000097453594,2085.9275016486645,-208.07250809669495
44,2020-04-14,2425.999998025596,2138.5695157647133,-287.43048226088285
45,2020-04-15,2175.9999931156635,2154.5065671801567,-21.49342593550682
46,2020-04-16,2053.9999865293503,2093.9688672423363,39.96888071298599
47,2020-04-17,2001.999981045723,2079.487906098366,77.48792505264282
48,2020-04-18,2268.0000070035458,2080.0505989789963,-187.94940802454948
49,2020-04-19,2324.0000024437904,2177.3386743068695,-146.66132813692093
50,2020-04-20,2263.999989837408,2223.725600630045,-40.27438920736313
51,2020-04-21,2433.999998345971,2229.543757945299,-204.45624040067196
52,2020-04-22,2382.000006467104,2276.88435074687,-105.11565572023392
53,2020-04-23,1885.999972999096,2254.873236477375,368.8732634782791
54,2020-04-24,2230.0000071823597,2083.959545880556,-146.0404613018036
55,2020-04-25,2220.289990544319,2232.3488962352276,12.058905690908432
56,2020-04-26,2780.000000298023,2323.065804377198,-456.934195920825
57,2020-04-27,3129.9999786019325,2607.331880643964,-522.6680979579687
58,2020-04-28,1963.999981224537,2560.778290906921,596.7783096823841
59,2020-04-29,2237.9999870955944,2089.7621937692165,-148.23779332637787
60,2020-04-30,1716.0000053048134,2197.4474893808365,481.4474840760231
61,2020-05-01,1784.0000250339508,2065.506729424,281.506704390049
