,date,truth,test_result,loss
0,2020-03-01,3452.0,2326.285302847624,-1125.7146971523762
1,2020-03-02,1735.5600043535233,2326.285302847624,590.7252984941006
2,2020-03-03,2667.9999958127737,2160.809434890747,-507.19056092202663
3,2020-03-04,2104.000010639429,2473.020756520331,369.0207458809018
4,2020-03-05,2175.9999931156635,2240.798567891121,64.79857477545738
5,2020-03-06,2914.000003963709,2249.7490579783916,-664.2509459853172
6,2020-03-07,2362.0000022649765,2495.747324720025,133.74732245504856
7,2020-03-08,2498.000000908971,2352.501213133335,-145.49878777563572
8,2020-03-09,2821.9999900758266,2416.6981445997953,-405.3018454760313
9,2020-03-10,2400.0000020861626,2483.5137066990137,83.51370461285114
10,2020-03-11,2583.9999992512167,2359.975600346923,-224.02439890429378
11,2020-03-12,2445.9800032302737,2392.6962185651064,-53.28378466516733
12,2020-03-13,2416.0000027269125,2326.530378997326,-89.4696237295866
13,2020-03-14,2324.0000024437904,2295.1624004542828,-28.837601989507675
14,2020-03-15,1837.9199886918068,2238.3987970352173,400.4788083434105
15,2020-03-16,2001.999981045723,2045.9035760760307,43.90359503030777
16,2020-03-17,2163.999996036291,2173.328752875328,9.328756839036942
17,2020-03-18,2644.000001654029,2248.427600413561,-395.572401240468
18,2020-03-19,2084.0000064373016,2398.6989516615868,314.6989452242851
19,2020-03-20,2149.99999037385,2223.1044889092445,73.10449853539467
20,2020-03-21,2705.9999956339598,2250.7658233344555,-455.2341722995043
21,2020-03-22,2486.0000004284084,2408.273614540696,-77.72638588771224
22,2020-03-23,2098.000012099743,2358.4416908472776,260.44167874753475
23,2020-03-24,1979.999995470047,2240.7580257058144,260.75803023576736
24,2020-03-25,2391.9999949634075,2232.6633294522762,-159.3366655111313
25,2020-03-26,2135.480010777712,2340.378310650587,204.8982998728752
26,2020-03-27,2503.999999448657,2281.104574561119,-222.89542488753796
27,2020-03-28,2524.0000002495944,2371.0003129839897,-152.99968726560473
28,2020-03-29,1984.4699754714966,2378.5035150796175,394.0335396081209
29,2020-03-30,2315.9999953210354,2245.4804012179375,-70.51959410309792
30,2020-03-31,2468.0000014081597,2333.4054221063852,-134.5945793017745
31,2020-04-01,2570.0000003911555,2366.5933638364077,-203.40663655474782
32,2020-04-02,2777.9999917149544,2379.629118517041,-398.37087319791317
33,2020-04-03,2198.00000590086,2409.5130217969418,211.51301589608192
34,2020-04-04,2008.0000067949295,2277.772360652685,269.77235385775566
35,2020-04-05,2334.000004544854,2233.1424618959427,-100.85754264891148
36,2020-04-06,1972.0000155568123,2317.828298225999,345.8282826691866
37,2020-04-07,2140.0000018775463,2238.7191619277,98.71916005015373
38,2020-04-08,2012.0000239610672,2271.7548119723797,259.7547880113125
39,2020-04-09,2280.000004082918,2251.6945658922195,-28.305438190698624
40,2020-04-10,3270.3699758648872,2318.182239666581,-952.1877361983061
41,2020-04-11,3229.91997641325,2541.4563592181075,-688.4636171951424
42,2020-04-12,1984.0000126361847,2484.4790630675852,500.47905043140054
43,2020-04-13,2294.0000097453594,2111.9923446774483,-182.00766506791115
44,2020-04-14,2425.999998025596,2220.830208361149,-205.1697896644473
45,2020-04-15,2175.9999931156635,2279.961557030678,103.96156391501427
46,2020-04-16,2053.9999865293503,2160.4601190686226,106.46013253927231
47,2020-04-17,2001.999981045723,2118.0288583934307,116.02887734770775
48,2020-04-18,2268.0000070035458,2105.0638756752014,-162.93613132834435
49,2020-04-19,2324.0000024437904,2198.4832469820976,-125.51675546169281
50,2020-04-20,2263.999989837408,2235.8701618909836,-28.129827946424484
51,2020-04-21,2433.999998345971,2218.167185395956,-215.83281295001507
52,2020-04-22,2382.000006467104,2304.9238975048065,-77.07610896229744
53,2020-04-23,1885.999972999096,2276.526491135359,390.5265181362629
54,2020-04-24,2230.0000071823597,2086.7436512112617,-143.25635597109795
55,2020-04-25,2220.289990544319,2197.02919742465,-23.26079311966896
56,2020-04-26,2780.000000298023,2195.9624209702015,-584.0375793278217
57,2020-04-27,3129.9999786019325,2457.4242798686028,-672.5756987333298
58,2020-04-28,1963.999981224537,2510.002538677305,546.0025574527681
59,2020-04-29,2237.9999870955944,2137.7284150719643,-100.27157202363014
60,2020-04-30,1716.0000053048134,2207.3777942955494,491.377788990736
61,2020-05-01,1784.0000250339508,2066.8693277835846,282.8693027496338
