,date,truth,test_result,loss
0,2020-03-01,3452.0,2310.664752572775,-1141.335247427225
1,2020-03-02,1735.5600043535233,2310.664752572775,575.1047482192516
2,2020-03-03,2667.9999958127737,2182.9548009335995,-485.04519487917423
3,2020-03-04,2104.000010639429,2476.217800334096,372.21778969466686
4,2020-03-05,2175.9999931156635,2278.907813936472,102.90782082080841
5,2020-03-06,2914.000003963709,2265.020047545433,-648.9799564182758
6,2020-03-07,2362.0000022649765,2413.672609195113,51.67260693013668
7,2020-03-08,2498.000000908971,2286.2089989483356,-211.79100196063519
8,2020-03-09,2821.9999900758266,2327.9374649226665,-494.0625251531601
9,2020-03-10,2400.0000020861626,2380.889980480075,-19.110021606087685
10,2020-03-11,2583.9999992512167,2289.5880404412746,-294.411958809942
11,2020-03-12,2445.9800032302737,2302.4193972051144,-143.56060602515936
12,2020-03-13,2416.0000027269125,2257.037400096655,-158.9626026302576
13,2020-03-14,2324.0000024437904,2234.834594756365,-89.16540768742561
14,2020-03-15,1837.9199886918068,2203.6132483184338,365.69325962662697
15,2020-03-16,2001.999981045723,2088.9942594766617,86.99427843093872
16,2020-03-17,2163.999996036291,2187.2628026604652,23.262806624174118
17,2020-03-18,2644.000001654029,2206.8224207758904,-437.17758087813854
18,2020-03-19,2084.0000064373016,2260.1926160752773,176.1926096379757
19,2020-03-20,2149.99999037385,2194.092745989561,44.09275561571121
20,2020-03-21,2705.9999956339598,2201.9342304468155,-504.0657651871443
21,2020-03-22,2486.0000004284084,2263.7244390249252,-222.27556140348315
22,2020-03-23,2098.000012099743,2242.606422841549,144.60641074180603
23,2020-03-24,1979.999995470047,2206.3636682629585,226.36367279291153
24,2020-03-25,2391.9999949634075,2208.689728528261,-183.31026643514633
25,2020-03-26,2135.480010777712,2246.1671967208385,110.68718594312668
26,2020-03-27,2503.999999448657,2229.6881044507027,-274.31189499795437
27,2020-03-28,2524.0000002495944,2261.771530121565,-262.2284701280296
28,2020-03-29,1984.4699754714966,2262.65793466568,278.18795919418335
29,2020-03-30,2315.9999953210354,2213.6148421764374,-102.38515314459801
30,2020-03-31,2468.0000014081597,2239.8634855151176,-228.1365158930421
31,2020-04-01,2570.0000003911555,2248.734632641077,-321.26536775007844
32,2020-04-02,2777.9999917149544,2254.1304709911346,-523.8695207238197
33,2020-04-03,2198.00000590086,2273.8531013429165,75.85309544205666
34,2020-04-04,2008.0000067949295,2223.789869517088,215.78986272215843
35,2020-04-05,2334.000004544854,2208.9027246534824,-125.09727989137173
36,2020-04-06,1972.0000155568123,2242.6766506135464,270.6766350567341
37,2020-04-07,2140.0000018775463,2217.2973786592484,77.29737678170204
38,2020-04-08,2012.0000239610672,2226.954499989748,214.9544760286808
39,2020-04-09,2280.000004082918,2215.7158797085285,-64.28412437438965
40,2020-04-10,3270.3699758648872,2235.678416401148,-1034.6915594637394
41,2020-04-11,3229.91997641325,2365.373724296689,-864.5462521165609
42,2020-04-12,1984.0000126361847,2362.3433592021465,378.34334656596184
43,2020-04-13,2294.0000097453594,2141.1873709261417,-152.81263881921768
44,2020-04-14,2425.999998025596,2207.2096666693687,-218.7903313562274
45,2020-04-15,2175.9999931156635,2240.5573827028275,64.55738958716393
46,2020-04-16,2053.9999865293503,2178.8785699009895,124.87858337163925
47,2020-04-17,2001.999981045723,2150.630135655403,148.63015460968018
48,2020-04-18,2268.0000070035458,2137.617536276579,-130.38247072696686
49,2020-04-19,2324.0000024437904,2200.942688316107,-123.05731412768364
50,2020-04-20,2263.999989837408,2212.27444678545,-51.725543051958084
51,2020-04-21,2433.999998345971,2191.2896756231785,-242.71032272279263
52,2020-04-22,2382.000006467104,2233.133836477995,-148.86616998910904
53,2020-04-23,1885.999972999096,2215.5824442207813,329.5824712216854
54,2020-04-24,2230.0000071823597,2099.0807198286057,-130.91928735375404
55,2020-04-25,2220.289990544319,2173.7366507947445,-46.55333974957466
56,2020-04-26,2780.000000298023,2191.0705573558807,-588.9294429421425
57,2020-04-27,3129.9999786019325,2287.3086172938347,-842.6913613080978
58,2020-04-28,1963.999981224537,2342.517985701561,378.5180044770241
59,2020-04-29,2237.9999870955944,2174.6631349623203,-63.33685213327408
60,2020-04-30,1716.0000053048134,2219.8821470439434,503.88214173913
61,2020-05-01,1784.0000250339508,2135.7573029994965,351.75727796554565
