,date,truth,test_result,loss
0,2020-03-01,3452.0,2211.6915100216866,-1240.3084899783134
1,2020-03-02,1735.5600043535233,2211.6915100216866,476.1315056681633
2,2020-03-03,2667.9999958127737,2294.526622802019,-373.4733730107546
3,2020-03-04,2104.000010639429,2281.047570616007,177.04755997657776
4,2020-03-05,2175.9999931156635,2257.4415431022644,81.44154998660088
5,2020-03-06,2914.000003963709,2228.5520797669888,-685.4479241967201
6,2020-03-07,2362.0000022649765,2393.724003776908,31.72400151193142
7,2020-03-08,2498.000000908971,2315.002399072051,-182.99760183691978
8,2020-03-09,2821.9999900758266,2292.8206675052643,-529.1793225705624
9,2020-03-10,2400.0000020861626,2365.5182204544544,-34.481781631708145
10,2020-03-11,2583.9999992512167,2311.8030900657177,-272.19690918549895
11,2020-03-12,2445.9800032302737,2310.5437246263027,-135.436278603971
12,2020-03-13,2416.0000027269125,2298.755145519972,-117.24485720694065
13,2020-03-14,2324.0000024437904,2283.4384439587593,-40.56155848503113
14,2020-03-15,1837.9199886918068,2270.8695774376392,432.94958874583244
15,2020-03-16,2001.999981045723,2194.9758853912354,192.9759043455124
16,2020-03-17,2163.999996036291,2183.3660184144974,19.366022378206253
17,2020-03-18,2644.000001654029,2216.785349905491,-427.214651748538
18,2020-03-19,2084.0000064373016,2307.609313905239,223.60930746793747
19,2020-03-20,2149.99999037385,2252.624206364155,102.62421599030495
20,2020-03-21,2705.9999956339598,2223.4244728684425,-482.57552276551723
21,2020-03-22,2486.0000004284084,2320.4190391004086,-165.58096132799983
22,2020-03-23,2098.000012099743,2314.9638431817293,216.96383108198643
23,2020-03-24,1979.999995470047,2242.3370757997036,262.3370803296566
24,2020-03-25,2391.9999949634075,2201.1641193926334,-190.83587557077408
25,2020-03-26,2135.480010777712,2244.393952280283,108.9139415025711
26,2020-03-27,2503.999999448657,2241.5569516420364,-262.4430478066206
27,2020-03-28,2524.0000002495944,2277.865253955126,-246.13474629446864
28,2020-03-29,1984.4699754714966,2306.8920437395573,322.4220682680607
29,2020-03-30,2315.9999953210354,2229.1188812851906,-86.8811140358448
30,2020-03-31,2468.0000014081597,2233.441412895918,-234.55858851224184
31,2020-04-01,2570.0000003911555,2286.917589277029,-283.08241111412644
32,2020-04-02,2777.9999917149544,2313.1553624123335,-464.8446293026209
33,2020-04-03,2198.00000590086,2355.6204037070274,157.6203978061676
34,2020-04-04,2008.0000067949295,2278.4579861462116,270.4579793512821
35,2020-04-05,2334.000004544854,2210.6439162790775,-123.35608826577663
36,2020-04-06,1972.0000155568123,2238.509866297245,266.50985074043274
37,2020-04-07,2140.0000018775463,2213.476917117834,73.47691524028778
38,2020-04-08,2012.0000239610672,2210.783038556576,198.78301459550858
39,2020-04-09,2280.000004082918,2208.107227116823,-71.89277696609497
40,2020-04-10,3270.3699758648872,2231.6384284496307,-1038.7315474152565
41,2020-04-11,3229.91997641325,2419.611413523555,-810.3085628896952
42,2020-04-12,1984.0000126361847,2226.7998410761356,242.79982843995094
43,2020-04-13,2294.0000097453594,2294.8464162945747,0.8464065492153168
44,2020-04-14,2425.999998025596,2230.3795255720615,-195.6204724535346
45,2020-04-15,2175.9999931156635,2279.7758520543575,103.775858938694
46,2020-04-16,2053.9999865293503,2250.0215613245964,196.02157479524612
47,2020-04-17,2001.999981045723,2216.3837645947933,214.38378354907036
48,2020-04-18,2268.0000070035458,2201.827433079481,-66.17257392406464
49,2020-04-19,2324.0000024437904,2228.9865069687366,-95.01349547505379
50,2020-04-20,2263.999989837408,2262.703945964575,-1.296043872833252
51,2020-04-21,2433.999998345971,2257.251811116934,-176.74818722903728
52,2020-04-22,2382.000006467104,2278.628100067377,-103.37190639972687
53,2020-04-23,1885.999972999096,2278.8237365186214,392.8237635195255
54,2020-04-24,2230.0000071823597,2205.1687077581882,-24.831299424171448
55,2020-04-25,2220.289990544319,2211.524117052555,-8.765873491764069
56,2020-04-26,2780.000000298023,2244.5584066212177,-535.4415936768055
57,2020-04-27,3129.9999786019325,2348.875884667039,-781.1240939348936
58,2020-04-28,1963.999981224537,2338.295775592327,374.2957943677902
59,2020-04-29,2237.9999870955944,2282.8328960835934,44.83290898799896
60,2020-04-30,1716.0000053048134,2221.0344158113003,505.0344105064869
61,2020-05-01,1784.0000250339508,2175.162211984396,391.1621869504452
