,date,truth,test_result,loss
0,2020-03-01,3452.0,2217.688950866461,-1234.3110491335392
1,2020-03-02,1735.5600043535233,2217.688950866461,482.12894651293755
2,2020-03-03,2667.9999958127737,2270.1619394421577,-397.83805637061596
3,2020-03-04,2104.000010639429,2516.0891485214233,412.08913788199425
4,2020-03-05,2175.9999931156635,2291.5329769551754,115.53298383951187
5,2020-03-06,2914.000003963709,2284.500975728035,-629.4990282356739
6,2020-03-07,2362.0000022649765,2470.6932133361697,108.69321107119322
7,2020-03-08,2498.000000908971,2238.1792162060738,-259.8207847028971
8,2020-03-09,2821.9999900758266,2263.5916021466255,-558.4083879292011
9,2020-03-10,2400.0000020861626,2318.021186515689,-81.97881557047367
10,2020-03-11,2583.9999992512167,2173.4002594947815,-410.59973975643516
11,2020-03-12,2445.9800032302737,2222.1809705793858,-223.79903265088797
12,2020-03-13,2416.0000027269125,2148.101718187332,-267.89828453958035
13,2020-03-14,2324.0000024437904,2093.7206892073154,-230.279313236475
14,2020-03-15,1837.9199886918068,2072.926820039749,235.00683134794235
15,2020-03-16,2001.999981045723,2026.888311624527,24.888330578804016
16,2020-03-17,2163.999996036291,2129.509588986635,-34.490407049655914
17,2020-03-18,2644.000001654029,2180.168546050787,-463.8314556032419
18,2020-03-19,2084.0000064373016,2297.4973582327366,213.49735179543495
19,2020-03-20,2149.99999037385,2130.0171009600163,-19.982889413833618
20,2020-03-21,2705.9999956339598,2169.6073611974716,-536.3926344364882
21,2020-03-22,2486.0000004284084,2360.4153742194176,-125.58462620899081
22,2020-03-23,2098.000012099743,2259.791139602661,161.79112750291824
23,2020-03-24,1979.999995470047,2229.2834172546864,249.28342178463936
24,2020-03-25,2391.9999949634075,2214.631253808737,-177.36874115467072
25,2020-03-26,2135.480010777712,2286.232399135828,150.75238835811615
26,2020-03-27,2503.999999448657,2294.4717411994934,-209.52825824916363
27,2020-03-28,2524.0000002495944,2351.045286118984,-172.95471413061023
28,2020-03-29,1984.4699754714966,2345.667814195156,361.1978387236595
29,2020-03-30,2315.9999953210354,2316.99201361835,0.9920182973146439
30,2020-03-31,2468.0000014081597,2373.9438524991274,-94.05614890903234
31,2020-04-01,2570.0000003911555,2401.066207140684,-168.93379325047135
32,2020-04-02,2777.9999917149544,2398.637730240822,-379.36226147413254
33,2020-04-03,2198.00000590086,2391.5742203891277,193.5742144882679
34,2020-04-04,2008.0000067949295,2327.652649268508,319.65264247357845
35,2020-04-05,2334.000004544854,2289.6213993132114,-44.37860523164272
36,2020-04-06,1972.0000155568123,2315.4885651767254,343.4885496199131
37,2020-04-07,2140.0000018775463,2274.055621802807,134.05561992526054
38,2020-04-08,2012.0000239610672,2343.4435039311647,331.44347997009754
39,2020-04-09,2280.000004082918,2331.2726582735777,51.27265419065952
40,2020-04-10,3270.3699758648872,2367.9077197164297,-902.4622561484575
41,2020-04-11,3229.91997641325,2532.7109071090817,-697.2090693041682
42,2020-04-12,1984.0000126361847,2491.1991377547383,507.19912511855364
43,2020-04-13,2294.0000097453594,2158.0811362862587,-135.91887345910072
44,2020-04-14,2425.999998025596,2213.857496678829,-212.14250134676695
45,2020-04-15,2175.9999931156635,2252.6864617466927,76.68646863102913
46,2020-04-16,2053.9999865293503,2183.3049602508545,129.3049737215042
47,2020-04-17,2001.999981045723,2185.0728172063828,183.0728361606598
48,2020-04-18,2268.0000070035458,2206.990221887827,-61.00978511571884
49,2020-04-19,2324.0000024437904,2264.777365833521,-59.22263661026955
50,2020-04-20,2263.999989837408,2281.4640395343304,17.464049696922302
51,2020-04-21,2433.999998345971,2271.5962620973587,-162.4037362486124
52,2020-04-22,2382.000006467104,2330.6943879425526,-51.30561852455139
53,2020-04-23,1885.999972999096,2337.5755667984486,451.57559379935265
54,2020-04-24,2230.0000071823597,2208.6226026415825,-21.377404540777206
55,2020-04-25,2220.289990544319,2310.1726411879063,89.88265064358711
56,2020-04-26,2780.000000298023,2322.624384328723,-457.37561596930027
57,2020-04-27,3129.9999786019325,2423.9686372727156,-706.031341329217
58,2020-04-28,1963.999981224537,2416.0698631703854,452.06988194584846
59,2020-04-29,2237.9999870955944,2097.6789397597313,-140.3210473358631
60,2020-04-30,1716.0000053048134,2192.5873792767525,476.5873739719391
61,2020-05-01,1784.0000250339508,2143.542463749647,359.54243871569633
