,date,truth,test_result,loss
0,2020-03-01,3452.0,2326.7502047121525,-1125.2497952878475
1,2020-03-02,1735.5600043535233,2326.7502047121525,591.1902003586292
2,2020-03-03,2667.9999958127737,2158.4562467336655,-509.54374907910824
3,2020-03-04,2104.000010639429,2542.320099082077,438.32008844264783
4,2020-03-05,2175.9999931156635,2297.3142109513283,121.31421783566475
5,2020-03-06,2914.000003963709,2308.190618097782,-605.8093858659267
6,2020-03-07,2362.0000022649765,2534.3651405088603,172.36513824388385
7,2020-03-08,2498.000000908971,2397.596394687891,-100.40360622107983
8,2020-03-09,2821.9999900758266,2486.494594682008,-335.5053953938186
9,2020-03-10,2400.0000020861626,2527.7594861062244,127.75948402006179
10,2020-03-11,2583.9999992512167,2409.1872694194317,-174.81272983178496
11,2020-03-12,2445.9800032302737,2462.4712581560016,16.491254925727844
12,2020-03-13,2416.0000027269125,2346.2213646769524,-69.77863804996014
13,2020-03-14,2324.0000024437904,2286.2210527658463,-37.77894967794418
14,2020-03-15,1837.9199886918068,2211.9278519153595,374.0078632235527
15,2020-03-16,2001.999981045723,2065.6567627191544,63.6567816734314
16,2020-03-17,2163.999996036291,2257.507226884365,93.50723084807396
17,2020-03-18,2644.000001654029,2344.9135798960924,-299.0864217579365
18,2020-03-19,2084.0000064373016,2450.459805868566,366.4597994312644
19,2020-03-20,2149.99999037385,2320.3085684478283,170.30857807397842
20,2020-03-21,2705.9999956339598,2358.5765412300825,-347.42345440387726
21,2020-03-22,2486.0000004284084,2459.6614058166742,-26.338594611734152
22,2020-03-23,2098.000012099743,2415.219837754965,317.21982565522194
23,2020-03-24,1979.999995470047,2331.149997755885,351.1500022858381
24,2020-03-25,2391.9999949634075,2326.0449883639812,-65.95500659942627
25,2020-03-26,2135.480010777712,2417.1622845977545,281.6822738200426
26,2020-03-27,2503.999999448657,2371.6869180202484,-132.31308142840862
27,2020-03-28,2524.0000002495944,2450.7146774455905,-73.28532280400395
28,2020-03-29,1984.4699754714966,2462.5070114657283,478.0370359942317
29,2020-03-30,2315.9999953210354,2338.8419795036316,22.841984182596207
30,2020-03-31,2468.0000014081597,2434.385047070682,-33.614954337477684
31,2020-04-01,2570.0000003911555,2440.748619221151,-129.2513811700046
32,2020-04-02,2777.9999917149544,2440.143724374473,-337.8562673404813
33,2020-04-03,2198.00000590086,2451.9978035986423,253.99779769778252
34,2020-04-04,2008.0000067949295,2338.952477365732,330.9524705708027
35,2020-04-05,2334.000004544854,2299.333755970001,-34.66624857485294
36,2020-04-06,1972.0000155568123,2376.173482224345,404.1734666675329
37,2020-04-07,2140.0000018775463,2292.623507320881,152.62350544333458
38,2020-04-08,2012.0000239610672,2347.5381966233253,335.53817266225815
39,2020-04-09,2280.000004082918,2329.806731760502,49.806727677583694
40,2020-04-10,3270.3699758648872,2436.2197578176856,-834.1502180472016
41,2020-04-11,3229.91997641325,2511.3232632856816,-718.5967131275684
42,2020-04-12,1984.0000126361847,2471.1005942746997,487.100581638515
43,2020-04-13,2294.0000097453594,2097.4141367077827,-196.58587303757668
44,2020-04-14,2425.999998025596,2217.275665462017,-208.72433256357908
45,2020-04-15,2175.9999931156635,2236.3242887854576,60.32429566979408
46,2020-04-16,2053.9999865293503,2168.136822670698,114.13683614134789
47,2020-04-17,2001.999981045723,2113.880304455757,111.88032341003418
48,2020-04-18,2268.0000070035458,2107.0666868388653,-160.93332016468048
49,2020-04-19,2324.0000024437904,2236.6557823717594,-87.34422007203102
50,2020-04-20,2263.999989837408,2257.6462131142616,-6.353776723146439
51,2020-04-21,2433.999998345971,2257.405408859253,-176.59458948671818
52,2020-04-22,2382.000006467104,2266.740097373724,-115.25990909337997
53,2020-04-23,1885.999972999096,2243.5806869268417,357.5807139277458
54,2020-04-24,2230.0000071823597,2086.147164106369,-143.85284307599068
55,2020-04-25,2220.289990544319,2228.551943719387,8.261953175067902
56,2020-04-26,2780.000000298023,2279.246599674225,-500.75340062379837
57,2020-04-27,3129.9999786019325,2535.6366416069213,-594.3633369950112
58,2020-04-28,1963.999981224537,2510.825456608087,546.8254753835499
59,2020-04-29,2237.9999870955944,2158.4074056446552,-79.59258145093918
60,2020-04-30,1716.0000053048134,2267.138689637184,551.1386843323708
61,2020-05-01,1784.0000250339508,2136.466954499483,352.4669294655323
